0x8b	0x6335	320
0xec	0x3338	320
0x10f	0x3635	320
0x10f	0x3666	271
0x10f	0x3761	20
0xd41	0x3635	64
0xd41	0x3666	15
0xd41	0x3535	320
0x1173	0x363030	320
0x1563	0x333635	320
0x15bd	0x613530	2144468996
0x15bd	0x6165313134	3355957
0x15bd	0x336335313761	3355957
0x15bd	0x363030	2147288324
0x15bd	0x64356238313031	3355957
0x15bd	0x333635	2147483391
0x15bd	0x333535	2147483647
0x15bd	0x613135	2144470015
0x15bd	0x613935	2144467967
0x15bd	0x623835	2144402687
0x15bd	0x63333738646161	3355957
0x15bd	0x66303231393136	3355957
0x15bd	0x623235	2144404223
0x15bd	0x65613136353632	3355957
0x15bd	0x346162623035	3355957
0x1665	0x333535	64
0x1665	0x333435	320
0x16dd	0x613135	320
0x174f	0x613935	320
0x1767	0x623835	320
0x34ac	0x6165313134	320
0x34ac	0x336335313761	320
0x34ac	0x64356238313031	320
0x34ac	0x63333738646161	320
0x34ac	0x66303231393136	320
0x34ac	0x65613136353632	320
0x34ac	0x346162623035	320
0x34b0	0x3761	320
0x146	0x613530	2147483647
0x146	0x6165313134	6370608
0x146	0x336335313761	6370608
0x146	0x64356238313031	6370608
0x146	0x613935	2147482618
0x146	0x623835	2147417338
0x146	0x63333738646161	6370608
0x146	0x66303231393136	6370608
0x146	0x623235	2147418874
0x146	0x65613136353632	6370608
0x146	0x346162623035	6370608
0x1b1	0x3666	320
0x1b1	0x3761	69
0x1bd	0x6165313134	320
0x1bd	0x336335313761	320
0x1bd	0x64356238313031	320
0x1bd	0x63333738646161	320
0x1bd	0x66303231393136	320
0x1bd	0x65613136353632	320
0x1bd	0x346162623035	320
0x20d	0x6165313134	320
0x20d	0x336335313761	320
0x20d	0x64356238313031	320
0x20d	0x63333738646161	320
0x20d	0x66303231393136	320
0x20d	0x65613136353632	320
0x20d	0x346162623035	320
0x3a4	0x6165313134	320
0x3a4	0x336335313761	320
0x3a4	0x64356238313031	320
0x3a4	0x63333738646161	320
0x3a4	0x66303231393136	320
0x3a4	0x65613136353632	320
0x3a4	0x346162623035	320
0x4e0	0x6165313134	320
0x4e0	0x336335313761	320
0x4e0	0x64356238313031	320
0x4e0	0x63333738646161	320
0x4e0	0x66303231393136	320
0x4e0	0x65613136353632	320
0x4e0	0x346162623035	320
0x6c6	0x6165313134	320
0x6c6	0x336335313761	320
0x6c6	0x64356238313031	320
0x6c6	0x63333738646161	320
0x6c6	0x66303231393136	320
0x6c6	0x65613136353632	320
0x6c6	0x346162623035	320
0x798	0x6165313134	320
0x798	0x336335313761	320
0x798	0x64356238313031	320
0x798	0x63333738646161	320
0x798	0x66303231393136	320
0x798	0x65613136353632	320
0x798	0x346162623035	320
0x86a	0x6165313134	320
0x86a	0x336335313761	320
0x86a	0x64356238313031	320
0x86a	0x63333738646161	320
0x86a	0x66303231393136	320
0x86a	0x65613136353632	320
0x86a	0x346162623035	320
0x93c	0x6165313134	320
0x93c	0x336335313761	320
0x93c	0x64356238313031	320
0x93c	0x63333738646161	320
0x93c	0x66303231393136	320
0x93c	0x65613136353632	320
0x93c	0x346162623035	320
0xa34	0x6165313134	320
0xa34	0x336335313761	320
0xa34	0x64356238313031	320
0xa34	0x63333738646161	320
0xa34	0x66303231393136	320
0xa34	0x65613136353632	320
0xa34	0x346162623035	320
0xbb4	0x6165313134	320
0xbb4	0x336335313761	320
0xbb4	0x64356238313031	320
0xbb4	0x63333738646161	320
0xbb4	0x66303231393136	320
0xbb4	0x65613136353632	320
0xbb4	0x346162623035	320
0xd7e	0x6165313134	320
0xd7e	0x336335313761	320
0xd7e	0x64356238313031	320
0xd7e	0x63333738646161	320
0xd7e	0x66303231393136	320
0xd7e	0x65613136353632	320
0xd7e	0x346162623035	320
0xe20	0x6165313134	320
0xe20	0x336335313761	320
0xe20	0x64356238313031	320
0xe20	0x63333738646161	320
0xe20	0x66303231393136	320
0xe20	0x65613136353632	320
0xe20	0x346162623035	320
0xf06	0x6165313134	320
0xf06	0x336335313761	320
0xf06	0x64356238313031	320
0xf06	0x63333738646161	320
0xf06	0x66303231393136	320
0xf06	0x65613136353632	320
0xf06	0x346162623035	320
0xfd8	0x6165313134	320
0xfd8	0x336335313761	320
0xfd8	0x64356238313031	320
0xfd8	0x63333738646161	320
0xfd8	0x66303231393136	320
0xfd8	0x65613136353632	320
0xfd8	0x346162623035	320
0x1140	0x6165313134	320
0x1140	0x336335313761	320
0x1140	0x64356238313031	320
