0x148	7
0x14d	22
0x174	22
0x1a6	22
0x1cf	22
0x1f0	22
0x205	22
0x21d	22
0x232	22
0x24c	15
0x254	22
0x26c	22
0x28d	22
0x2a2	22
0x2ba	22
0x2cf	22
0x2e4	22
0x2f9	22
0x30e	22
0x323	22
0x338	22
0x34d	22
0x362	22
0x3eb	22
0x400	22
0x418	22
0x4b	22
0x56	22
0x61	22
0x6c	22
0x77	22
0x82	22
0x8d	22
0x98	22
0xa3	22
0xae	22
0xb9	22
0xc4	22
0xcf	22
0xda	22
0xf0	22
0xfb	22
0x106	22
0x111	22
0x11c	22
0x127	22
0x132	22
0x13d	22
0x4c7	211
0x593	10
0x5b1	10
0x13d2	15804
0x183f	16
0x1620x14d	43
0x1620x1cf	43
0x1620x1f0	43
0x1620x205	43
0x1620x21d	43
0x1620x26c	43
0x1620x28d	43
0x1620x2a2	43
0x1620x2ba	43
0x1620x2cf	43
0x1620x2e4	43
0x1620x2f9	43
0x1620x30e	43
0x1620x323	43
0x1620x338	43
0x1620x34d	43
0x1620x3eb	43
0x1620x400	43
0x14590x13ba	14
0x14ef0x1835	19
0x24a0x232	1
0x24a0x24c	1
0x24a0x254	1
0x24a0x418	1
0x42dB0x159	204
0x4310x42dB0x159	12
0x6afB0x260	111
0x74dB0x260	281
0x764B0x260	10950
0x79cB0x260	5012
0x820B0x260	10236
0x845B0x260	234
0x863B0x260	111
0x8c5B0x260	111
0x92bB0x260	228
0x936B0x260	10464
0x974B0x260	15721
0x9fbB0x260	10277
0x1500B0x260	10018
0x69dB0x260	746
0x6feB0x260	15
0x706B0x260	99
0x739B0x260	20
0x747B0x260	17
0x812B0x260	429
0x7a3B0x260	15471
0x7c7B0x260	1260
0x14f5B0x260	226
0x833B0x260	240
0xa92B0x260	1272
0x85cB0x260	20
0x8b2B0x260	246
0x914B0x260	252
0x965B0x260	235
0x952B0x260	5227
0x960B0x260	12
0x9caB0x260	10263
0x9a9B0x260	10469
0x9ebB0x260	4
0xa3cB0x260	1283
0x9f1B0x260	26
0x150aB0x260	13
0x723B0x260	274
0x740B0x260	214
0x853B0x260	217
0x9e6B0x260	14
0xae40x69dB0x260	29
0x14a00x1494B0x67f	111
0x1494B0x67f	35
0x14ef0x1494B0x67f	19
0x14a00x1494B0x13d2	111
0x1494B0x13d2	35
0x14ef0x1494B0x13d2	19
0x9eeB0x260	6
0xd29B0x424	111
0xdd2B0x424	111
0xe2cB0x424	111
0xe86B0x424	111
0xedfB0x424	5006
0xf63B0x424	440
0x1088B0x424	19
0x110aB0x424	19
0x1246B0x424	19
0x12c8B0x424	19
0x151fB0x424	111
0x1771B0x424	111
0x17e0B0x424	111
0x14a00xd0dB0x424	111
0xf12B0x424	0
0x161bB0x424	0
0x16caB0x424	0
0x17ccB0x424	0
0xd0dB0x424	259
0xd78B0x424	25
0xdadB0x424	17
0xdcbB0x424	20
0xe21B0x424	223
0xe7bB0x424	223
0xed5B0x424	223
0xeebB0x424	15039
0xf02B0x424	240
0x150eB0x424	241
0xf13B0x424	16215
0x1184B0x424	5261
0xf7bB0x424	5245
0x17d5B0x424	29
0xfa5B0x424	247
0xf99B0x424	21
0xfc2B0x424	238
0xfd9B0x424	24
0x1009B0x424	5309
0x1051B0x424	5979
0x1090B0x424	529
0x1100B0x424	223
0x10bfB0x424	5320
0x10eaB0x424	5267
0x1112B0x424	526
0x117fB0x424	12
0x1140B0x424	5311
0x1169B0x424	5267
0x1336B0x424	1391
0x11a8B0x424	38
0x11c0B0x424	32
0x11d3B0x424	35
0x11e5B0x424	5320
0x120fB0x424	5979
0x124eB0x424	529
0x12beB0x424	223
0x127dB0x424	5320
0x12a8B0x424	5267
0x12d0B0x424	30
0x12e1B0x424	5311
0x130aB0x424	5751
0x18c3B0x424	10041
0x156eB0x424	183
0x16e8B0x424	113
0x16dcB0x424	21
0x15e6B0x424	174
0x15c7B0x424	23
0x161cB0x424	188
0x1695B0x424	174
0x1676B0x424	23
0x16cbB0x424	30
0x1736B0x424	385
0x1717B0x424	23
0x17c0B0x424	229
0x17cdB0x424	26
0x182fB0x424	20
0x18ddB0x424	25259
0x1900B0x424	5289
0x191eB0x424	11
0xd95B0x424	10
0xdb3B0x424	10
0x15d0B0x424	59
0x167fB0x424	59
0x1720B0x424	59
0x14940xd0dB0x424	35
0x102f0xd0dB0x424	496
0xfe70xd0dB0x424	496
0xae40xd0dB0x424	29
0x14ef0xd0dB0x424	19
0x18b9B0xf99B0x424	0
0x18acB0xf99B0x424	35
0x18baB0xf99B0x424	28
0x18b9B0xfc2B0x424	0
0x18acB0xfc2B0x424	35
0x18baB0xfc2B0x424	28
0x14a00xfe7B0x1090B0x424	111
0xfe7B0x1090B0x424	496
0x14940xfe7B0x1090B0x424	35
0x14ef0xfe7B0x1090B0x424	19
0x14a00x102fB0x10bfB0x424	111
0x102fB0x10bfB0x424	496
0x14940x102fB0x10bfB0x424	35
0x14ef0x102fB0x10bfB0x424	19
0x14a00xfe7B0x1112B0x424	111
0xfe7B0x1112B0x424	496
0x14940xfe7B0x1112B0x424	35
0x14ef0xfe7B0x1112B0x424	19
0x14a00x102fB0x1140B0x424	111
0x102fB0x1140B0x424	496
0x14940x102fB0x1140B0x424	35
0x14ef0x102fB0x1140B0x424	19
0x18b9B0x11c0B0x424	0
0x18acB0x11c0B0x424	35
0x18baB0x11c0B0x424	28
0x14a00xfe7B0x11d3B0x424	111
0xfe7B0x11d3B0x424	496
0x14940xfe7B0x11d3B0x424	35
0x14ef0xfe7B0x11d3B0x424	19
0x14a00x102fB0x11e5B0x424	111
0x102fB0x11e5B0x424	496
0x14940x102fB0x11e5B0x424	35
0x14ef0x102fB0x11e5B0x424	19
0x14a00xfe7B0x124eB0x424	111
0xfe7B0x124eB0x424	496
0x14940xfe7B0x124eB0x424	35
0x14ef0xfe7B0x124eB0x424	19
0x14a00x102fB0x127dB0x424	111
0x102fB0x127dB0x424	496
0x14940x102fB0x127dB0x424	35
0x14ef0x102fB0x127dB0x424	19
0x14a00xfe7B0x12d0B0x424	111
0xfe7B0x12d0B0x424	496
0x14940xfe7B0x12d0B0x424	35
0x14ef0xfe7B0x12d0B0x424	19
0x14a00x102fB0x12e1B0x424	111
0x102fB0x12e1B0x424	496
0x14940x102fB0x12e1B0x424	35
0x14ef0x102fB0x12e1B0x424	19
0x14a00x1494B0x16cbB0x424	111
0x1494B0x16cbB0x424	35
0x14ef0x1494B0x16cbB0x424	19
0x1930B0x1900B0x424	5023
0x1921B0x1900B0x424	10
0x1927B0x1900B0x424	26
0x4310x1921B0x1900B0x424	12
0x14590x1921B0x1900B0x424	14
