0x12	0x3935
0x18	0x66666666666666
0x22	0x303630303230
0x29	0x3630
0x38	0x64646530333831
0x46	0x623537
0x51	0x613762333134
0x69	0x6464313436
0x7c	0x383732
0x80	0x6431343631
0x93	0x65353637
0x9e	0x64353738
0xa8	0x3038
0xb4	0x30353738303633
0xbd	0x6135636235
0xc3	0x313436
0xcb	0x353738
0xd4	0x3839623431
0xe8	0x3930
0xed	0x62623134
0xf6	0x3135373830
0xfe	0x343134
0x102	0x3462363134
0x114	0x6436326564
0x11b	0x313436313033
0x123	0x353738303633
0x12a	0x333737616333
0x139	0x35373830363365
0x147	0x31343631
0x14e	0x633537356233
0x162	0x393562
0x16f	0x353635
0x173	0x303035
0x177	0x333436
0x186	0x38363130
0x18d	0x35363562
0x1d9	0x353735623830
0x1f5	0x353736303166
0x218	0x653536356235
0x233	0x31363830313536
0x23f	0x3537
0x25f	0x3033
0x275	0x353039
0x28e	0x33356233343631
0x2a8	0x3036
0x2af	0x3033
0x2c9	0x363034
0x2ee	0x33356233343631
0x307	0x35363562
0x32c	0x33356233343631
0x346	0x3036
0x34d	0x3033
0x373	0x363034
0x398	0x33356233343631
0x3aa	0x6136313036
0x3b5	0x363034
0x3c0	0x66393039323136
0x3de	0x33356233343631
0x3f8	0x3036
0x3ff	0x3033
0x40f	0x3536356236
0x434	0x33356233343631
0x44c	0x6635
0x451	0x363034
0x460	0x3036
0x467	0x3033
0x486	0x33356233343631
0x498	0x38363130
0x49e	0x653536
0x4a3	0x363034
0x4eb	0x353735623830
0x507	0x353736303166
0x52a	0x653536356235
0x545	0x31363830313536
0x551	0x3537
0x571	0x3033
0x587	0x353039
0x5a0	0x33356233343631
0x5ba	0x3036
0x5c1	0x3033
0x5d7	0x35363562
0x600	0x33356233343631
0x61a	0x3036
0x621	0x3033
0x635	0x363034
0x65a	0x33356233343631
0x674	0x3036
0x67b	0x3033
0x69b	0x363034
0x6bc	0x33356233343631
0x6ce	0x38363130
0x6d9	0x363034
0x721	0x353735623830
0x73d	0x353736303166
0x760	0x653536356235
0x77b	0x31363830313536
0x787	0x3537
0x7a7	0x3033
0x7bd	0x353039
0x7d6	0x33356233343631
0x7e8	0x393630
0x7f0	0x3036
0x7f7	0x3033
0x810	0x373536
0x815	0x303035
0x819	0x363030
0x857	0x38313031383439
0x88f	0x35373830363031
0x897	0x31303631303436
0x8c5	0x35363562383230
0x8e5	0x383135
0x915	0x31363832303139
0x91f	0x353035
0x92f	0x363030
0x936	0x3036
0x93d	0x3033
0x968	0x66313638303631
0x972	0x3835373530
0x97e	0x3036
0x985	0x3033
0x9ac	0x66313635623135
0x9b8	0x363537363030
0x9cd	0x353035
0x9d8	0x3036
0x9df	0x3033
0xa29	0x356235
0xa39	0x363030
0xa45	0x363030
0xa4c	0x3036
0xa53	0x3033
0xa90	0x3036
0xa97	0x3033
0xac5	0x383036
0xad8	0x3036
0xadf	0x3033
0xb25	0x383036
0xb2c	0x353537
0xb38	0x3036
0xb3f	0x3033
0xb66	0x66313635623830
0xb72	0x3835373530
0xb7e	0x3036
0xb85	0x3033
0xbac	0x66313635623830
0xbb8	0x62353735303630
0xbc4	0x3036
0xbcb	0x3033
0xbf2	0x66313635623135
0xc0d	0x35363562
