0x12	0x32353736
0x18	0x66666666666666
0x21	0x30313030
0x6a	0x64646530333831
0x78	0x37353738
0x83	0x613762333134
0x9b	0x6464313436
0xae	0x383732
0xb2	0x6431343631
0xbb	0x353738
0xc5	0x65353637
0xd0	0x35353738
0xda	0x31306631
0xe6	0x613537383036
0xef	0x3435323230
0xfd	0x353738303633
0x105	0x3238
0x108	0x30303031343631
0x113	0x3537383036
0x11c	0x3038
0x132	0x3839623431
0x146	0x3930
0x14b	0x62623134
0x155	0x353738303633
0x15c	0x61363730
0x163	0x31343631303333
0x172	0x6436326564
0x179	0x313436313033
0x185	0x363030
0x18c	0x64356233343135
0x198	0x3235373630
0x1a2	0x64356236313030
0x1aa	0x6136313033
0x1b5	0x363034
0x1fd	0x383338
0x21f	0x363032
0x22a	0x65353635623530
0x247	0x31363830313536
0x273	0x3033
0x289	0x353039
0x2a2	0x33356233343135
0x2af	0x3537363030
0x2b8	0x64356236313031
0x2c8	0x3036
0x2cf	0x3033
0x2e5	0x353635623030
0x2ed	0x333431
0x300	0x64356236313031
0x313	0x363034
0x334	0x33356233343135
0x340	0x3635
0x34a	0x64356236313031
0x35a	0x3036
0x361	0x3033
0x383	0x3536
0x387	0x303035
0x38b	0x333431
0x394	0x3035373630
0x39e	0x64356236313031
0x3b1	0x363034
0x3d2	0x33356233343135
0x3de	0x35353736303030
0x3e8	0x64356236313031
0x3f8	0x3036
0x3ff	0x3033
0x419	0x303035
0x41d	0x333431
0x430	0x64356236313032
0x443	0x363034
0x450	0x3036
0x457	0x3033
0x478	0x33356233343135
0x48e	0x64356236313031
0x4a1	0x303035
0x4a5	0x333431
0x4af	0x3537363030
0x4b8	0x64356236313031
0x4c8	0x3036
0x4cf	0x3033
0x4e3	0x363034
0x504	0x33356233343135
0x511	0x353736303030
0x51a	0x64356236313030
0x522	0x6136313035
0x52d	0x363034
0x575	0x383338
0x597	0x363032
0x5a2	0x65353635623530
0x5bf	0x31363830313536
0x5eb	0x3033
0x601	0x353039
0x61a	0x33356233343135
0x630	0x64356236313031
0x640	0x3036
0x647	0x3033
0x661	0x303035
0x665	0x333431
0x66f	0x3537363030
0x678	0x64356236313033
0x68b	0x363034
0x6b0	0x33356233343135
0x6c6	0x64356236313031
0x6d6	0x3036
0x6dd	0x3033
0x6fd	0x363034
0x71e	0x33356236303033
0x751	0x30313630323038
0x7c5	0x31303631303366
0x7cd	0x353736
0x7f7	0x383230
0x813	0x383135
0x843	0x31363832303139
0x84d	0x353035
0x85d	0x363030
0x866	0x3036
0x86d	0x3930
0x874	0x66313631353631
0x888	0x64356236313034
0x891	0x38323832363130
0x89f	0x356235
0x8a9	0x363030
0x8b5	0x363030
0x8be	0x3036
0x8c5	0x3930
0x8cc	0x66313631353631
0x8e0	0x64356236313034
0x8e9	0x38333833
0x8f4	0x39353635623562
0x905	0x363030
0x911	0x363030
0x920	0x3036
0x927	0x3033
0x93a	0x3335
0x944	0x64356238303135
0x952	0x6635
0x95c	0x64356236303030
0x967	0x3763
0x96c	0x633462
0x971	0x31333363
0x98c	0x63353736
0x996	0x64356236303031
0x9a0	0x3036
0x9a7	0x3033
0x9e5	0x64646632353261
0x9ed	0x3162653263
0x9f5	0x363963
0x9fa	0x303638
0x9fe	0x63333738646161
0xa09	0x613766
0xa10	0x34613131
0xa18	0x35356134646635
0xa22	0x336566
0xa48	0x3335
0xa4b	0x353035
0xa53	0x363030
0xa60	0x3036
0xa67	0x3033
0xa71	0x363030
0xa80	0x3036
0xa87	0x3033
0xaa4	0x64356236303036
0xab2	0x66303030303030
0xae5	0x353635
0xae9	0x363030
0xaf0	0x3036
0xaf7	0x3033
0xb1d	0x393139
0xb27	0x363030
0xb57	0x30313630323038
0xbcb	0x31303631303366
0xbd3	0x353736
0xbfd	0x383230
0xc19	0x383135
0xc49	0x31363832303139
0xc53	0x353035
0xc63	0x363030
0xc6c	0x3036
0xc73	0x3930
0xc7a	0x66313631353631
0xc8e	0x64356236313034
0xc97	0x38323832363130
0xca5	0x356235
0xcaf	0x363030
0xcb8	0x3036
0xcbf	0x3930
0xcc6	0x66313638313536
0xccf	0x363030
0xcd6	0x3036
0xcdd	0x3033
0xd1d	0x393239
0xd29	0x363030
0xd30	0x3036
0xd37	0x3033
0xd85	0x38633562653165
0xd8e	0x626563376435
0xd95	0x643134
0xd99	0x37313432376431
0xda1	0x383466336464
0xdac	0x30663762
0xdb5	0x356232303061
0xdbc	0x38633763
0xdc2	0x393235
0xde8	0x3335
0xdeb	0x353035
0xdf3	0x363030
0xdfa	0x3036
0xe01	0x3033
0xe61	0x3930383336
0xe68	0x66666666666666
