0x60	0x3265
0x13	0x3537363030
0x1d	0x30313030
0x6f	0x3537363130
0x77	0x3536356236
0x81	0x356236
0x99	0x3930
0xa0	0x66313631353135
0xb5	0x36313031353135
0xbf	0x356236
0xd7	0x3930
0xde	0x66666666666666
0xe6	0x66666666666666
0xee	0x66666666666666
0xf6	0x66666666666666
0xfe	0x66666666666666
0x10a	0x66666666666666
0x112	0x66666666666666
0x11a	0x66666666666666
0x122	0x66666666666666
0x12a	0x66666666666666
0x138	0x63333439303831
0x16a	0x31393335303530
0x181	0x32333931393531
0x18a	0x323136
0x18f	0x6463353962
0x197	0x3635
0x19a	0x336230336334
0x1a3	0x3431303533
0x1ab	0x37643461363332
0x1b3	0x35643363336265
0x1bb	0x396231636666
0x1d7	0x3930
0x1de	0x66666666666666
0x1e6	0x66666666666666
0x1ee	0x66666666666666
0x1f6	0x66666666666666
0x1fe	0x66666666666666
0x214	0x66666666666666
0x21c	0x66666666666666
0x224	0x66666666666666
0x22c	0x66666666666666
0x234	0x66666666666666
0x25c	0x3136
0x267	0x363130
0x271	0x356235
0x277	0x303035
0x27b	0x333436
0x28b	0x36303034383035
0x29f	0x303035
0x2a3	0x363030
0x2b7	0x643233
0x2bd	0x39393364
0x2c2	0x61656638346636
0x2d2	0x66323265626135
0x2da	0x333632
0x2e0	0x66666666666666
0x2e8	0x66666666666666
0x2f0	0x66666666666666
0x2f8	0x66666666666666
0x300	0x66666666666666
0x30e	0x37323732
0x32f	0x30313030
0x397	0x313536
0x3a7	0x3033
0x3aa	0x31313536313030
0x3ef	0x3930
0x3f6	0x66313631353830
0x405	0x35373530
0x419	0x313536
0x435	0x3931
0x43d	0x3930
0x445	0x383138
0x46b	0x3831
0x474	0x66303231393136
0x48b	0x383331
0x494	0x6135373832
0x4a8	0x653334
0x4ad	0x393466
0x4b7	0x6334666565
0x4c0	0x64636264333863
0x4cb	0x3838363030
0x4dd	0x3831
0x4e6	0x66666666666666
0x4ee	0x66666666666666
0x4f6	0x66666666666666
0x4fe	0x66666666666666
0x506	0x66666666666666
0x526	0x3535363562
0x52f	0x356331
0x533	0x6430
0x537	0x3430386437
0x540	0x633538396265
0x54d	0x37396334
0x552	0x3532
0x565	0x3831
0x56e	0x66666666666666
0x576	0x66666666666666
0x57e	0x66666666666666
0x586	0x66666666666666
0x58e	0x66666666666666
0x5ab	0x363130
0x5b5	0x383231
0x5c7	0x3662
0x5cf	0x37363861
0x5d8	0x6339
0x5db	0x326630
0x5df	0x323532
0x5e5	0x3133643337
0x5eb	0x3630
0x5fb	0x3831
0x604	0x66666666666666
0x60c	0x66666666666666
0x614	0x66666666666666
0x61c	0x66666666666666
0x624	0x66666666666666
0x649	0x373363
0x64e	0x3333323833
0x655	0x31346566343266
0x65d	0x64653163
0x662	0x32353138633432
0x66b	0x6462363736
0x683	0x3831
0x68c	0x66666666666666
0x694	0x66666666666666
0x69c	0x66666666666666
0x6a4	0x66666666666666
0x6ac	0x66666666666666
0x6c9	0x356235
0x6cd	0x353035
