0x18	0x66666666666666
0x22	0x303630303230
0x29	0x3630
0x38	0x626261
0x50	0x64646530333134
0x67	0x613762333134
0x72	0x323537383036
0x7f	0x6464313436
0x92	0x383732
0x96	0x6431343631
0xa9	0x65353637
0xbd	0x38316531
0xc3	0x3134
0xcb	0x3537
0xd3	0x3362
0xd7	0x343231343631
0xe0	0x3935
0xe9	0x6335616566
0xef	0x313436313033
0x100	0x373965
0x104	0x3431
0x116	0x3538326330
0x12c	0x3038
0x146	0x343134
0x14e	0x30353738
0x157	0x6135636235
0x15d	0x313436
0x164	0x30353738303633
0x16e	0x3839623431
0x182	0x3639
0x185	0x6634623531
0x190	0x3635
0x198	0x3930
0x19d	0x62623134
0x1a6	0x37353738
0x1ae	0x62626165
0x1b3	0x3162313436
0x1bc	0x37353738303633
0x1c4	0x66333039
0x1da	0x6436326564
0x1e1	0x313436313035
0x1f0	0x303837636435
0x206	0x313231633130
0x21c	0x32666465333862
0x22a	0x6335
0x232	0x38393865353734
0x240	0x37353735
0x245	0x333436
0x257	0x363130
0x261	0x353635
0x265	0x303035
0x269	0x333436
0x27e	0x363536356236
0x2a8	0x33356233343631
0x2c0	0x34353635623630
0x30c	0x3835
0x311	0x383035
0x328	0x3835
0x32f	0x31393930393230
0x351	0x353035
0x367	0x31363830313536
0x372	0x3435373830
0x393	0x3033
0x3a9	0x353039
0x3c2	0x33356233343631
0x3dc	0x3036
0x3e3	0x3033
0x3fd	0x363034
0x422	0x33356233343631
0x435	0x36313036666335
0x43f	0x363034
0x460	0x33356233343631
0x47a	0x3036
0x481	0x3033
0x4a7	0x363034
0x4cc	0x33356233343631
0x4e5	0x35363562363034
0x4f4	0x66393039323136
0x512	0x33356233343631
0x525	0x36313038313835
0x52f	0x363034
0x550	0x33356233343631
0x569	0x353635623630
0x5b4	0x3835
0x5b9	0x383035
0x5d0	0x3835
0x5d7	0x31393930393230
0x5f9	0x353035
0x60f	0x31363830313536
0x61a	0x3435373830
0x63b	0x3033
0x651	0x353039
0x66a	0x33356233343631
0x682	0x6335
0x687	0x363034
0x6ac	0x33356233343631
0x6bf	0x36313039303235
0x6c9	0x363034
0x6ea	0x33356233343631
0x6fd	0x36313039303835
0x707	0x363034
0x728	0x33356233343631
0x73b	0x36303031363061
0x749	0x3033
0x759	0x353635623630
0x77e	0x33356233343631
0x798	0x3036
0x79f	0x3033
0x7b5	0x3536356236
0x7de	0x33356233343631
0x7f0	0x64363130396534
0x7fb	0x363034
0x80a	0x3036
0x811	0x3033
0x830	0x33356233343631
0x848	0x33353635623630
0x894	0x3835
0x899	0x383035
0x8b0	0x3835
0x8b7	0x31393930393230
0x8d9	0x353035
0x8ef	0x31363830313536
0x8fa	0x3435373830
0x91b	0x3033
0x931	0x353039
0x94a	0x33356233343631
0x961	0x3831
0x967	0x363034
0x98c	0x33356233343631
0x9a6	0x3036
0x9ad	0x3033
0x9c1	0x6166
0x9c7	0x363034
0x9ec	0x33356233343631
0x9ff	0x36313062366535
0xa09	0x363034
0xa2a	0x33356233343631
0xa41	0x373435
0xa47	0x363034
0xa6c	0x33356233343631
0xa7f	0x36303031363061
0xa8d	0x3033
0xaa7	0x376435
0xaad	0x363034
0xace	0x33356233343631
0xae5	0x616135
