0x8	0x7	0
0xc	0xb	0
0xd	0xc	0
0xf	0xe	0
0x25	0x24	0
0x34	0x2c	0
0x37	0x36	0
0x44	0x3f	0
0x4d	0x4c	0
0x4f	0x4e	0
0x58	0x57	0
0x5a	0x59	0
0x63	0x5d	0
0x65	0x64	0
0x7b	0x7a	0
0x85	0x84	0
0x8c	0x87	0
0x8f	0x8e	0
0x91	0x90	0
0xa7	0xa6	0
0xb0	0xa9	0
0xbb	0xba	0
0xbd	0xbc	0
0xcd	0xcc	0
0xce	0xcd	0
0xd1	0xd0	0
0xd6	0xd1	0
0xe7	0xe3	0
0xeb	0xdd	0
0xec	0xeb	0
0xf3	0xee	0
0xfa	0xf4	0
0xfd	0xfc	0
0x102	0x101	0
0x113	0x112	0
0x129	0x128	0
0x12e	0x12d	0
0x137	0x134	0
0x13f	0x13e	0
0x143	0x142	0
0x144	0x143	0
0x152	0x14f	0
0x155	0x154	0
0x16b	0x16a	0
0x170	0x16f	0
0x190	0x18f	0
0x192	0x191	0
0x197	0x193	0
0x19c	0x19b	0
0x1a4	0x1a3	0
0x1a5	0x1a4	0
0x1a9	0x1a8	0
0x1ac	0x1ab	0
0x1ba	0x1b9	0
0x1bc	0x1bb	0
0x1bd	0x1bc	0
0x1bf	0x1be	0
0x1c1	0x1c0	0
0x1ca	0x1c9	0
0x1cd	0x1cc	0
0x1d2	0x1d1	0
0x1d5	0x1c1	0
0x1d9	0x1b7	0
0x1de	0x1dd	0
0x1f1	0x1f0	0
0x1f5	0x1f4	0
0x1fa	0x1f9	0
0x200	0x1ff	0
0x203	0x202	0
0x20f	0x20e	0
0x216	0x215	0
0x217	0x216	0
0x219	0x218	0
0x21b	0x21a	0
0x21e	0x211	0
0x224	0x223	0
0x23a	0x239	0
0x242	0x241	0
0x245	0x23f	0
0x24b	0x24a	0
0x24d	0x247	0
0x24f	0x24e	0
0x251	0x250	0
0x254	0x23d	0
0x256	0x255	0
0x25b	0x257	0
0x260	0x25f	0
0x263	0x262	0
0x265	0x264	0
0x266	0x265	0
0x267	0x266	0
0x26d	0x26c	0
0x273	0x272	0
0x275	0x274	0
0x281	0x280	0
0x286	0x285	0
0x289	0x288	0
0x28b	0x28a	0
0x292	0x291	0
0x295	0x294	0
0x296	0x295	0
0x298	0x297	0
0x29d	0x299	0
0x2a2	0x2a1	0
0x2a5	0x2a4	0
0x2a7	0x2a6	0
0x2a8	0x2a7	0
0x2a9	0x2a8	0
0x2af	0x2ae	0
0x2b5	0x2b4	0
0x2bb	0x2ba	0
0x2c3	0x2c2	0
0x2c5	0x2c4	0
0x2ce	0x2cd	0
0x2d4	0x2d3	0
0x2d5	0x2d4	0
0x2d8	0x2d7	0
0x2da	0x2d9	0
0x2df	0x2db	0
0x2e4	0x2e3	0
0x2e7	0x2e6	0
0x2e9	0x2e8	0
0x2f0	0x2ef	0
0x2fc	0x2f4	0
0x301	0x2fd	0
0x306	0x305	0
0x309	0x308	0
0x30b	0x30a	0
0x30c	0x30b	0
0x30d	0x30c	0
0x313	0x312	0
0x317	0x316	0
0x318	0x317	0
0x323	0x322	0
0x333	0x332	0
0x334	0x333	0
0x33b	0x32a	0
0x33c	0x33b	0
0x33e	0x33d	0
0x340	0x33f	0
0x341	0x340	0
0x343	0x342	0
0x352	0x351	0
0x353	0x352	0
0x35a	0x359	0
