0x0	CALLDATASIZE
0x40	CALLER
0x1	ADDRESS
0x3f	CALLDATACOPY
0x60	CONST
0x4	CALLDATASIZE
0x2	CODESIZE
0x3	ADDRESS
0x5	ADDRESS
0x6	CALLVALUE
0x7	ADDRESS
0x8	CALLDATALOAD
0x9	ORIGIN
0xa	CALLDATASIZE
0xb	ADDRESS
0xc	ADDRESS
0xd	CALLVALUE
0xe	CALLER
0xf	CALLDATASIZE
0x10	BALANCE
0x11	ADDRESS
0x12	CALLDATASIZE
0x13	BALANCE
0x14	ADDRESS
0x15	ADDRESS
0x16	CALLDATASIZE
0x18	CALLDATALOAD
0x1a	CALLDATASIZE
0x1b	CALLER
0x1c	CONST
0x24	CALLDATASIZE
0x25	ADDRESS
0x26	CONST
0x2d	CONST
0x30	ADDRESS
0x31	ADDRESS
0x32	CALLER
0x33	CALLDATALOAD
0x34	ADDRESS
0x35	CALLVALUE
0x36	BALANCE
0x37	CALLDATASIZE
0x38	CALLDATASIZE
0x39	CALLER
0x3a	ADDRESS
0x3e	CODESIZE
0x41	CONST
0x45	CALLVALUE
0x46	CALLDATASIZE
0x47	BALANCE
0x48	ADDRESS
0x49	ADDRESS
0x4a	CALLDATASIZE
0x4b	CONST
0x52	ORIGIN
0x54	CONST
0x5b	CALLVALUE
0x5c	CALLDATASIZE
0x5d	BALANCE
0x5e	ADDRESS
0x5f	ADDRESS
0x65	ADDRESS
0x66	CALLDATASIZE
0x67	CALLER
0x68	CALLDATALOAD
0x6a	BALANCE
0x6b	CONST
0x72	CALLDATASIZE
0x73	BALANCE
0x74	ADDRESS
0x75	BALANCE
0x76	ADDRESS
0x77	CALLDATASIZE
0x78	CALLDATALOAD
0x7a	CODESIZE
0x7b	ADDRESS
0x7c	CALLDATASIZE
0x7d	CALLER
0x7f	ADDRESS
0x80	CONST
0x83	CONST
0x86	BALANCE
0x87	CALLVALUE
0x88	CALLDATASIZE
0x89	BALANCE
0x8a	ADDRESS
0x8b	BALANCE
0x8c	CALLDATALOAD
0x8e	CALLDATALOAD
0x90	CODESIZE
0x91	ADDRESS
0x92	CALLDATASIZE
0x93	CALLER
0x94	CONST
0x97	CONST
0x9f	BALANCE
0xa0	ADDRESS
0xa1	BALANCE
0xa2	CALLDATASIZE
0xa3	CONST
0xa8	CALLDATASIZE
0xa9	CALLER
0xaa	CONST
0xad	BALANCE
0xae	CODESIZE
0xaf	CONST
0xb3	CALLVALUE
0xb4	CALLDATASIZE
0xb5	BALANCE
0xb6	ADDRESS
0xb7	BALANCE
0xb9	CONST
0xbf	CALLER
0xc0	CONST
0xc7	ORIGIN
0xc8	BALANCE
0xc9	CALLVALUE
0xca	CALLDATASIZE
0xcb	BALANCE
0xcc	ADDRESS
0xcd	BALANCE
0xce	CONST
0xd3	CONST
0xd7	ADDRESS
0xd8	CODESIZE
0xd9	ADDRESS
0xda	CONST
0xe2	BALANCE
0xe3	CALLDATALOAD
0xe4	CALLDATASIZE
0xe5	BALANCE
0xe6	ADDRESS
0xe7	ADDRESS
0xe9	CONST
0xec	CALLDATASIZE
0xed	ADDRESS
0xee	ADDRESS
0xef	ADDRESS
0xf0	CODESIZE
0xf1	ADDRESS
0xf2	CONST
0xfa	ADDRESS
0xfb	ADDRESS
0xfc	CONST
0x100	ADDRESS
0x101	BALANCE
0x102	CALLDATASIZE
0x103	ADDRESS
0x104	CONST
0x107	ADDRESS
0x108	ADDRESS
0x109	ORIGIN
0x10a	ADDRESS
0x10b	CONST
0x10e	CALLDATASIZE
0x10f	ADDRESS
0x110	ADDRESS
0x111	CALLVALUE
0x112	CODESIZE
0x113	ADDRESS
0x114	CALLER
0x115	CALLDATALOAD
0x116	CODESIZE
0x117	ORIGIN
0x118	BALANCE
0x119	CALLDATASIZE
0x11b	BALANCE
0x11c	CALLDATASIZE
0x11d	ADDRESS
0x11e	ORIGIN
0x11f	CALLVALUE
0x120	CODESIZE
0x121	ADDRESS
0x122	CALLER
0x123	CALLDATALOAD
0x124	CODESIZE
0x125	ORIGIN
0x126	BALANCE
0x127	CALLDATASIZE
0x129	ORIGIN
0x12a	CALLDATASIZE
0x12b	ADDRESS
0x12c	CALLVALUE
0x12d	CALLVALUE
0x12e	CALLER
0x12f	CALLDATALOAD
0x130	CODESIZE
0x131	CALLER
0x132	BALANCE
0x133	CALLDATASIZE
0x135	ORIGIN
0x136	CALLDATASIZE
0x137	ADDRESS
0x138	CALLDATASIZE
0x139	CALLVALUE
0x13a	CALLER
0x13b	CALLDATALOAD
0x13d	ORIGIN
0x13e	CALLDATASIZE
0x13f	ADDRESS
0x140	CODESIZE
0x141	CALLVALUE
0x142	CALLER
0x143	CALLDATALOAD
0x145	ORIGIN
0x146	CALLDATASIZE
0x147	ADDRESS
0x148	CONST
0x14b	CALLDATALOAD
0x14d	ORIGIN
0x14e	CALLDATASIZE
0x14f	ADDRESS
0x150	CONST
0x155	CALLDATASIZE
0x157	BALANCE
0x158	CALLDATASIZE
0x159	ADDRESS
0x15a	CONST
0x161	BALANCE
0x162	ADDRESS
0x163	BALANCE
0x164	ADDRESS
0x165	CALLVALUE
0x166	CALLER
0x167	CALLDATALOAD
0x169	BALANCE
0x16a	CODESIZE
0x16b	ORIGIN
0x16c	ADDRESS
0x16d	BALANCE
0x16f	BALANCE
0x170	ADDRESS
0x171	BALANCE
0x172	CALLER
0x173	CALLDATALOAD
0x174	CALLDATASIZE
0x175	BALANCE
0x176	ADDRESS
0x177	BALANCE
0x178	CONST
0x17f	ADDRESS
0x180	CALLDATALOAD
0x181	CONST
0x185	ADDRESS
0x186	BALANCE
0x187	CALLDATALOAD
