0x146
0x163
0x17d
0x191
0x3f6
0x53a
0x5a3
0x5e9
0x608
0x65a
0x6bc
0x85a
0xc08
0xc50
0xca6
0xcab
0xd47
0xef7
0x1080
0x1166
0x122e
0x14ad
0x1524
0x1746
0x18d5
0x1b51
0x1b99
0x1bd4
0x1f65
0x232a
0x252a
0x2586
0x2d17
0x3193
0x3218
0x3231
0x3277
