0xd2	0x353738303633	320
0xd2	0x64356236313030	320
0xd2	0x66666666666638	320
0xd2	0x35363562363130	320
0xd2	0x65356236303230	320
0xd2	0x356238333931	320
0xd2	0x356238353931	320
0xd2	0x39353766653562	320
0xd2	0x3439393732	320
0xd2	0x62366531353566	320
0xd2	0x383831303032	320
0x17d	0x3735	320
0x17d	0x3761	276
0x293	0x353738303633	320
0x293	0x64356236313030	320
0x293	0x66666666666638	320
0x293	0x35363562363130	320
0x293	0x65356236303230	320
0x293	0x356238333931	320
0x293	0x356238353931	320
0x293	0x39353766653562	320
0x293	0x3439393732	320
0x293	0x62366531353566	320
0x293	0x383831303032	320
0x1355	0x353763	2144022225
0x1355	0x353738303633	26165
0x1355	0x64356236313030	26165
0x1355	0x363034	2143958528
0x1355	0x66666666666638	26165
0x1355	0x36356130	1238041860
0x1355	0x6635	2147483647
0x1355	0x363130	2143958276
0x1355	0x37363131	1221211395
0x1355	0x35363562363130	26165
0x1355	0x66363131	432682243
0x1355	0x356635	2144010239
0x1355	0x306335	2144338687
0x1355	0x323535	2144219391
0x1355	0x343335	2144088831
0x1355	0x65356236303230	26165
0x1355	0x376635	2143879167
0x1355	0x393835	2143759871
0x1355	0x623135	2141074687
0x1355	0x636135	2140996863
0x1355	0x653335	2140877567
0x1355	0x666335	2140799743
0x1355	0x356238333931	26165
0x1355	0x356238353931	26165
0x1355	0x383535	2143826175
0x1355	0x39353766653562	26165
0x1355	0x3439393732	26165
0x1355	0x64316664	466550736
0x1355	0x313461	2144285139
0x1355	0x62366531353566	26165
0x1355	0x393839	2143759867
0x1355	0x383831303032	26165
0x14c7	0x356635	320
0x1615	0x306335	320
0x1647	0x323535	320
0x1683	0x343335	320
0x16fb	0x376635	320
0x172d	0x393835	320
0x172d	0x393839	316
0x175f	0x623135	320
0x1791	0x636135	320
0x17c3	0x653335	320
0x17f5	0x666335	320
0x2159	0x6535	320
0x2159	0x6635	64
0x22ba	0x6535	112
0x22ba	0x6465	320
0x2751	0x6535	64
0x2751	0x6465	272
0x2751	0x6435	320
0x2812	0x64316664	320
0x2986	0x353763	2144020948
0x2986	0x353738303633	24888
0x2986	0x64356236313030	24888
0x2986	0x363034	2143957251
0x2986	0x6535	2147482626
0x2986	0x66666666666638	24888
0x2986	0x36356130	1238040583
0x2986	0x6635	2147482370
0x2986	0x363130	2143956999
0x2986	0x37363131	1221210118
0x2986	0x35363562363130	24888
0x2986	0x66363131	432680966
0x2986	0x356635	2144008962
0x2986	0x6138	2147483647
0x2986	0x306335	2144337410
0x2986	0x323535	2144218114
0x2986	0x343335	2144087554
0x2986	0x65356236303230	24888
0x2986	0x376635	2143877890
0x2986	0x393835	2143758594
0x2986	0x623135	2141073410
0x2986	0x636135	2140995586
0x2986	0x653335	2140876290
0x2986	0x666335	2140798466
0x2986	0x356238333931	24888
0x2986	0x356238353931	24888
0x2986	0x383535	2143824898
0x2986	0x39353766653562	24888
0x2986	0x6465	2147482834
0x2986	0x3439393732	24888
0x2986	0x6435	2147482882
0x2986	0x64316664	466549459
0x2986	0x313461	2144283862
0x2986	0x62366531353566	24888
0x2986	0x393839	2143758590
0x2986	0x383831303032	24888
0x2e85	0x3531	71
0x2e85	0x3532	70
0x2e85	0x3438	320
0x2f3b	0x3235	320
0x314f	0x393839	320
0x33b2	0x3761	320
0x33cc	0x6138	313
0x33cc	0x6131	320
0x54	0x353763	320
0x804	0x3033	320
0xdd4	0x3033	320
0xe60	0x3033	320
0xf48	0x3033	320
0xfea	0x3033	320
0x1054	0x3033	320
0x1131	0x353738303633	3553126
0x1131	0x64356236313030	3553126
0x1131	0x66666666666638	3553126
0x1131	0x35363562363130	3553126
0x1131	0x65356236303230	3553126
0x1131	0x356238333931	3553126
0x1131	0x356238353931	3553126
0x1131	0x39353766653562	3553126
0x1131	0x3439393732	3553126
0x1131	0x62366531353566	3553126
0x1131	0x383831303032	3553126
0x11c2	0x3033	320
0x1266	0x3033	320
0x12ec	0x3033	320
0x1383	0x363130	320
0x1389	0x37363131	3498549
0x1393	0x353738303633	320
0x1393	0x64356236313030	320
0x1393	0x66666666666638	320
0x1393	0x35363562363130	320
0x1393	0x65356236303230	320
0x1393	0x356238333931	320
0x1393	0x356238353931	320
0x1393	0x39353766653562	320
0x1393	0x3439393732	320
0x1393	0x62366531353566	320
0x1393	0x383831303032	320
0x1399	0x66363131	320
0x168c	0x353738303633	320
0x168c	0x64356236313030	320
0x168c	0x66666666666638	320
0x168c	0x35363562363130	320
0x168c	0x65356236303230	320
0x168c	0x356238333931	320
0x168c	0x356238353931	320
0x168c	0x39353766653562	320
0x168c	0x3439393732	320
0x168c	0x62366531353566	320
0x168c	0x383831303032	320
0x189e	0x353738303633	320
0x189e	0x64356236313030	320
0x189e	0x66666666666638	320
0x189e	0x35363562363130	320
0x189e	0x65356236303230	320
0x189e	0x356238333931	320
0x189e	0x356238353931	320
0x189e	0x39353766653562	320
0x189e	0x3439393732	320
0x189e	0x62366531353566	320
0x189e	0x383831303032	320
0x18de	0x353738303633	320
0x18de	0x64356236313030	320
0x18de	0x66666666666638	320
0x18de	0x35363562363130	320
0x18de	0x65356236303230	320
0x18de	0x356238333931	320
0x18de	0x356238353931	320
0x18de	0x39353766653562	320
0x18de	0x3439393732	320
0x18de	0x62366531353566	320
0x18de	0x383831303032	320
0x1ac6	0x353738303633	320
0x1ac6	0x64356236313030	320
0x1ac6	0x66666666666638	320
0x1ac6	0x35363562363130	320
0x1ac6	0x65356236303230	320
0x1ac6	0x356238333931	320
0x1ac6	0x356238353931	320
0x1ac6	0x39353766653562	320
0x1ac6	0x3439393732	320
0x1ac6	0x62366531353566	320
0x1ac6	0x383831303032	320
0x1bda	0x353738303633	320
0x1bda	0x64356236313030	320
0x1bda	0x66666666666638	320
0x1bda	0x35363562363130	320
0x1bda	0x65356236303230	320
0x1bda	0x356238333931	320
0x1bda	0x356238353931	320
0x1bda	0x39353766653562	320
0x1bda	0x3439393732	320
0x1bda	0x62366531353566	320
0x1bda	0x383831303032	320
0x1fee	0x383535	320
0x21f4	0x353738303633	320
0x21f4	0x64356236313030	320
0x21f4	0x66666666666638	320
0x21f4	0x35363562363130	320
0x21f4	0x65356236303230	320
0x21f4	0x356238333931	320
0x21f4	0x356238353931	320
0x21f4	0x39353766653562	320
0x21f4	0x3439393732	320
0x21f4	0x62366531353566	320
0x21f4	0x383831303032	320
0x22d2	0x353738303633	320
0x22d2	0x64356236313030	320
0x22d2	0x66666666666638	320
0x22d2	0x35363562363130	320
0x22d2	0x65356236303230	320
0x22d2	0x356238333931	320
0x22d2	0x356238353931	320
0x22d2	0x39353766653562	320
0x22d2	0x3439393732	320
0x22d2	0x62366531353566	320
0x22d2	0x383831303032	320
0x234e	0x3033	320
0x23e0	0x3033	320
0x24d8	0x3033	320
0x2576	0x3033	320
0x25ee	0x3033	320
0x268c	0x3033	320
0x2784	0x3033	320
0x2890	0x3033	320
0x2c9d	0x363034	320
0x2c9d	0x363130	68
0x2c9e	0x3531	320
0x2c9e	0x3532	319
0x2d90	0x3033	320
0x2da2	0x313461	320
0x2e30	0x3033	320
0x2e4c	0x3930	320
0x2e50	0x3532	320
0x2f80	0x3033	320
0x2f92	0x353738303633	320
0x2f92	0x64356236313030	320
0x2f92	0x66666666666638	320
0x2f92	0x35363562363130	320
0x2f92	0x65356236303230	320
0x2f92	0x356238333931	320
0x2f92	0x356238353931	320
0x2f92	0x39353766653562	320
0x2f92	0x3439393732	320
0x2f92	0x62366531353566	320
0x2f92	0x383831303032	320
0x3030	0x3033	320
0x3127	0x36356130	320
0x3240	0x3033	320
0x33fd	0x353738303633	3616865
0x33fd	0x64356236313030	3616865
0x33fd	0x66666666666638	3616865
0x33fd	0x35363562363130	3616865
0x33fd	0x65356236303230	3616865
0x33fd	0x356238333931	3616865
0x33fd	0x356238353931	3616865
0x33fd	0x39353766653562	3616865
0x33fd	0x3439393732	3616865
0x33fd	0x62366531353566	3616865
0x33fd	0x383831303032	3616865
