0x12	0x663537
0x18	0x66666666666666
0x21	0x30313030
0x6b	0x656437383831
0x78	0x61353738
0x82	0x64646530333134
0x8e	0x62353738303633
0x98	0x3735353761
0xaf	0x613762333134
0xba	0x6235
0xc7	0x6464313436
0xd0	0x313537383036
0xd9	0x3038
0xef	0x65646437306231
0xfd	0x3537383036
0x10b	0x313436
0x11c	0x383732
0x120	0x6431343631
0x134	0x61386431
0x13e	0x3335
0x149	0x65353637
0x154	0x38353738
0x15f	0x64363936313436
0x16a	0x31353738303633
0x174	0x62306364363134
0x18a	0x64346435303134
0x1a4	0x30313436313036
0x1ac	0x32353738303633
0x1b6	0x3038
0x1cf	0x64353134363130
0x1e3	0x6531
0x1e7	0x313436
0x1fa	0x61336231343631
0x204	0x38353738
0x20d	0x66613865
0x212	0x613134363130
0x21a	0x643537383036
0x224	0x66306433313134
0x23a	0x3839623431
0x24e	0x3930
0x253	0x62623134
0x25c	0x34353738
0x264	0x346631
0x26a	0x36313436
0x272	0x61353738303633
0x27a	0x383639
0x27e	0x31653231343631
0x289	0x35373830363362
0x291	0x646433
0x297	0x3134
0x2a6	0x31353762
0x2bc	0x39626332
0x2c1	0x663531
0x2cb	0x353738303633
0x2d2	0x65363036
0x2d7	0x653031343631
0x2e0	0x3635
0x2e8	0x3337316435
0x2f6	0x3535373830
0x2fe	0x6436326564
0x305	0x313436313039
0x30c	0x36353738303633
0x314	0x623133303161
0x321	0x3264
0x32a	0x626661616363
0x331	0x313436313061
0x339	0x353738303633
0x340	0x32356165643534
0x34d	0x3831
0x356	0x64336262626135
0x363	0x6230
0x36c	0x65353939353539
0x379	0x6361
0x37f	0x356236
0x385	0x35343630
0x394	0x66313631353135
0x3a0	0x3635373630
0x3aa	0x64356236303035
0x3b7	0x3132
0x3c4	0x383537363030
0x3ce	0x64356236303030
0x3e0	0x35363130616532
0x3eb	0x333438
0x3f8	0x66353766653562
0x406	0x3036
0x40d	0x3033
0x421	0x3630
0x451	0x353736303030
0x45a	0x64356235303630
0x469	0x3135
0x46c	0x383930383130
0x488	0x64356236303031
0x492	0x3036
0x499	0x3033
0x4c0	0x66313631353135
0x4d6	0x3036
0x4dd	0x3033
0x4f1	0x3630
0x509	0x3537
0x512	0x64356236313131
0x52e	0x64356235623630
0x537	0x353436
0x53d	0x383035343630
0x548	0x3036
0x54f	0x3033
0x5bf	0x64646632353261
0x5c7	0x3162653263
0x5cf	0x363963
0x5d4	0x303638
0x5d8	0x63333738646161
0x5e3	0x613766
0x5ea	0x34613131
0x5f2	0x35356134646635
0x5fc	0x336566
0x622	0x3336
0x63d	0x6532
0x643	0x333438
0x651	0x353766
0x655	0x356230343933
0x677	0x36303035
0x68f	0x3537
0x692	0x65356230343630
0x6a4	0x3036
0x6ab	0x3033
0x6bf	0x3630
0x6d9	0x35373630
0x6e2	0x3036
0x6e9	0x3033
0x6fd	0x3630
0x719	0x363030
0x726	0x3036
0x72d	0x3033
0x73c	0x63303239303630
0x760	0x31393335303530
0x774	0x30353736
0x77e	0x64356235623562
0x78d	0x353035
0x795	0x333431
0x79e	0x3535373630
0x7a8	0x64356236313033
0x7b0	0x393630303136
0x7b8	0x3036
0x7bf	0x3033
0x7cd	0x303035
0x7d3	0x363034
0x7f4	0x33356233343135
0x80a	0x64356236313034
0x813	0x363130623132
0x81d	0x363034
0x865	0x383338
0x873	0x353738
0x887	0x363032
0x897	0x353035
0x8af	0x31363830313536
0x8db	0x3033
0x8f1	0x353039
0x90a	0x33356233343135
0x920	0x64356236313033
0x928	0x393631306234
0x933	0x363034
0x954	0x33356233343135
0x960	0x363537
0x96a	0x64356236313034
0x972	0x64363030
0x97a	0x3036
0x981	0x3033
0x995	0x346635
0x99b	0x363034
0x9c0	0x33356233343135
0x9cc	0x633537363030
0x9d6	0x64356236313033
0x9de	0x393631306266
0x9e9	0x363034
0xa0a	0x33356233343135
0xa20	0x64356236313034
0xa28	0x64363130
0xa2d	0x666335
0xa33	0x363034
0xa58	0x33356233343135
0xa6e	0x64356236313033
0xa76	0x393631306330
0xa81	0x363034
0xaa2	0x33356233343135
0xaaf	0x3537363030
0xab8	0x64356236313035
0xac5	0x30623536
0xacb	0x303035
0xacf	0x333431
0xae2	0x64356236313034
0xaea	0x64363030
0xaf2	0x3036
0xaf9	0x3033
0xb19	0x36343536
0xb1f	0x363034
0xb44	0x33356233343135
0xb50	0x6535
0xb5a	0x64356236313033
0xb62	0x393631306339
0xb6d	0x363034
0xb8e	0x33356233343135
0xb9a	0x3335373630
0xba4	0x64356236313035
0xbac	0x6236313063
0xbb7	0x363034
0xbc0	0x66393039313136
