0xad	0x3735	320
0xad	0x3761	276
0x105	0x3135	320
0x54f	0x6335	320
0x87c	0x62353738303633	320
0x87c	0x64356236313034	320
0x87c	0x36383236303030	320
0x87c	0x63333738646161	320
0x87c	0x31303631306461	320
0xf41	0x3535	320
0xf5c	0x62353738303633	320
0xf5c	0x64356236313034	320
0xf5c	0x36383236303030	320
0xf5c	0x63333738646161	320
0xf5c	0x31303631306461	320
0x15df	0x373635	320
0x2553	0x6335	64
0x2553	0x6235	320
0x2576	0x3761	320
0x120	0x62353738303633	320
0x120	0x64356236313034	320
0x120	0x36383236303030	320
0x120	0x63333738646161	320
0x120	0x31303631306461	320
0x1434	0x62353738303633	320
0x1434	0x64356236313034	320
0x1434	0x36383236303030	320
0x1434	0x63333738646161	320
0x1434	0x31303631306461	320
0x1b29	0x62353738303633	320
0x1b29	0x64356236313034	320
0x1b29	0x36383236303030	320
0x1b29	0x63333738646161	320
0x1b29	0x31303631306461	320
0x1f98	0x62353738303633	320
0x1f98	0x64356236313034	320
0x1f98	0x36383236303030	320
0x1f98	0x63333738646161	320
0x1f98	0x31303631306461	320
