0x118
0x1bb
0x20c
0x23a
0x3c1
0x3e0
0x435
0x485
0x49c
0x4f6
0x4fd
0x541
0x585
0x5a4
0x5ab
0x5e9
0x608
0x60f
0x693
0x6d7
0x765
0x7be
0x874
0x8cc
0x8ff
0x95a
0x986
0xa0f
0xa62
0xa71
0xaf4
0xb16
0xb8e
0xc46
0xd82
0xe3e
0xe68
0xf79
0x1295
0x132c
0x135a
0x1419
0x14b1
0x1564
0x168d
0x189b
0x19cb
0x1a93
