0x485	0x485	0x0	0	31
0x5fd	0x5fd	0x0	0	31
0x615	0x615	0x0	0	31
0x684	0x684	0x0	0	31
0x69e	0x69e	0x0	0	31
0x3e5V0x1ca	0x3e50x1ca	0x0	0	31
0x916V0x69a	0x9160x69a	0x0	0	31
0x4a0	0x4a0	0x1	0	31
0x633	0x633	0x1	0	31
0x6c8	0x6c8	0x1	0	31
0x5efV0x2a0	0x5ef0x2a0	0x1	0	31
0x916V0x6b5	0x9160x6b5	0x1	0	31
0x4bb	0x4bb	0x2	0	31
0x655	0x655	0x2	0	31
0x6e8	0x6e8	0x2	0	31
0x8e8V0x30f	0x8e80x30f	0x2	0	31
0x916V0x6d5	0x9160x6d5	0x2	0	31
