0x88
0x139
0x18a
0x18f
0x654
0x6b8
0x830
0xa5c
0xec5
0x1667
0x16ec
0x17c2
0x1bd9
0x1de1
0x2303
0x24cd
0x2573
0x27e4
0x2b2b
0x2e08
0x2e1b
