0x0	0x0	0x0
0x4	0x0	0x4
0x2	0x0	0x2
0x5	0x0	0x5
0x7	0x0	0x7
0x8	0x0	0x8
0xd	0x0	0xd
0x12	0x0	0x12
0x30	0x0	0x30
0x32	0x0	0x32
0x33	0x0	0x33
0x34	0x0	0x34
0x35	0x0	0x35
0x3a	0x0	0x3a
0x3b	0x0	0x3b
0x40	0x0	0x40
0x41	0x0	0x41
0x46	0x0	0x46
0x4b	0x0	0x4b
0x4c	0x0	0x4c
0x51	0x0	0x51
0x56	0x0	0x56
0x57	0x0	0x57
0x5c	0x0	0x5c
0x61	0x0	0x61
0x62	0x0	0x62
0x67	0x0	0x67
0x6c	0x0	0x6c
0x6d	0x0	0x6d
0x72	0x0	0x72
0x77	0x0	0x77
0x78	0x0	0x78
0x7d	0x0	0x7d
0x82	0x0	0x82
0x83	0x0	0x83
0x88	0x0	0x88
0x8d	0x0	0x8d
0x8e	0x0	0x8e
0x93	0x0	0x93
0x98	0x0	0x98
0x99	0x0	0x99
0x9e	0x0	0x9e
0xa3	0x0	0xa3
0xa4	0x0	0xa4
0xa9	0x0	0xa9
0xae	0x0	0xae
0xaf	0x0	0xaf
0xb4	0x0	0xb4
0xb9	0x0	0xb9
0xba	0x0	0xba
0xbf	0x0	0xbf
0xc4	0x0	0xc4
0xc5	0x0	0xc5
0xca	0x0	0xca
0xcf	0x0	0xcf
0xd0	0x0	0xd0
0xd5	0x0	0xd5
0xda	0x0	0xda
0xdb	0x0	0xdb
0xe0	0x0	0xe0
0xe5	0x0	0xe5
0xe6	0x0	0xe6
0xeb	0x0	0xeb
0xf0	0x0	0xf0
0xf1	0x0	0xf1
0xf6	0x0	0xf6
0xfb	0x0	0xfb
0xfc	0x0	0xfc
0x101	0x0	0x101
0x106	0x0	0x106
0x107	0x0	0x107
0x10c	0x0	0x10c
0x111	0x0	0x111
0x112	0x0	0x112
0x117	0x0	0x117
0x11c	0x0	0x11c
0x11d	0x0	0x11d
0x122	0x0	0x122
0x127	0x127	0x127
0x128	0x127	0x128
0x131	0x127	0x131
0x132	0x127	0x132
0x133	0x127	0x133
0x136	0x127	0x136
0x137	0x127	0x137
0x139	0x127	0x139
0x13a	0x127	0x13a
0x13b	0x127	0x13b
0x13d	0x127	0x13d
0x13f	0x127	0x13f
0x140	0x127	0x140
0x144	0x127	0x144
0x145	0x127	0x145
0x146	0x127	0x146
0x147	0x127	0x147
0x149	0x127	0x149
0x14b	0x127	0x14b
0x14c	0x127	0x14c
0x14d	0x127	0x14d
0x14e	0x127	0x14e
0x150	0x127	0x150
0x152	0x127	0x152
0x153	0x127	0x153
0x154	0x127	0x154
0x155	0x127	0x155
0x176	0x127	0x176
0x178	0x127	0x178
0x179	0x127	0x179
0x17a	0x127	0x17a
0x17b	0x127	0x17b
0x17c	0x127	0x17c
0x17d	0x127	0x17d
0x17e	0x127	0x17e
0x17f	0x127	0x17f
0x180	0x127	0x180
0x181	0x127	0x181
0x183	0x127	0x183
0x184	0x127	0x184
0x185	0x127	0x185
0x186	0x127	0x186
0x187	0x127	0x187
0x189	0x127	0x189
0x18a	0x127	0x18a
0x18c	0x127	0x18c
0x18e	0x127	0x18e
0x190	0x127	0x190
0x191	0x127	0x191
0x192	0x127	0x192
0x193	0x127	0x193
0x194	0x127	0x194
0x195	0x127	0x195
0x198	0x127	0x198
0x199	0x127	0x199
0x19b	0x127	0x19b
0x19c	0x127	0x19c
0x19d	0x127	0x19d
0x19e	0x127	0x19e
0x19f	0x127	0x19f
0x1a0	0x127	0x1a0
0x1a1	0x127	0x1a1
0x1a2	0x127	0x1a2
0x1a3	0x127	0x1a3
0x1a4	0x127	0x1a4
0x1a5	0x127	0x1a5
0x1a6	0x127	0x1a6
0x1ae	0x127	0x1ae
0x1af	0x127	0x1af
0x1b0	0x127	0x1b0
0x1b2	0x127	0x1b2
0x1b3	0x127	0x1b3
0x1b4	0x127	0x1b4
0x1b5	0x127	0x1b5
0x1b6	0x127	0x1b6
0x1b7	0x127	0x1b7
0x1b9	0x127	0x1b9
0x1ba	0x127	0x1ba
0x1bb	0x127	0x1bb
0x1bd	0x127	0x1bd
0x1be	0x127	0x1be
0x1bf	0x127	0x1bf
0x1c0	0x127	0x1c0
0x1c1	0x127	0x1c1
0x1c3	0x127	0x1c3
0x1c4	0x127	0x1c4
0x1c5	0x127	0x1c5
0x1c6	0x127	0x1c6
0x1c7	0x127	0x1c7
0x1c8	0x127	0x1c8
0x1c9	0x127	0x1c9
0x1ea	0x127	0x1ea
0x1ec	0x127	0x1ec
0x1ed	0x127	0x1ed
0x1ee	0x127	0x1ee
0x1ef	0x127	0x1ef
0x1f0	0x127	0x1f0
0x1f1	0x127	0x1f1
0x1f2	0x127	0x1f2
0x1f3	0x127	0x1f3
0x1f4	0x127	0x1f4
0x1f6	0x127	0x1f6
0x1f8	0x127	0x1f8
0x1fa	0x127	0x1fa
0x1fb	0x127	0x1fb
0x1fc	0x127	0x1fc
0x1fd	0x127	0x1fd
0x1fe	0x127	0x1fe
0x200	0x127	0x200
0x202	0x127	0x202
0x204	0x127	0x204
0x205	0x127	0x205
0x206	0x127	0x206
0x207	0x127	0x207
0x208	0x127	0x208
0x209	0x127	0x209
0x20a	0x127	0x20a
0x20b	0x127	0x20b
0x20c	0x127	0x20c
0x20d	0x127	0x20d
0x20e	0x127	0x20e
0x20f	0x127	0x20f
0x210	0x127	0x210
0x231	0x127	0x231
0x232	0x127	0x232
0x233	0x127	0x233
0x234	0x127	0x234
0x235	0x127	0x2350x127
0x235	0x316	0x2350x316
0x235	0x3ac	0x2350x3ac
0x235	0x435	0x2350x435
0x235	0x49d	0x2350x49d
0x236	0x127	0x2360x127
0x236	0x316	0x2360x316
0x236	0x3ac	0x2360x3ac
0x236	0x435	0x2360x435
0x236	0x49d	0x2360x49d
0x237	0x237	0x237
0x238	0x237	0x238
0x239	0x237	0x239
0x23a	0x237	0x23a
0x23b	0x237	0x23b
0x23e	0x237	0x23e
0x23f	0x237	0x23f
0x241	0x237	0x241
0x242	0x237	0x242
0x243	0x237	0x243
0x244	0x237	0x244
0x245	0x237	0x245
0x248	0x237	0x248
0x24b	0x237	0x24b
0x24c	0x237	0x24c0x237
0x24c	0x2ec	0x24c0x2ec
0x24c	0x343	0x24c0x343
0x24c	0x358	0x24c0x358
0x24c	0x36d	0x24c0x36d
0x24c	0x382	0x24c0x382
0x24c	0x397	0x24c0x397
0x24c	0x3d0	0x24c0x3d0
0x24c	0x3e5	0x24c0x3e5
0x24c	0x449	0x24c0x449
0x24c	0x46a	0x24c0x46a
0x24c	0x47f	0x24c0x47f
0x24d	0x237	0x24d0x237
0x24d	0x2ec	0x24d0x2ec
0x24d	0x343	0x24d0x343
0x24d	0x358	0x24d0x358
