0x0	0xc2	2147483647
0x0	0x104	2147483647
0x0	0x14f	14640
0x0	0x296	2147483647
0x0	0x3e0	2147483647
0x0	0x6da	876033334
0x0	0x72c	959460662
0x0	0x94c	1701197110
0x0	0xb04	2147483647
0x0	0xd0c	13622
0x0	0x1069	2147483647
0x0	0x1380	13367
0x0	0x148c	25698
0x0	0x161d	2147483647
0x0	0x1862	14385
0x0	0x1d49	14648
0x0	0x1d77	2147483647
0x0	0x1dcc	2147483647
0x0	0x1fb6	12339
0x0	0x1fbd	3224881
0x0	0x2005	2147483647
0x0	0x22bd	2147483647
0x0	0x271a	892547382
0x0	0x2778	14385
0x0	0x2f3b	3553635
0x0	0x338f	3224881
0x0	0x33c8	2147483647
0x0	0x3476	13360
0x0	0x3512	14437
0x0	0x37f1	3553635
0x0	0x387c	2147483647
0x0	0x388f	12598
