0x12	0x3535373633
0x18	0x66666666666666
0x22	0x303630303230
0x29	0x3630
0x38	0x64646530333831
0x46	0x6135373830
0x50	0x39373863363134
0x67	0x613762333134
0x72	0x34353738303633
0x7b	0x666661
0x80	0x343134
0x95	0x6464313436
0x9f	0x35373830363332
0xa8	0x383732
0xac	0x6431343631
0xb5	0x353738303633
0xbe	0x323335653331
0xd5	0x65353637
0xe0	0x663537
0xef	0x31343631303264
0xf7	0x353738303633
0x100	0x64346435303134
0x115	0x36353831
0x12c	0x3038
0x138	0x35353738
0x143	0x313037393134
0x14e	0x30353738303633
0x158	0x3839623431
0x16c	0x3930
0x171	0x62623134
0x17a	0x303537
0x182	0x6231
0x185	0x37393239313436
0x190	0x303537383036
0x198	0x6436326564
0x19f	0x313436313035
0x1ab	0x363130
0x1b5	0x333436
0x1c4	0x373631303536
0x1cf	0x363034
0x217	0x3537356238
0x233	0x3537363031
0x239	0x31393930393230
0x257	0x3536356235
0x271	0x31363830313536
0x29d	0x3033
0x2b3	0x353039
0x2cc	0x33356233343631
0x2de	0x373631303539
0x2e5	0x3536356236
0x331	0x3537356238
0x34d	0x3537363031
0x353	0x31393930393230
0x371	0x3536356235
0x38b	0x31363830313536
0x3b7	0x3033
0x3cd	0x353039
0x3e6	0x33356233343631
0x400	0x3036
0x407	0x3033
0x421	0x363034
0x446	0x33356233343631
0x459	0x3630303136
0x460	0x3036
0x467	0x3033
0x47b	0x303035
0x47f	0x333436
0x48f	0x36313036
0x494	0x6235363562
0x4ba	0x33356233343631
0x4d4	0x3036
0x4db	0x3033
0x4fc	0x363536356236
0x526	0x33356233343631
0x539	0x36303031
0x540	0x3036
0x547	0x3033
0x556	0x65353635
0x55b	0x363034
0x57c	0x33356233343631
0x58f	0x36313037
0x594	0x303536356236
0x5ba	0x33356233343631
0x5cc	0x623631303765
0x5d7	0x363034
0x5e6	0x3036
0x5ed	0x3033
0x60c	0x33356233343631
0x61e	0x373631303766
0x629	0x363034
0x671	0x3537356238
0x68d	0x3537363031
0x693	0x31393930393230
0x6b1	0x3536356235
0x6cb	0x31363830313536
0x6f7	0x3033
0x70d	0x353039
0x726	0x33356233343631
0x739	0x36303031
0x740	0x3036
0x747	0x3033
0x763	0x353635
0x767	0x363034
0x788	0x33356233343631
0x79b	0x36303031
0x7a2	0x3036
0x7a9	0x3033
0x7bd	0x363034
0x7de	0x33356233343631
0x7f8	0x3036
0x7ff	0x3033
0x81f	0x363034
0x844	0x33356233343631
0x856	0x373631303862
0x861	0x363034
0x8a9	0x3537356238
0x8c5	0x3537363031
0x8cb	0x31393930393230
0x8e9	0x3536356235
0x903	0x31363830313536
0x92f	0x3033
0x945	0x353039
0x95e	0x33356233343631
0x978	0x3036
0x97f	0x3033
0x994	0x383536356236
0x9be	0x33356233343631
0x9d1	0x3630303438
0x9ff	0x30313630323038
0xa55	0x39353530353035
0xa67	0x303035
0xa6b	0x333436
0xa7b	0x36303031
0xa82	0x3036
0xa89	0x3033
0xaa3	0x6531
0xaa9	0x363034
0xaca	0x33356236303430
0xaeb	0x35343732373537
0xaf9	0x36393665303030
0xb3b	0x363030
0xb79	0x38313031383439
0xbb9	0x31303631303566
0xbeb	0x383230
0xc07	0x383135
