0x0	0x9e	2147483647
0x0	0xcf	942879284
0x0	0xee	2147483647
0x0	0x163	2147483647
0x0	0x191	14640
0x0	0x3da	3618102
0x0	0x4d7	3355697
0x0	0x5e8	2147483647
0x0	0x682	25912
0x0	0x68d	3355697
0x0	0x6a4	2147483647
0x0	0x730	892745058
0x0	0x812	862270774
0x0	0x85a	2147483647
0x0	0x8ac	943142198
0x0	0xa7d	3355697
0x0	0xb9a	13622
0x0	0xcf6	2147483647
0x0	0xedb	2147483647
0x0	0x102d	3224881
0x0	0x126d	3682353
0x0	0x128a	25655
0x0	0x1553	3553635
0x0	0x15ac	25699
0x0	0x169f	3224881
0x0	0x1816	859190582
0x0	0x1929	3224881
0x0	0x1b09	3224881
0x0	0x2073	3553635
0x0	0x2283	3553635
0x0	0x230f	3224881
0x0	0x253f	12598
