0x16	0x393537
0x1c	0x66666666666666
0x25	0x30313030
0x6e	0x64646530333831
0x7c	0x653537
0x87	0x613762333134
0x9c	0x6634
0xa9	0x353738303633
0xb5	0x6464313436
0xbf	0x35373830363332
0xc8	0x383732
0xcc	0x6431343631
0xd4	0x34353738
0xdf	0x65353637
0xea	0x633537383036
0xf3	0x3362
0xf7	0x343231343631
0x10a	0x3038
0x11f	0x6135636235
0x125	0x313436
0x136	0x3839623431
0x14a	0x3930
0x14f	0x62623134
0x160	0x6436326564
0x167	0x313436313032
0x16e	0x6235
0x173	0x363030
0x17a	0x64356233343135
0x186	0x39353736
0x190	0x64356236313030
0x198	0x3136313032
0x19e	0x3035363562
0x1eb	0x383338
0x1f9	0x3537383038
0x216	0x35353635623530
0x233	0x31363830313536
0x23f	0x3537
0x25f	0x3033
0x275	0x353039
0x28e	0x33356233343135
0x2a4	0x64356236313031
0x2ad	0x3630
0x2b4	0x3036
0x2bb	0x3033
0x2d1	0x353635623630
0x2fa	0x33356233343135
0x310	0x64356236313031
0x319	0x3630303136
0x320	0x3036
0x327	0x3033
0x337	0x3536356230
0x33f	0x333431
0x348	0x6135
0x352	0x64356236313031
0x35a	0x323631
0x365	0x363034
0x386	0x33356233343135
0x392	0x66353736
0x39c	0x64356236313031
0x3a5	0x3630
0x3ac	0x3036
0x3b3	0x3033
0x3d5	0x3536356233
0x3e2	0x37353736303030
0x3ec	0x64356236313031
0x3f4	0x66363130356538
0x3ff	0x363034
0x408	0x66393039313136
0x428	0x33356233343135
0x43e	0x64356236313030
0x446	0x3136313035
0x44c	0x31353635623334
0x464	0x64356236313031
0x46c	0x323630
0x474	0x3036
0x47b	0x3033
0x48f	0x333431
0x4a2	0x64356236313032
0x4ab	0x3631
0x4b1	0x3536
0x4b5	0x363034
0x4c2	0x3036
0x4c9	0x3033
0x4ea	0x33356233343135
0x500	0x64356236313030
0x508	0x3136313036
0x513	0x333431
0x526	0x64356236313031
0x52f	0x3630
0x536	0x3036
0x53d	0x3033
0x552	0x343536
0x557	0x333431
0x560	0x363537
0x56a	0x64356236313031
0x572	0x323630
0x57a	0x3036
0x581	0x3033
0x59c	0x363536
0x5a1	0x363030
0x5d1	0x30313630323038
0x645	0x31303631303333
0x64d	0x353736
0x677	0x383230
0x693	0x383135
0x6c3	0x31363832303139
0x6cd	0x353035
0x6dd	0x363030
0x6ea	0x3036
0x6f1	0x3033
0x70a	0x64356238323135
0x718	0x363537
0x724	0x3036
0x72b	0x3033
0x76d	0x313531
0x776	0x31353736
0x780	0x64356236303031
0x78a	0x3036
0x791	0x3033
0x7df	0x38633562653165
0x7e8	0x626563376435
0x7ef	0x643134
0x7f3	0x37313432376431
0x7fb	0x383466336464
0x806	0x30663762
0x80f	0x356232303061
0x816	0x38633763
0x81c	0x393235
0x842	0x3336
0x84d	0x353039
0x85b	0x363030
0x86a	0x3036
0x871	0x3033
0x88e	0x64356236303030
0x89c	0x66666666666666
0x8a4	0x66666666666666
0x8ac	0x66666666666666
0x8b4	0x66666666666666
0x8bc	0x66666666666666
0x8ce	0x3036
0x8d5	0x3033
0x8ef	0x363030
0x8fb	0x363030
0x908	0x3036
0x90f	0x3033
0x928	0x64356238333630
0x934	0x3036
0x93b	0x3033
0x94a	0x6235
0x954	0x64356236303031
0x95e	0x3036
0x965	0x3033
0x99a	0x3435373530
0x9a9	0x313536
0x9b0	0x6135373630
0x9ba	0x3036
0x9c1	0x3033
0xa07	0x3930
0xa10	0x3335363562
0xa1c	0x3036
0xa23	0x3033
0xa89	0x393038
0xa92	0x3335363562
0xa9e	0x3036
0xaa5	0x3033
0xae7	0x3930
0xaf0	0x353536356236
0xafc	0x3036
0xb03	0x3033
0xb3f	0x64646632353261
0xb47	0x3162653263
0xb4f	0x363963
0xb54	0x303638
0xb58	0x63333738646161
0xb63	0x613766
0xb6a	0x34613131
0xb72	0x35356134646635
0xb7c	0x336566
0xba2	0x3336
0xbb0	0x6635363562
0xbbf	0x353035
0xbd1	0x363030
0xbda	0x66313638313536
0xbe3	0x363034
0xc01	0x33303265333130
0xc51	0x363030
0xc75	0x363030
0xc82	0x3036
0xc89	0x3033
0xc93	0x363030
0xcc3	0x30313630323038
0xd37	0x31303631303333
0xd3f	0x353736
0xd69	0x363030
0xd76	0x3036
0xd7d	0x3033
0xd8c	0x63353736
0xd96	0x64356236303031
0xda0	0x3036
0xda7	0x3033
0xddc	0x35353735303630
0xdeb	0x313536
0xdf2	0x6435
0xdfc	0x3036
0xe03	0x3033
0xe2d	0x3930383436
0xe36	0x3335363562
0xe42	0x3036
0xe49	0x3033
0xe8b	0x39303834
0xe94	0x353536356236
0xea0	0x3036
0xea7	0x3033
0xee5	0x64646632353261
0xeed	0x3162653263
0xef5	0x363963
0xefa	0x303638
0xefe	0x63333738646161
0xf09	0x613766
0xf10	0x34613131
0xf18	0x35356134646635
0xf22	0x336566
0xf48	0x3336
0xf5b	0x363030
0xf6d	0x363030
0xfa7	0x363030
0xfb8	0x6635376665
0xfbf	0x353039
0xfcb	0x363030
0xfe2	0x34353766653562
0xff8	0x3136
0xfff	0x3761
0x100b	0x656531
0x100f	0x31333239
0x1014	0x313263613363
0x101d	0x6636
0x1023	0x38623666633165
0x102e	0x3531
0x1034	0x61643534
0x103c	0x313265383038
0x1049	0x30303239
