0x9ca	0x9a5	0x178	0x178	0x9ca0x178
0x9d0	0x9a5	0x501	0x384	0x9d00x501
0x9d0	0x9a5	0x6a3	0x23f	0x9d00x6a3
0x9d0	0x9a5	0xb9e	0x2be	0x9d00xb9e
0x9d0	0x9a5	0x16d7	0x2be	0x9d00x16d7
0x9d0	0x9a5	0x178	0x178	0x9d00x178
0x9e6	0x9a5	0x501	0x384	0x9e60x501
0x9e6	0x9a5	0x6a3	0x23f	0x9e60x6a3
0x9e6	0x9a5	0xb9e	0x2be	0x9e60xb9e
0x9e6	0x9a5	0x16d7	0x2be	0x9e60x16d7
0x9e6	0x9a5	0x178	0x178	0x9e60x178
0x1991	0x1980	0x16e8	0x2be	0x19910x16e8
0x1991	0x1980	0x16fd	0x2be	0x19910x16fd
