0xcfb	0xcca	0x3d6	0x3ca	0xcfb0x3d6
0xcfd	0xcca	0x3d6	0x3ca	0xcfd0x3d6
0xd00	0xcca	0x3d6	0x3ca	0xd000x3d6
0xd02	0xcca	0x3d6	0x3ca	0xd020x3d6
0xd06	0xcca	0x3d6	0x3ca	0xd060x3d6
0xd08	0xcca	0x3d6	0x3ca	0xd080x3d6
0xd29	0xcca	0x3d6	0x3ca	0xd290x3d6
0xd2c	0xcca	0x3d6	0x3ca	0xd2c0x3d6
0xd2e	0xcca	0x3d6	0x3ca	0xd2e0x3d6
0xd4f	0xcca	0x3d6	0x3ca	0xd4f0x3d6
0xd52	0xcca	0x3d6	0x3ca	0xd520x3d6
0xd55	0xcca	0x3d6	0x3ca	0xd550x3d6
0xd59	0xcca	0x3d6	0x3ca	0xd590x3d6
0xd5a	0xcca	0x3d6	0x3ca	0xd5a0x3d6
0xd5c	0xcca	0x3d6	0x3ca	0xd5c0x3d6
0xd60	0xcca	0x3d6	0x3ca	0xd600x3d6
0xd62	0xcca	0x3d6	0x3ca	0xd620x3d6
0xd63	0xcca	0x3d6	0x3ca	0xd630x3d6
0xd65	0xcca	0x3d6	0x3ca	0xd650x3d6
0xd66	0xcca	0x3d6	0x3ca	0xd660x3d6
0xd68	0xcca	0x3d6	0x3ca	0xd680x3d6
0xd69	0xcca	0x3d6	0x3ca	0xd690x3d6
0xd6d	0xcca	0x3d6	0x3ca	0xd6d0x3d6
0xd70	0xcca	0x3d6	0x3ca	0xd700x3d6
0xd71	0xcca	0x3d6	0x3ca	0xd710x3d6
0xd73	0xcca	0x3d6	0x3ca	0xd730x3d6
0xd75	0xcca	0x3d6	0x3ca	0xd750x3d6
0xd78	0xcca	0x3d6	0x3ca	0xd780x3d6
0xd79	0xcca	0x3d6	0x3ca	0xd790x3d6
0xd7f	0xcca	0x3d6	0x3ca	0xd7f0x3d6
0xd84	0xcca	0x3d6	0x3ca	0xd840x3d6
0xd88	0xcca	0x3d6	0x3ca	0xd880x3d6
0xd89	0xcca	0x3d6	0x3ca	0xd890x3d6
0xd8a	0xcca	0x3d6	0x3ca	0xd8a0x3d6
0xd8b	0xcca	0x3d6	0x3ca	0xd8b0x3d6
0xd8e	0xcca	0x3d6	0x3ca	0xd8e0x3d6
0xd8f	0xcca	0x3d6	0x3ca	0xd8f0x3d6
0xd91	0xcca	0x3d6	0x3ca	0xd910x3d6
0xd93	0xcca	0x3d6	0x3ca	0xd930x3d6
0xd95	0xcca	0x3d6	0x3ca	0xd950x3d6
0xd96	0xcca	0x3d6	0x3ca	0xd960x3d6
0xd99	0xcca	0x3d6	0x3ca	0xd990x3d6
0xd9e	0xcca	0x3d6	0x3ca	0xd9e0x3d6
0xd9f	0xcca	0x3d6	0x3ca	0xd9f0x3d6
0xda6	0xcca	0x3d6	0x3ca	0xda60x3d6
0xda9	0xcca	0x3d6	0x3ca	0xda90x3d6
0xdab	0xcca	0x3d6	0x3ca	0xdab0x3d6
0xdad	0xcca	0x3d6	0x3ca	0xdad0x3d6
0xdae	0xcca	0x3d6	0x3ca	0xdae0x3d6
0xdaf	0xcca	0x3d6	0x3ca	0xdaf0x3d6
0xdb1	0xcca	0x3d6	0x3ca	0xdb10x3d6
0xdb4	0xcca	0x3d6	0x3ca	0xdb40x3d6
0xdb6	0xcca	0x3d6	0x3ca	0xdb60x3d6
0xdb8	0xcca	0x3d6	0x3ca	0xdb80x3d6
0xdba	0xcca	0x3d6	0x3ca	0xdba0x3d6
0xdbc	0xcca	0x3d6	0x3ca	0xdbc0x3d6
0xdbe	0xcca	0x3d6	0x3ca	0xdbe0x3d6
0xdbf	0xcca	0x3d6	0x3ca	0xdbf0x3d6
0xdc0	0xcca	0x3d6	0x3ca	0xdc00x3d6
0xdc1	0xcca	0x3d6	0x3ca	0xdc10x3d6
0xdc2	0xcca	0x3d6	0x3ca	0xdc20x3d6
0xdc5	0xcca	0x3d6	0x3ca	0xdc50x3d6
0xdc7	0xcca	0x3d6	0x3ca	0xdc70x3d6
0xdc9	0xcca	0x3d6	0x3ca	0xdc90x3d6
0xdcb	0xcca	0x3d6	0x3ca	0xdcb0x3d6
0xdcc	0xcca	0x3d6	0x3ca	0xdcc0x3d6
0xdcd	0xcca	0x3d6	0x3ca	0xdcd0x3d6
0xdce	0xcca	0x3d6	0x3ca	0xdce0x3d6
0xdcf	0xcca	0x3d6	0x3ca	0xdcf0x3d6
0xdd4	0xcca	0x3d6	0x3ca	0xdd40x3d6
0xdd7	0xcca	0x3d6	0x3ca	0xdd70x3d6
0xdd8	0xcca	0x3d6	0x3ca	0xdd80x3d6
0xdda	0xcca	0x3d6	0x3ca	0xdda0x3d6
0xddb	0xcca	0x3d6	0x3ca	0xddb0x3d6
0xddd	0xcca	0x3d6	0x3ca	0xddd0x3d6
0xde2	0xcca	0x3d6	0x3ca	0xde20x3d6
0x106e0xbb4	0xaaa	0x364	0x358	0x106e0xbb40x364
0x10730xbb4	0xaaa	0x364	0x358	0x10730xbb40x364
0x10760xbb4	0xaaa	0x364	0x358	0x10760xbb40x364
0x10770xbb4	0xaaa	0x364	0x358	0x10770xbb40x364
0x107c0xbb4	0xaaa	0x364	0x358	0x107c0xbb40x364
0x107f0xbb4	0xaaa	0x364	0x358	0x107f0xbb40x364
0x10800xbb4	0xaaa	0x364	0x358	0x10800xbb40x364
0x108e0xbb4	0xaaa	0x364	0x358	0x108e0xbb40x364
0x10920xbb4	0xaaa	0x364	0x358	0x10920xbb40x364
0x10940xbb4	0xaaa	0x364	0x358	0x10940xbb40x364
0x10950xbb4	0xaaa	0x364	0x358	0x10950xbb40x364
0x108e_0x00xbb4	0xaaa	0x364	0x358	0x108e_0x00xbb40x364
0x10620xbb4	0xaaa	0x364	0x358	0x10620xbb40x364
0x10680xbb4	0xaaa	0x364	0x358	0x10680xbb40x364
0x10690xbb4	0xaaa	0x364	0x358	0x10690xbb40x364
0x106a0xbb4	0xaaa	0x364	0x358	0x106a0xbb40x364
0x10880xbb4	0xaaa	0x364	0x358	0x10880xbb40x364
0x10890xbb4	0xaaa	0x364	0x358	0x10890xbb40x364
0x108a0xbb4	0xaaa	0x364	0x358	0x108a0xbb40x364
0x1085_0x00xbb4	0xaaa	0x364	0x358	0x1085_0x00xbb40x364
0x106e0xdd3	0xcca	0x3d6	0x3ca	0x106e0xdd30x3d6
0x10730xdd3	0xcca	0x3d6	0x3ca	0x10730xdd30x3d6
0x10760xdd3	0xcca	0x3d6	0x3ca	0x10760xdd30x3d6
0x10770xdd3	0xcca	0x3d6	0x3ca	0x10770xdd30x3d6
0x107c0xdd3	0xcca	0x3d6	0x3ca	0x107c0xdd30x3d6
0x107f0xdd3	0xcca	0x3d6	0x3ca	0x107f0xdd30x3d6
0x10800xdd3	0xcca	0x3d6	0x3ca	0x10800xdd30x3d6
0x108e0xdd3	0xcca	0x3d6	0x3ca	0x108e0xdd30x3d6
0x10920xdd3	0xcca	0x3d6	0x3ca	0x10920xdd30x3d6
0x10940xdd3	0xcca	0x3d6	0x3ca	0x10940xdd30x3d6
0x10950xdd3	0xcca	0x3d6	0x3ca	0x10950xdd30x3d6
0x108e_0x00xdd3	0xcca	0x3d6	0x3ca	0x108e_0x00xdd30x3d6
0x10620xdd3	0xcca	0x3d6	0x3ca	0x10620xdd30x3d6
0x10680xdd3	0xcca	0x3d6	0x3ca	0x10680xdd30x3d6
0x10690xdd3	0xcca	0x3d6	0x3ca	0x10690xdd30x3d6
0x106a0xdd3	0xcca	0x3d6	0x3ca	0x106a0xdd30x3d6
0x10880xdd3	0xcca	0x3d6	0x3ca	0x10880xdd30x3d6
0x10890xdd3	0xcca	0x3d6	0x3ca	0x10890xdd30x3d6
0x108a0xdd3	0xcca	0x3d6	0x3ca	0x108a0xdd30x3d6
0x1085_0x00xdd3	0xcca	0x3d6	0x3ca	0x1085_0x00xdd30x3d6
0xabc	0xaaa	0x364	0x358	0xabc0x364
0xaca	0xaaa	0x364	0x358	0xaca0x364
0xb4d	0xaaa	0x364	0x358	0xb4d0x364
0xb5d	0xaaa	0x364	0x358	0xb5d0x364
0xb83	0xaaa	0x364	0x358	0xb830x364
0xcdc	0xcca	0x3d6	0x3ca	0xcdc0x3d6
0xcea	0xcca	0x3d6	0x3ca	0xcea0x3d6
0xd6c	0xcca	0x3d6	0x3ca	0xd6c0x3d6
0xd7c	0xcca	0x3d6	0x3ca	0xd7c0x3d6
0xda2	0xcca	0x3d6	0x3ca	0xda20x3d6
0xac0	0xaaa	0x364	0x358	0xac00x364
0xb3f	0xaaa	0x364	0x358	0xb3f0x364
0xce0	0xcca	0x3d6	0x3ca	0xce00x3d6
0xd5e	0xcca	0x3d6	0x3ca	0xd5e0x3d6
0xada	0xaaa	0x364	0x358	0xada0x364
0xae1	0xaaa	0x364	0x358	0xae10x364
0xae8	0xaaa	0x364	0x358	0xae80x364
0xb0e	0xaaa	0x364	0x358	0xb0e0x364
0xb34	0xaaa	0x364	0x358	0xb340x364
0xb64	0xaaa	0x364	0x358	0xb640x364
0xb89	0xaaa	0x364	0x358	0xb890x364
0xcfa	0xcca	0x3d6	0x3ca	0xcfa0x3d6
0xd01	0xcca	0x3d6	0x3ca	0xd010x3d6
0xd07	0xcca	0x3d6	0x3ca	0xd070x3d6
0xd2d	0xcca	0x3d6	0x3ca	0xd2d0x3d6
0xd53	0xcca	0x3d6	0x3ca	0xd530x3d6
0xd83	0xcca	0x3d6	0x3ca	0xd830x3d6
0xda8	0xcca	0x3d6	0x3ca	0xda80x3d6
0xbb2	0xaaa	0x364	0x358	0xbb20x364
0xdd1	0xcca	0x3d6	0x3ca	0xdd10x3d6
0xbc6	0xaaa	0x364	0x358	0xbc60x364
0xde5	0xcca	0x3d6	0x3ca	0xde50x3d6
0xbca0xaaa	0xaaa	0x364	0x358	0xbca0xaaa0x364
0xbca0xcca	0xcca	0x3d6	0x3ca	0xbca0xcca0x3d6
0xb5e	0xaaa	0x364	0x358	0xb5e0x364
0xb84	0xaaa	0x364	0x358	0xb840x364
0xd7d	0xcca	0x3d6	0x3ca	0xd7d0x3d6
0xda3	0xcca	0x3d6	0x3ca	0xda30x3d6
0x10720xbb4	0xaaa	0x364	0x358	0x10720xbb40x364
0x10980xbb4	0xaaa	0x364	0x358	0x10980xbb40x364
0x10910xbb4	0xaaa	0x364	0x358	0x10910xbb40x364
0x106d0xbb4	0xaaa	0x364	0x358	0x106d0xbb40x364
0x10650xbb4	0xaaa	0x364	0x358	0x10650xbb40x364
0x109c0xbb4	0xaaa	0x364	0x358	0x109c0xbb40x364
0x108d0xbb4	0xaaa	0x364	0x358	0x108d0xbb40x364
0x8170x10600xbb4	0xaaa	0x364	0x358	0x8170x10600xbb40x364
0xa6e0x10600xbb4	0xaaa	0x364	0x358	0xa6e0x10600xbb40x364
0x10720xdd3	0xcca	0x3d6	0x3ca	0x10720xdd30x3d6
0x10980xdd3	0xcca	0x3d6	0x3ca	0x10980xdd30x3d6
0x10910xdd3	0xcca	0x3d6	0x3ca	0x10910xdd30x3d6
0x106d0xdd3	0xcca	0x3d6	0x3ca	0x106d0xdd30x3d6
0x10650xdd3	0xcca	0x3d6	0x3ca	0x10650xdd30x3d6
0x109c0xdd3	0xcca	0x3d6	0x3ca	0x109c0xdd30x3d6
0x108d0xdd3	0xcca	0x3d6	0x3ca	0x108d0xdd30x3d6
0x8170x10600xdd3	0xcca	0x3d6	0x3ca	0x8170x10600xdd30x3d6
0xa6e0x10600xdd3	0xcca	0x3d6	0x3ca	0xa6e0x10600xdd30x3d6
