0xf90	0	0xf90_0x0
0xfbc	3	0xfbc_0x3
0xfd4	0	0xfd4_0x0
0xfd4	7	0xfd4_0x7
0xff2	7	0xff2_0x7
0x1010	7	0x1010_0x7
0x1047	0	0x1047_0x0
0x1083	0	0x1083_0x0
0x1270	2	0x1270_0x2
0x127b	2	0x127b_0x2
0x1288	0	0x1288_0x0
0x12af	5	0x12af_0x5
0x12bc	4	0x12bc_0x4
0x12bc	5	0x12bc_0x5
0x12d7	5	0x12d7_0x5
0x1302	5	0x1302_0x5
0x1302	6	0x1302_0x6
0x1302	7	0x1302_0x7
0x1316	4	0x1316_0x4
0x132b	5	0x132b_0x5
0x132b	6	0x132b_0x6
0x132b	7	0x132b_0x7
0x133b	4	0x133b_0x4
0x1348	2	0x1348_0x2
0x1357	7	0x1357_0x7
0x14de	0	0x14de_0x0
0x14e7	0	0x14e7_0x0
0x14ef	0	0x14ef_0x0
0x1524	1	0x1524_0x1
0x17cd	0	0x17cd_0x0
0x18d7	1	0x18d7_0x1
0x18e7	1	0x18e7_0x1
0x1932	2	0x1932_0x2
0x1c60	2	0x1c60_0x2
0x1d00	0	0x1d00_0x0
0x1f31	2	0x1f31_0x2
0x1f3a	0	0x1f3a_0x0
0x1f3a	1	0x1f3a_0x1
0x1f3e	0	0x1f3e_0x0
0x1f3e	1	0x1f3e_0x1
0x1f3e	2	0x1f3e_0x2
0x1f51	0	0x1f51_0x0
0x1f51	1	0x1f51_0x1
0x1f51	2	0x1f51_0x2
0x1fca	0	0x1fca_0x0
0x1fd3	0	0x1fd3_0x0
0x1fdb	0	0x1fdb_0x0
0x2010	1	0x2010_0x1
0x20a7	0	0x20a7_0x0
0x20b0	0	0x20b0_0x0
0x20b8	0	0x20b8_0x0
0x20ed	1	0x20ed_0x1
0x2134	2	0x2134_0x2
0x213d	0	0x213d_0x0
0x213d	1	0x213d_0x1
0x2141	0	0x2141_0x0
0x2141	1	0x2141_0x1
0x2141	2	0x2141_0x2
0x2154	0	0x2154_0x0
0x2154	1	0x2154_0x1
0x2154	2	0x2154_0x2
0x21d8	0	0x21d8_0x0
0x21d8	1	0x21d8_0x1
0x21f4	2	0x21f4_0x2
0x2276	0	0x2276_0x0
0x227f	0	0x227f_0x0
0x22f0x1f8	0	0x22f0x1f8_0x0
0x22f0x485	0	0x22f0x485_0x0
0x22f0x62e	0	0x22f0x62e_0x0
0x2380x1f8	0	0x2380x1f8_0x0
0x2380x485	0	0x2380x485_0x0
0x2380x62e	0	0x2380x62e_0x0
0x2400x1f8	0	0x2400x1f8_0x0
0x2400x485	0	0x2400x485_0x0
0x2400x62e	0	0x2400x62e_0x0
0x2750x1f8	1	0x2750x1f8_0x1
0x2750x485	1	0x2750x485_0x1
0x2750x62e	1	0x2750x62e_0x1
0xbf10xb78	0	0xbf10xb78_0x0
0xbf10xb78	1	0xbf10xb78_0x1
0xbf10xddd	0	0xbf10xddd_0x0
0xbf10xddd	1	0xbf10xddd_0x1
0xbf10x10a0	0	0xbf10x10a0_0x0
0xbf10x10a0	1	0xbf10x10a0_0x1
0xc900xc16	0	0xc900xc16_0x0
0xc900x1b10	0	0xc900x1b10_0x0
0xce20xcd1	0	0xce20xcd1_0x0
0xce20x1d85	0	0xce20x1d85_0x0
0x138d0x1434	1	0x138d0x1434_0x1
