0x1410	0x1395	0x804	0x7f9	0x14100x804
0x1412	0x1395	0x804	0x7f9	0x14120x804
0x1415	0x1395	0x804	0x7f9	0x14150x804
0x1416	0x1395	0x804	0x7f9	0x14160x804
0x1417	0x1395	0x804	0x7f9	0x14170x804
0x141c	0x1395	0x804	0x7f9	0x141c0x804
0x141e	0x1395	0x804	0x7f9	0x141e0x804
0x141f	0x1395	0x804	0x7f9	0x141f0x804
0x1421	0x1395	0x804	0x7f9	0x14210x804
0x1422	0x1395	0x804	0x7f9	0x14220x804
0x1424	0x1395	0x804	0x7f9	0x14240x804
0x1425	0x1395	0x804	0x7f9	0x14250x804
0x1429	0x1395	0x804	0x7f9	0x14290x804
0x223a0x13b0	0x1395	0x804	0x7f9	0x223a0x13b00x804
0x223c0x13b0	0x1395	0x804	0x7f9	0x223c0x13b00x804
0x223e0x13b0	0x1395	0x804	0x7f9	0x223e0x13b00x804
0x22400x13b0	0x1395	0x804	0x7f9	0x22400x13b00x804
0x22420x13b0	0x1395	0x804	0x7f9	0x22420x13b00x804
0x22450x13b0	0x1395	0x804	0x7f9	0x22450x13b00x804
0x22470x13b0	0x1395	0x804	0x7f9	0x22470x13b00x804
0x22490x13b0	0x1395	0x804	0x7f9	0x22490x13b00x804
0x224c0x13b0	0x1395	0x804	0x7f9	0x224c0x13b00x804
0x224e0x13b0	0x1395	0x804	0x7f9	0x224e0x13b00x804
0x224f0x13b0	0x1395	0x804	0x7f9	0x224f0x13b00x804
0x22540x13b0	0x1395	0x804	0x7f9	0x22540x13b00x804
0x222e0x13b0	0x1395	0x804	0x7f9	0x222e0x13b00x804
0x22340x13b0	0x1395	0x804	0x7f9	0x22340x13b00x804
0x22350x13b0	0x1395	0x804	0x7f9	0x22350x13b00x804
0x22360x13b0	0x1395	0x804	0x7f9	0x22360x13b00x804
0x227f0x223a0x13b0	0x1395	0x804	0x7f9	0x227f0x223a0x13b00x804
0x22840x223a0x13b0	0x1395	0x804	0x7f9	0x22840x223a0x13b00x804
0x22870x223a0x13b0	0x1395	0x804	0x7f9	0x22870x223a0x13b00x804
0x228b0x223a0x13b0	0x1395	0x804	0x7f9	0x228b0x223a0x13b00x804
0x228e0x223a0x13b0	0x1395	0x804	0x7f9	0x228e0x223a0x13b00x804
0x22900x223a0x13b0	0x1395	0x804	0x7f9	0x22900x223a0x13b00x804
0x22930x223a0x13b0	0x1395	0x804	0x7f9	0x22930x223a0x13b00x804
0x22950x223a0x13b0	0x1395	0x804	0x7f9	0x22950x223a0x13b00x804
0x22960x223a0x13b0	0x1395	0x804	0x7f9	0x22960x223a0x13b00x804
0x22980x223a0x13b0	0x1395	0x804	0x7f9	0x22980x223a0x13b00x804
0x22990x223a0x13b0	0x1395	0x804	0x7f9	0x22990x223a0x13b00x804
0x229c0x223a0x13b0	0x1395	0x804	0x7f9	0x229c0x223a0x13b00x804
0x229e0x223a0x13b0	0x1395	0x804	0x7f9	0x229e0x223a0x13b00x804
0x229f0x223a0x13b0	0x1395	0x804	0x7f9	0x229f0x223a0x13b00x804
0x227f_0x00x223a0x13b0	0x1395	0x804	0x7f9	0x227f_0x00x223a0x13b00x804
0x22710x223a0x13b0	0x1395	0x804	0x7f9	0x22710x223a0x13b00x804
0x22790x223a0x13b0	0x1395	0x804	0x7f9	0x22790x223a0x13b00x804
0x227a0x223a0x13b0	0x1395	0x804	0x7f9	0x227a0x223a0x13b00x804
0x227b0x223a0x13b0	0x1395	0x804	0x7f9	0x227b0x223a0x13b00x804
0x2276_0x00x223a0x13b0	0x1395	0x804	0x7f9	0x2276_0x00x223a0x13b00x804
0x13ab	0x1395	0x804	0x7f9	0x13ab0x804
0x13af	0x1395	0x804	0x7f9	0x13af0x804
0x13c6	0x1395	0x804	0x7f9	0x13c60x804
0x13e0	0x1395	0x804	0x7f9	0x13e00x804
0x13e3	0x1395	0x804	0x7f9	0x13e30x804
0x13ea	0x1395	0x804	0x7f9	0x13ea0x804
0x13ef	0x1395	0x804	0x7f9	0x13ef0x804
0x13f6	0x1395	0x804	0x7f9	0x13f60x804
0x13fd	0x1395	0x804	0x7f9	0x13fd0x804
0x1407	0x1395	0x804	0x7f9	0x14070x804
0x1411	0x1395	0x804	0x7f9	0x14110x804
0x142b	0x1395	0x804	0x7f9	0x142b0x804
0x13c1	0x1395	0x804	0x7f9	0x13c10x804
0x14330x1395	0x1395	0x804	0x7f9	0x14330x13950x804
0x22570x13b0	0x1395	0x804	0x7f9	0x22570x13b00x804
0x22440x13b0	0x1395	0x804	0x7f9	0x22440x13b00x804
0x22390x13b0	0x1395	0x804	0x7f9	0x22390x13b00x804
0x22310x13b0	0x1395	0x804	0x7f9	0x22310x13b00x804
0x14330x222c0x13b0	0x1395	0x804	0x7f9	0x14330x222c0x13b00x804
0x22a20x223a0x13b0	0x1395	0x804	0x7f9	0x22a20x223a0x13b00x804
0x22830x223a0x13b0	0x1395	0x804	0x7f9	0x22830x223a0x13b00x804
0x228a0x223a0x13b0	0x1395	0x804	0x7f9	0x228a0x223a0x13b00x804
0x228f0x223a0x13b0	0x1395	0x804	0x7f9	0x228f0x223a0x13b00x804
0x229b0x223a0x13b0	0x1395	0x804	0x7f9	0x229b0x223a0x13b00x804
0x22a60x223a0x13b0	0x1395	0x804	0x7f9	0x22a60x223a0x13b00x804
0x227e0x223a0x13b0	0x1395	0x804	0x7f9	0x227e0x223a0x13b00x804
0xca20x22700x223a0x13b0	0x1395	0x804	0x7f9	0xca20x22700x223a0x13b00x804
