0x1396	0x1395	0x804	0x7f9	0x1396V0x804
0x1398	0x1395	0x804	0x7f9	0x1398V0x804
0x1399	0x1395	0x804	0x7f9	0x1399V0x804
0x139a	0x1395	0x804	0x7f9	0x139aV0x804
0x139c	0x1395	0x804	0x7f9	0x139cV0x804
0x139e	0x1395	0x804	0x7f9	0x139eV0x804
0x13a0	0x1395	0x804	0x7f9	0x13a0V0x804
0x13a1	0x1395	0x804	0x7f9	0x13a1V0x804
0x13a4	0x1395	0x804	0x7f9	0x13a4V0x804
0x13a6	0x1395	0x804	0x7f9	0x13a6V0x804
0x13a7	0x1395	0x804	0x7f9	0x13a7V0x804
0x13a8	0x1395	0x804	0x7f9	0x13a8V0x804
0x13ac	0x1395	0x804	0x7f9	0x13acV0x804
0x13b1	0x1395	0x804	0x7f9	0x13b1V0x804
0x13b4	0x1395	0x804	0x7f9	0x13b4V0x804
0x13b5	0x1395	0x804	0x7f9	0x13b5V0x804
0x13b8	0x1395	0x804	0x7f9	0x13b8V0x804
0x13b9	0x1395	0x804	0x7f9	0x13b9V0x804
0x13be	0x1395	0x804	0x7f9	0x13beV0x804
0x13c4	0x1395	0x804	0x7f9	0x13c4V0x804
0x13c7	0x1395	0x804	0x7f9	0x13c7V0x804
0x13c9	0x1395	0x804	0x7f9	0x13c9V0x804
0x13cb	0x1395	0x804	0x7f9	0x13cbV0x804
0x13cd	0x1395	0x804	0x7f9	0x13cdV0x804
0x13cf	0x1395	0x804	0x7f9	0x13cfV0x804
0x13d0	0x1395	0x804	0x7f9	0x13d0V0x804
0x13d1	0x1395	0x804	0x7f9	0x13d1V0x804
0x13d4	0x1395	0x804	0x7f9	0x13d4V0x804
0x13d6	0x1395	0x804	0x7f9	0x13d6V0x804
0x13d8	0x1395	0x804	0x7f9	0x13d8V0x804
0x13db	0x1395	0x804	0x7f9	0x13dbV0x804
0x13dc	0x1395	0x804	0x7f9	0x13dcV0x804
0x13e4	0x1395	0x804	0x7f9	0x13e4V0x804
0x13e7	0x1395	0x804	0x7f9	0x13e7V0x804
0x13ec	0x1395	0x804	0x7f9	0x13ecV0x804
0x13f0	0x1395	0x804	0x7f9	0x13f0V0x804
0x13f2	0x1395	0x804	0x7f9	0x13f2V0x804
0x13f5	0x1395	0x804	0x7f9	0x13f5V0x804
0x13fb	0x1395	0x804	0x7f9	0x13fbV0x804
0x13fe	0x1395	0x804	0x7f9	0x13feV0x804
0x1401	0x1395	0x804	0x7f9	0x1401V0x804
0x1402	0x1395	0x804	0x7f9	0x1402V0x804
0x1404	0x1395	0x804	0x7f9	0x1404V0x804
0x1406	0x1395	0x804	0x7f9	0x1406V0x804
0x1408	0x1395	0x804	0x7f9	0x1408V0x804
0x140b	0x1395	0x804	0x7f9	0x140bV0x804
0x140c	0x1395	0x804	0x7f9	0x140cV0x804
0x140e	0x1395	0x804	0x7f9	0x140eV0x804
0x1410	0x1395	0x804	0x7f9	0x1410V0x804
0x1412	0x1395	0x804	0x7f9	0x1412V0x804
0x1415	0x1395	0x804	0x7f9	0x1415V0x804
0x1416	0x1395	0x804	0x7f9	0x1416V0x804
0x1417	0x1395	0x804	0x7f9	0x1417V0x804
0x141c	0x1395	0x804	0x7f9	0x141cV0x804
0x141e	0x1395	0x804	0x7f9	0x141eV0x804
0x141f	0x1395	0x804	0x7f9	0x141fV0x804
0x1421	0x1395	0x804	0x7f9	0x1421V0x804
0x1422	0x1395	0x804	0x7f9	0x1422V0x804
0x1424	0x1395	0x804	0x7f9	0x1424V0x804
0x1425	0x1395	0x804	0x7f9	0x1425V0x804
0x1429	0x1395	0x804	0x7f9	0x1429V0x804
0x223aV0x13b0	0x1395	0x804	0x7f9	0x223aV0x13b0V0x804
0x223cV0x13b0	0x1395	0x804	0x7f9	0x223cV0x13b0V0x804
0x223eV0x13b0	0x1395	0x804	0x7f9	0x223eV0x13b0V0x804
0x2240V0x13b0	0x1395	0x804	0x7f9	0x2240V0x13b0V0x804
0x2242V0x13b0	0x1395	0x804	0x7f9	0x2242V0x13b0V0x804
