0x81	0x89
0x8b	0x12e
0x12a	0x3b1
0x134	0x13c
0x13e	0x15b
0x157	0x781
0x20d	0x223
0x21f	0x208
0x233	0x250
0x26a	0x272
0x274	0x291
0x28d	0x8b6
0x297	0x29f
0x2a1	0x2a8
0x2a4	0xb41
0x2ee	0x2f6
0x2f8	0x315
0x311	0xb67
0x318	0x3af
0x3ab	0xe4d
0x40f	0x417
0x421	0x426
0x490	0x4da
0x498	0x4af
0x4ab	0x4da
0x4cd	0x4bd
0x5d7	0x6e6
0x5e5	0x6e1
0x612	0x617
0x62a	0x62f
0x6b6	0x6be
0x6c5	0x6d2
0x6dd	0x5df
0x6e2	0x77a
0x78b	0x790
0x7f2	0x83c
0x7fa	0x811
0x80d	0x83c
0x82f	0x81f
0x912	0x91a
0x924	0x929
0x993	0x9dd
0x99b	0x9b2
0x9ae	0x9dd
0x9d0	0x9c0
0xb2f	0xb3c
0xbc3	0xbcb
0xbd5	0xbda
0xc44	0xc8e
0xc4c	0xc63
0xc5f	0xc8e
0xc81	0xc71
0xe29	0xe31
0xe38	0xe45
0xe61	0xe69
0xf00	0xf08
0xf0f	0xf1c
0xf2a	0xf32
0xf47	0x1059
0xf55	0xf5e
0xf5a	0x11bc
0xf6a	0xf6f
0xf8d	0xf97
0xf93	0x11ee
0x1055	0x1139
0x11c6	0x11e9
0x11df	0x11e8
0x11e4	0x126e
0x121b	0x122f
0x122b	0x125d
0x123a	0x125d
0x1246	0x125c
0x1258	0x1241
0x126f	0x1318
0x1279	0x1314
0x1284	0x128d
0x1289	0x1340
0x1310	0x1274
0x135d	0x1366
0x1362	0x1385
0x13b0	0x13be
0x13b2	0x13c1
0x13b4	0x13c4
0x13b6	0x13c7
0x13b8	0x13ca
0x13ba	0x13cd
0x13bc	0x13d0
0x131cV0x125d	0x133dB0x125d
0x131cV0x1366	0x133dB0x1366
0x1326V0x125d	0x1339B0x125d
0x1326V0x1366	0x1339B0x1366
0x1335V0x125d	0x1321B0x125d
0x1335V0x1366	0x1321B0x1366
