0x16	0x64353736
0x21	0x30313030
0x62	0x66666666666666
0x74	0x633737313436
0x7e	0x3235373830
0x88	0x64646530333134
0x9f	0x613762333134
0xb7	0x6464313436
0xc0	0x36353738303633
0xca	0x383732
0xce	0x6431343631
0xe0	0x61663565
0xec	0x3635
0xf7	0x65353637
0x102	0x64353738303633
0x10b	0x6230386165
0x111	0x3134
0x119	0x353738303633
0x121	0x643837373133
0x138	0x61343335
0x13d	0x31343631303438
0x15a	0x6635
0x17a	0x3038
0x18f	0x3732
0x195	0x31343631303561
0x19d	0x353738303633
0x1a7	0x6662636131
0x1bf	0x653631343631
0x1c9	0x35373830
0x1d2	0x3034343364
0x1de	0x333537
0x1e7	0x363462
0x1ec	0x6631
0x1f5	0x3537
0x1fd	0x38373735
0x213	0x6135636235
0x219	0x313436
0x229	0x33326366306331
0x236	0x66353738
0x240	0x66306433313134
0x256	0x3839623431
0x26b	0x313932
0x271	0x3134
0x278	0x353537383036
0x280	0x3930
0x285	0x62623134
0x296	0x34376630
0x2a5	0x3537383036
0x2ac	0x64346533
0x2b3	0x313436
0x2ba	0x36353738303633
0x2c2	0x65636463
0x2c8	0x6131
0x2cf	0x3231
0x2d8	0x3038316632
0x2de	0x383134
0x2e5	0x3463
0x2ee	0x3733646436
0x2fb	0x3737
0x304	0x3933363534
0x30b	0x313436313061
0x312	0x6335373830
0x31a	0x6436326564
0x321	0x313436313062
0x330	0x6536633466
0x337	0x313436
0x33d	0x616535
0x346	0x346663366236
0x34d	0x3134363130
0x353	0x62313537
0x35c	0x353739363731
0x369	0x63383537
0x372	0x32666465333862
0x37f	0x64663537
0x388	0x63303336643763
0x395	0x3232353735
0x39b	0x363030
0x3a2	0x64356233343830
0x3b0	0x6535373630
0x3ba	0x64356235303631
0x3c4	0x373631306434
0x3cb	0x3536356236
0x400	0x33356233343830
0x40f	0x3537363030
0x418	0x64356235303631
0x427	0x3630353635
0x42d	0x363034
0x477	0x383338
0x4a9	0x353635
0x4ad	0x353035
0x4c5	0x31363830313536
0x4f1	0x3033
0x507	0x353039
0x520	0x33356233343830
0x52f	0x3537363030
0x538	0x64356235303631
0x542	0x6336303034
0x55c	0x66666666666666
0x564	0x66666666666666
0x56c	0x66666666666666
0x574	0x66666666666666
0x57c	0x66666666666666
0x5b3	0x6665353635
0x5b9	0x363034
0x5ea	0x33356233343830
0x602	0x64356235303631
0x60d	0x363130
0x611	0x383135363562
0x640	0x33356233343830
0x64f	0x3537363030
0x658	0x64356235303631
0x663	0x36303034
0x67c	0x66666666666666
0x684	0x66666666666666
0x68c	0x66666666666666
0x694	0x66666666666666
0x69c	0x66666666666666
0x6bc	0x66666666666666
0x6c4	0x66666666666666
0x6cc	0x66666666666666
0x6d4	0x66666666666666
0x6dc	0x66666666666666
0x713	0x386235363562
0x74a	0x33356233343830
0x758	0x323537
0x762	0x64356235303631
0x76c	0x623631
0x771	0x31303536356236
0x784	0x66666666666666
0x78c	0x66666666666666
0x794	0x66666666666666
0x79c	0x66666666666666
0x7a4	0x66666666666666
0x7b0	0x66666666666666
0x7b8	0x66666666666666
0x7c0	0x66666666666666
0x7c8	0x66666666666666
0x7d0	0x66666666666666
0x7f8	0x33356233343830
0x810	0x64356235303631
0x81f	0x33363536356236
0x832	0x66313636306666
0x85a	0x33356233343830
0x869	0x3537
0x872	0x64356235303631
0x881	0x34393536356236
0x8b0	0x33356233343830
0x8c8	0x64356235303631
0x8d3	0x363130663638
0x8dd	0x363034
0x906	0x33356233343830
0x91e	0x64356235303631
0x92d	0x38363536356236
0x95c	0x33356233343830
0x96a	0x623537
