0x20	0x1f	0
0x20	0x1c	2
0x20	0x1d	1
0x1f	0x1e	0
0x8	0x7	0
0x10	0xf	0
0x13	0x12	0
0x15	0x14	0
0x6a	0x62	0
0x7b	0x7a	0
0x7d	0x7c	0
0x88	0x83	0
0x91	0x90	0
0x96	0x95	0
0x9c	0x9b	0
0x9e	0x9d	0
0xa7	0xa1	0
0xd3	0xd2	0
0xd8	0xd3	0
0xdf	0xde	0
0xe6	0xe1	0
0xe9	0xe8	0
0xf6	0xec	0
0xfa	0xf9	0
0xfb	0xfa	0
0xfc	0xfb	0
0xff	0xfe	0
0x103	0x102	0
0x104	0x103	0
0x115	0x114	0
0x11a	0x119	0
0x12b	0x12a	0
0x141	0x140	0
0x14c	0x14b	0
0x157	0x156	0
0x159	0x158	0
0x16f	0x167	0
0x170	0x16f	0
0x180	0x179	0
0x183	0x182	0
0x185	0x184	0
0x195	0x194	0
0x196	0x195	0
0x199	0x198	0
0x19b	0x19a	0
0x1c2	0x197	0
0x1c5	0x1c4	0
0x1ca	0x1c9	0
0x1d8	0x1d7	0
0x1db	0x1da	0
0x1ee	0x1e7	0
0x1f1	0x1f0	0
0x1f4	0x1ee	0
0x204	0x1fe	0
0x207	0x206	0
0x20b	0x1f5	0
0x20c	0x20b	0
0x214	0x213	0
0x21d	0x21c	0
0x233	0x22f	0
0x23f	0x220	0
0x246	0x240	0
0x249	0x248	0
0x24c	0x24b	0
0x24e	0x24d	0
0x25f	0x25e	0
0x26d	0x26a	0
0x275	0x274	0
0x278	0x261	0
0x27a	0x279	0
0x28b	0x28a	0
0x29a	0x296	0
0x29c	0x29b	0
0x29d	0x29c	0
0x29e	0x29d	0
0x2a1	0x2a0	0
0x2a6	0x2a3	0
0x2b4	0x2b3	0
0x2b7	0x2b6	0
0x2bc	0x2b9	0
0x2ca	0x2c9	0
0x2cd	0x2cc	0
0x2f6	0x2ef	0
0x2f9	0x2f8	0
0x322	0x31a	0
0x325	0x324	0
0x338	0x330	0
0x33b	0x33a	0
0x352	0x34a	0
0x353	0x352	0
0x355	0x354	0
0x357	0x356	0
0x36b	0x36a	0
0x37c	0x37b	0
0x37d	0x37c	0
0x387	0x386	0
0x38b	0x38a	0
0x390	0x38f	0
0x395	0x394	0
0x397	0x396	0
0x398	0x397	0
0x399	0x398	0
0x39b	0x39a	0
0x39c	0x39b	0
0x3a3	0x3a2	0
0x3a5	0x39f	0
0x3a6	0x3a5	0
0x3aa	0x3a9	0
0x3ab	0x3aa	0
0x3b3	0x3b2	0
0x3c0	0x3bf	0
0x3c5	0x3c1	0
0x3c6	0x3c5	0
0x3c8	0x3c7	0
0x3c9	0x3c8	0
0x3cb	0x3ca	0
0x3cd	0x3cc	0
0x3d7	0x3d6	0
0x3d8	0x3d7	0
0x3d9	0x3d8	0
0x3db	0x3da	0
0x3df	0x3de	0
0x3e0	0x3df	0
0x3e7	0x3e6	0
0x3e9	0x3e8	0
0x3ec	0x3eb	0
0x3ef	0x3ee	0
0x3f1	0x3f0	0
0x3fa	0x3f9	0
0x3fc	0x3fb	0
0x3fe	0x3fd	0
0x402	0x401	0
0x407	0x406	0
0x409	0x408	0
0x40e	0x40d	0
0x417	0x40f	0
0x41c	0x41b	0
0x426	0x425	0
0x427	0x426	0
0x42b	0x42a	0
0x435	0x434	0
0x437	0x436	0
0x43e	0x43b	0
0x440	0x438	0
0x443	0x442	0
0x444	0x443	0
0x44b	0x44a	0
0x44d	0x447	0
0x44e	0x44d	0
0x450	0x44f	0
0x456	0x455	0
0x458	0x457	0
0x45a	0x459	0
0x460	0x45f	0
0x461	0x460	0
0x465	0x45e	0
0x472	0x46a	0
0x473	0x472	0
0x475	0x474	0
0x47a	0x479	0
0x49d	0x49c	0
0x49e	0x49d	0
0x4a0	0x49f	0
0x4a1	0x4a0	0
0x4a3	0x4a2	0
0x4a6	0x4a5	0
0x4a8	0x4a1	0
0x4bf	0x4be	0
0x4ea	0x4e2	0
0x4f3	0x4f2	0
0x4f9	0x4ca	0
0x4ff	0x4fe	0
0x507	0x506	0
0x50d	0x4bb	0
0x510	0x50f	0
0x512	0x511	0
0x514	0x513	0
0x517	0x516	0
0x524	0x523	0
