0x21	0x30313030
0x62	0x66666666666666
0x75	0x313436
0x86	0x64646530333134
0x92	0x34353738
0x9c	0x3066666464
0xb5	0x6464313436
0xd4	0x323537
0xde	0x6566613166
0xea	0x393537383036
0xf5	0x65353637
0x10b	0x666235323134
0x11f	0x63666436
0x125	0x313436
0x135	0x373530
0x150	0x6531
0x158	0x32353738
0x162	0x3339396538
0x16e	0x3735373830
0x179	0x6262
0x17c	0x37313436313034
0x18d	0x326634
0x1a4	0x3038
0x1bc	0x363130
0x1c6	0x6635
0x1d5	0x313436
0x1dc	0x3235373830
0x1e9	0x6539
0x1f2	0x62353738303633
0x1fd	0x386163643134
0x209	0x3537383036
0x212	0x3839623431
0x226	0x3865
0x22b	0x33343134363130
0x234	0x343537383036
0x23c	0x3930
0x241	0x62623134
0x24a	0x39353738303633
0x252	0x383463
0x268	0x34376630
0x276	0x303537
0x27e	0x343834396233
0x28d	0x3537383036
0x294	0x396661643865
0x29b	0x313436313037
0x2aa	0x30383864353437
0x2c0	0x64623561303365
0x2d3	0x363130
0x2e5	0x35363562
0x2ef	0x333431
0x302	0x64356236313031
0x30a	0x6536
0x318	0x66666666666666
0x320	0x66666666666666
0x328	0x66666666666666
0x330	0x66666666666666
0x338	0x66666666666666
0x359	0x353635
0x35d	0x363034
0x386	0x33356233343135
0x392	0x66353736
0x39c	0x64356236313031
0x3a4	0x3736313131
0x3ab	0x3536356236
0x3f9	0x383338
0x42a	0x63353635623530
0x447	0x31363830313536
0x473	0x3033
0x489	0x353039
0x4a2	0x33356233343135
0x4af	0x3537363030
0x4b8	0x64356236313032
0x4e2	0x6235363562
0x510	0x33356233343135
0x526	0x64356236313032
0x52f	0x36313132
0x539	0x363034
0x562	0x33356233343135
0x56e	0x643537
0x578	0x64356236313032
0x580	0x3336303034
0x5a3	0x3536356236
0x5d0	0x33356233343135
0x5dc	0x34353736303030
0x5e6	0x64356236313032
0x5ee	0x63363131323636
0x5f9	0x363034
0x62a	0x33356233343135
0x640	0x64356236313033
0x653	0x363034
0x660	0x66313636306666
0x688	0x33356233343135
0x69e	0x64356236313033
0x6a7	0x3630
0x6d1	0x353635623630
0x706	0x33356233343135
0x713	0x35373630303038
0x71c	0x64356236313033
0x72b	0x353635623030
0x733	0x333431
0x73c	0x3435
0x746	0x64356236313033
0x74e	0x6336
0x755	0x353635
0x759	0x363034
