0x12	0x33353736336666
0x1a	0x66666666663630
0x22	0x303630303230
0x29	0x3630
0x38	0x36353261333831
0x46	0x35353738303633
0x50	0x3230333562
0x66	0x64646530333134
0x73	0x35373830
0x7d	0x613762333134
0x88	0x63353738
0x95	0x6464313436
0x9e	0x66353738303633
0xa8	0x383732
0xac	0x6431343631
0xbe	0x66346635333134
0xcb	0x3537
0xd5	0x65353637
0xe9	0x3061636461
0xef	0x3134
0xf7	0x3537
0xff	0x61363135623031
0x10c	0x38353738
0x116	0x31306631
0x122	0x613537383036
0x12c	0x31383637
0x131	0x313436
0x139	0x353738
0x14f	0x353738
0x15b	0x3033313436
0x165	0x353738303633
0x16e	0x376531343031
0x183	0x656539363666
0x190	0x3135
0x19a	0x643137613431
0x1af	0x6534636362
0x1c5	0x34313264346631
0x1d2	0x6435
0x1e0	0x62313436
0x1e8	0x663537
0x1f6	0x333134
0x1fe	0x623537383036
0x207	0x66633232623831
0x21e	0x3038
0x236	0x30613731343631
0x24c	0x333931
0x261	0x32383537
0x26c	0x38353738
0x275	0x6135636235
0x27b	0x313436
0x282	0x38353738303633
0x28c	0x3839623431
0x2a2	0x65366631643134
0x2ae	0x343537
0x2c4	0x343537383036
0x2d3	0x31343631
0x2e2	0x3930
0x2e7	0x62623134
0x2f1	0x35373830
0x2f8	0x346563
0x2fc	0x383437
0x307	0x35373830363363
0x31d	0x35373830363363
0x328	0x66363231343631
0x332	0x313537
0x33a	0x3166323736
0x340	0x3331343631
0x348	0x3335373830
0x350	0x3765373038
0x357	0x3134
0x35e	0x66353738303633
0x366	0x6436326564
0x36d	0x313436313039
0x375	0x3537383036
0x37c	0x6638646533
0x382	0x373134363130
0x392	0x656661353937
0x399	0x313436
0x3a1	0x35373830363366
0x3ae	0x3631343631
0x3be	0x32666465333862
0x3cb	0x3930
0x3d4	0x66656237643735
0x3e1	0x6165
0x3e7	0x666535
0x3eb	0x333431
0x3f4	0x64353766653562
0x408	0x3036
0x40f	0x3033
0x427	0x6363
0x42d	0x303035
0x431	0x333431
0x43e	0x65356236313032
