0x12	0x3935
0x18	0x66666666666666
0x21	0x30313030
0x6b	0x3862
0x6e	0x37383131343631
0x78	0x3335
0x82	0x64646530333134
0x8e	0x6335373830
0x99	0x613762333134
0xa5	0x35373830
0xad	0x613132
0xb1	0x38333134
0xba	0x6335
0xc3	0x366431646539
0xd0	0x3035373830
0xda	0x62613030
0xf3	0x6464313436
0xfc	0x6435
0x112	0x66353738
0x11c	0x383732
0x120	0x6431343631
0x132	0x6536363531
0x14b	0x63353134363130
0x155	0x3537383036
0x15f	0x65353637
0x16a	0x3435
0x178	0x333134
0x180	0x61353738
0x189	0x666166
0x18e	0x383134363130
0x19f	0x6665393530
0x1a5	0x3134363130
0x1b5	0x343836
0x1bb	0x313436313036
0x1ce	0x65333931343631
0x1d9	0x3537383036
0x1e2	0x3038
0x1ee	0x39353738303633
0x1fc	0x373134
0x20e	0x65333861343134
0x21b	0x353738303633
0x223	0x636463
0x228	0x30313436313037
0x230	0x63353738
0x23a	0x3839623431
0x24f	0x343837
0x253	0x33663134363130
0x25c	0x3335
0x264	0x3438
0x267	0x3636
0x26b	0x31343631
0x27a	0x3532
0x27e	0x34326331343631
0x288	0x37353738
0x290	0x3636
0x293	0x366535633134
0x29d	0x3061
0x2a6	0x3838
0x2aa	0x62393031343631
0x2b3	0x3263
0x2bc	0x3930
0x2c1	0x62623134
0x2c9	0x3635
0x2d2	0x6333
0x2d6	0x61656531
0x2df	0x6135
0x2e8	0x326234
0x2ed	0x6635313436
0x2f5	0x323935
0x2fe	0x39313566
0x303	0x39333134
0x30b	0x653735
0x314	0x3465656335
0x31a	0x3631
0x321	0x32343537
0x32a	0x6436326564
0x331	0x313436313063
0x340	0x65386265623731
0x34d	0x38393537
0x353	0x363130
0x358	0x3135
0x35b	0x363030
0x364	0x373631
0x369	0x64623536
0x36f	0x373366
0x373	0x66666666666666
0x37b	0x66666666666666
0x383	0x66666666666666
0x38b	0x66666666666666
0x393	0x66666666666631
0x39e	0x6230306238
0x3cc	0x66666666666666
0x3d7	0x30313030
0x42c	0x66666666666666
0x434	0x66666666666666
0x43c	0x66666666666666
0x444	0x66666666666666
0x44c	0x66666666666666
0x458	0x66666666666666
0x460	0x66666666666666
0x468	0x66666666666666
0x470	0x66666666666666
0x478	0x66666666666666
0x4e3	0x313531
0x4f0	0x65356236313235
0x4f8	0x653561303366
0x50c	0x65356235303530
0x53a	0x33356235303536
0x543	0x303035
0x547	0x333431
0x550	0x6235
0x554	0x65356236313032
0x55c	0x333631
0x561	0x65633536
0x567	0x363034
0x572	0x66666666666666
0x57a	0x66666666666666
0x582	0x66666666666666
0x58a	0x66666666666666
0x592	0x66666666666666
0x5b6	0x33356233343135
0x5c2	0x343537666535
0x5c9	0x363130
0x5ce	0x633631306430
0x5d9	0x363034
0x625	0x383035
0x643	0x31393930393230
0x665	0x353035
0x67b	0x31363830313536
0x687	0x353738303832
0x6a7	0x3033
0x6bd	0x353039
0x6d6	0x33356233343135
0x6e6	0x65356236313033
0x6f2	0x66666666666666
0x6fa	0x66666666666666
0x702	0x66666666666666
0x70a	0x66666666666666
0x712	0x66666666666666
0x72b	0x6232353635
0x731	0x363034
0x756	0x33356233343135
0x762	0x343537
0x766	0x65356236313033
0x773	0x623535363562
0x79e	0x33356233343135
0x7aa	0x3835376665
0x7b1	0x363130
0x7b6	0x333631
0x7bb	0x34633536356236
0x7cc	0x66666666666666
0x7d4	0x66666666666666
0x7dc	0x66666666666666
0x7e4	0x66666666666666
0x7ec	0x66666666666666
0x810	0x33356233343135
0x820	0x65356236303430
0x845	0x38313031383439
0x876	0x66666666666666
0x87e	0x66666666666666
0x886	0x66666666666666
0x88e	0x66666666666666
0x896	0x66666666666666
0x8f6	0x66666666666666
0x8fe	0x66666666666666
0x906	0x66666666666666
0x90e	0x66666666666666
0x916	0x66666666666666
0x927	0x36393931353035
0x933	0x363034
0x958	0x33356233343135
0x964	0x353537
0x968	0x65356236313034
0x970	0x643631
0x976	0x633536356236
0x99c	0x33356233343135
0x9a8	0x3735376665
0x9af	0x363130
0x9b4	0x3137
0x9b8	0x66666666666666
0x9c0	0x66666666666666
0x9c8	0x66666666666666
0x9d0	0x66666666666666
0x9d8	0x66666666666666
0xa03	0x303035
0xa07	0x333431
0xa11	0x353766
0xa15	0x356236313033
0xa20	0x66666666666666
0xa28	0x66666666666666
0xa30	0x66666666666666
0xa38	0x66666666666666
0xa40	0x66666666666666
0xa6b	0x363034
0xa90	0x33356233343135
0xaa0	0x65356236313032
0xaa8	0x3137
0xaac	0x66666666666666
0xab4	0x66666666666666
0xabc	0x66666666666666
0xac4	0x66666666666666
0xacc	0x66666666666666
0xaf3	0x3536
0xaf7	0x303035
0xafb	0x333431
