0x12	0x3135
0x18	0x66666666666666
0x21	0x30313030
0x6a	0x64646530333831
0x78	0x3335
0x83	0x613762333134
0x9b	0x6464313436
0xae	0x383732
0xb2	0x6431343631
0xc5	0x65353637
0xd0	0x31353738
0xda	0x3038
0xe6	0x373537383036
0xef	0x6135636235
0xf5	0x313436
0x106	0x3839623431
0x11a	0x3930
0x11f	0x62623134
0x128	0x3135373830
0x130	0x6436326564
0x137	0x313436313033
0x143	0x666535
0x147	0x333431
0x150	0x6235
0x154	0x65356236313030
0x15c	0x333631
0x167	0x363034
0x1ae	0x39353735623830
0x1ca	0x39353736303166
0x1ee	0x3935363562
0x209	0x31363830313536
0x235	0x3033
0x24b	0x353039
0x264	0x33356233343135
0x271	0x353766
0x275	0x356236313031
0x284	0x3036
0x28b	0x3033
0x2a1	0x35363562363034
0x2ca	0x33356233343135
0x2d7	0x353766653562
0x2e8	0x6135363562
0x30e	0x33356233343135
0x31e	0x65356236313031
0x32e	0x3036
0x335	0x3033
0x356	0x313536356236
0x380	0x33356233343135
0x38c	0x39353766
0x391	0x356236313031
0x398	0x3136313034
0x39e	0x62353635623630
0x3ae	0x66393039323136
0x3cc	0x33356233343135
0x3d8	0x663537666535
0x3df	0x363130
0x3ec	0x3036
0x3f3	0x3033
0x407	0x363034
0x428	0x33356233343135
0x435	0x3537666535
0x43b	0x363130
0x447	0x35363562363034
0x45a	0x3036
0x461	0x3033
0x480	0x33356233343135
0x490	0x65356236313030
0x498	0x333631
0x49f	0x353635623630
0x4ea	0x39353735623830
0x506	0x39353736303166
0x52a	0x3935363562
0x545	0x31363830313536
0x571	0x3033
0x587	0x353039
0x5a0	0x33356233343135
0x5ac	0x3935376665
0x5b3	0x363130
0x5c0	0x3036
0x5c7	0x3033
0x5e1	0x363034
0x606	0x33356233343135
0x613	0x35376665
0x619	0x363130
0x626	0x3036
0x62d	0x3033
0x64d	0x363034
0x66e	0x33356236303430
0x68f	0x34313735373436
0x699	0x37323733363836
0x6a9	0x36623635366530
0x6df	0x363030
0x6e6	0x3036
0x6ed	0x3033
0x74d	0x38633562653165
0x756	0x626563376435
0x75d	0x643134
0x761	0x37313432376431
0x769	0x383466336464
0x774	0x30663762
0x77d	0x356232303061
0x784	0x38633763
0x78a	0x393235
0x7a0	0x3335
0x7a9	0x393239
0x7b5	0x363030
0x7bd	0x393035
0x7c3	0x363030
0x7ca	0x3036
0x7d1	0x3033
0x812	0x3036
0x819	0x3033
0x863	0x383031
0x86d	0x3537353036
0x87b	0x383031
0x890	0x3036
0x897	0x3033
0x8c5	0x313536
0x8cc	0x663537363030
0x8d6	0x3036
0x8dd	0x3033
0x97f	0x64646632353261
0x987	0x3162653263
0x98f	0x363963
0x994	0x303638
0x998	0x63333738646161
0x9a3	0x613766
0x9aa	0x34613131
0x9b2	0x35356134646635
0x9bc	0x336566
0x9ce	0x3335
0x9da	0x33353635623530
0x9e7	0x356239
0x9f7	0x363030
0xa01	0x363030
0xa08	0x3036
0xa0f	0x3033
0xa35	0x393139
0xa3f	0x363030
0xa4c	0x3036
0xa53	0x3033
0xa5d	0x363034
0xa7b	0x34313534353330
0xacb	0x363030
0xad2	0x3036
0xad9	0x3033
0xb0f	0x353735303630
0xb1d	0x383031
0xb26	0x333537
0xb32	0x3036
0xb39	0x3033
0xb67	0x313536
0xb78	0x3036
0xb7f	0x3033
0xbeb	0x64646632353261
0xbf3	0x3162653263
0xbfb	0x363963
0xc00	0x303638
0xc04	0x63333738646161
0xc0f	0x613766
0xc16	0x34613131
0xc1e	0x35356134646635
0xc28	0x336566
0xc3e	0x3335
0xc4a	0x3435363562
0xc5a	0x3435363562
0xc61	0x393239
0xc6d	0x363030
0xc74	0x3036
0xc7b	0x3033
0xcbb	0x393239
0xcc8	0x3136
0xccf	0x3761
0xcda	0x62666365626261
0xce5	0x62643532
0xcea	0x383930373062
0xcf1	0x35633363326538
0xcf9	0x35323062
0xd02	0x373237306633
0xd09	0x6538643336
0xd11	0x6237363735
