0x191
0x43a
0x5e3
0x604
0x658
0x6bc
0x8a4
0x8b4
0x9ea
0xade
0xd36
0xfdf
0x177f
0x19aa
0x19c6
0x1ae0
0x1c67
0x1d4d
0x1fcc
0x215b
0x2468
0x24ce
0x253d
0x26e4
0x2a55
0x2d3b
0x3198
0x31f6
0x32c8
0x32db
