0x40	0x373831313436
0x60	0x64353738303633
0x16	0x333537
0x1c	0x66666666666666
0x26	0x303630303230
0x2d	0x3630
0x4a	0x373537383036
0x54	0x31326434
0x59	0x3134363130
0x6d	0x61623134363130
0x81	0x3530666531
0x96	0x6332393765
0xa3	0x353738
0xad	0x66366537
0xb8	0x3135
0xce	0x38353738
0xd8	0x626661
0xe4	0x373537383036
0xed	0x3466
0xfb	0x35373830363333
0x103	0x33313461
0x11c	0x356138
0x126	0x313537
0x130	0x31353938
0x135	0x3134363130
0x13c	0x37353738
0x145	0x376663
0x149	0x653731343631
0x152	0x6135373830
0x15b	0x34343732386431
0x168	0x32353738303633
0x172	0x393330
0x187	0x393638613439
0x19e	0x3032376233
0x1ab	0x3537
0x1b5	0x34636164313436
0x1c9	0x64663463
0x1d7	0x35373830
0x1df	0x616364343861
0x1f8	0x3937
0x202	0x6135
0x20b	0x6333
0x20f	0x3538313436
0x218	0x3635373830
0x221	0x376166
0x225	0x326531343631
0x22e	0x38353738303633
0x237	0x6135636235
0x23d	0x313436
0x245	0x353738
0x253	0x3134363130
0x25b	0x353738303633
0x262	0x3566
0x266	0x6633
0x278	0x353339
0x27c	0x64353531
0x28e	0x656661
0x293	0x326631343631
0x2a4	0x31613362
0x2a9	0x6135313436
0x2b3	0x3537
0x2ba	0x33646531
0x2bf	0x6239
0x2c9	0x3537383036
0x2d0	0x66383332
0x2d5	0x65323134
0x2e6	0x3230376537
0x2f4	0x383537
0x2fc	0x3236336237
0x302	0x623134363130
0x30a	0x3435373830
0x312	0x3636376463
0x318	0x3731343631
0x320	0x373537383036
0x328	0x6336646431
0x336	0x61353738303633
0x33e	0x356337373464
0x345	0x313436313036
0x354	0x643632663530
0x367	0x363030
0x376	0x3036
0x37d	0x3033
0x390	0x65353736
0x39a	0x64356236313031
0x3a2	0x6136303037
0x3b1	0x353635
0x3b5	0x363030
0x3c0	0x353631303634
0x3cb	0x303035
0x3cf	0x333431
0x3d8	0x32353736303030
0x3e2	0x64356236313031
0x3ea	0x353630303433
0x3fb	0x333431
0x40e	0x64356236313032
0x421	0x363034
