0x12	0x32353736
0x18	0x66666666666666
0x21	0x30313030
0x6a	0x64646530333831
0x78	0x3835373830
0x85	0x6464313436
0x98	0x383732
0x9c	0x6431343631
0xa5	0x3537
0xaf	0x65353637
0xba	0x33353738
0xc9	0x31343631303165
0xdd	0x36383134
0xe7	0x35373830
0xf0	0x64346435303134
0x106	0x3038
0x112	0x3335373830
0x11b	0x6135636235
0x121	0x313436
0x132	0x3839623431
0x13f	0x3537383036
0x146	0x3930
0x14b	0x62623134
0x154	0x643537
0x15c	0x6436326564
0x163	0x313436313033
0x16a	0x30353738303633
0x172	0x32666465333862
0x185	0x333431
0x18e	0x61353766
0x193	0x356236313030
0x19a	0x3635623630
0x1a6	0x64356235363562
0x1b1	0x333431
0x1ba	0x303537666535
0x1c1	0x363130
0x1c6	0x383631303434
0x1d1	0x363034
0x219	0x353735623830
0x235	0x353736303166
0x259	0x353635623530
0x273	0x31363830313536
0x27f	0x3537
0x29f	0x3033
0x2b5	0x353039
0x2ce	0x33356233343135
0x2de	0x65356236313031
0x2ec	0x66353635
0x2f1	0x363034
0x312	0x33356233343135
0x322	0x65356236313031
0x32a	0x6636
0x332	0x3036
0x339	0x3033
0x35a	0x3535363562
0x384	0x33356233343135
0x390	0x62353766
0x395	0x356236313031
0x39c	0x3336313036
0x3a7	0x363034
0x3b2	0x66393039323136
0x3d0	0x33356233343135
0x3dc	0x31353766653562
0x3e8	0x6636
0x3f0	0x3036
0x3f7	0x3033
0x411	0x363034
0x436	0x33356233343135
0x446	0x65356236313031
0x44e	0x6636
0x45a	0x6335363562
0x484	0x33356233343135
0x491	0x353766
0x495	0x356236313030
0x49c	0x383631303739
0x4a7	0x363034
0x4ef	0x353735623830
0x50b	0x353736303166
0x52f	0x353635623530
0x549	0x31363830313536
0x555	0x3537
0x575	0x3033
0x58b	0x353039
0x5a4	0x33356233343135
0x5b0	0x6235376665
0x5b7	0x363130
0x5c4	0x3036
0x5cb	0x3033
0x5df	0x363034
0x600	0x33356233343135
0x610	0x65356236313033
0x623	0x363034
0x632	0x3036
0x639	0x3033
0x658	0x33356233343135
0x668	0x65356236313030
0x670	0x383631303835
0x67b	0x363034
0x6c3	0x353735623830
0x6df	0x353736303166
0x703	0x353635623530
0x71d	0x31363830313536
0x729	0x3537
0x749	0x3033
0x75f	0x353039
0x778	0x33356233343135
0x784	0x35353766
0x789	0x356236313031
0x790	0x6636
0x798	0x3036
0x79f	0x3033
0x7b4	0x6635363562
0x7de	0x33356233343135
0x7ea	0x38353766653562
0x7fe	0x3036
0x805	0x3033
0x820	0x30353635623630
0x846	0x33356233343135
0x853	0x35376665
0x859	0x363130
0x85e	0x3636303031
0x866	0x3036
0x86d	0x3033
0x87b	0x3164
0x881	0x303035
0x885	0x363030
0x8c7	0x38313031383439
0x8fe	0x37353738
0x907	0x31303631303439
0x90f	0x35373631
0x934	0x37353635
0x939	0x383230
0x955	0x383135
0x978	0x6135
0x985	0x31363832303139
0x98f	0x353035
0x99f	0x363030
0x9ab	0x363030
0x9b2	0x3036
0x9b9	0x3033
0x9fe	0x3036
0xa05	0x3033
0xa4f	0x383031
0xa67	0x383031
0xa7c	0x3036
0xa83	0x3033
0xab1	0x313536
0xab8	0x65353735
0xac4	0x3036
0xacb	0x3033
0xb2b	0x39303834
0xb33	0x3732
0xb39	0x363030
0xb40	0x3036
0xb47	0x3033
0xb88	0x62393038
0xb91	0x3961
0xb97	0x363030
0xb9e	0x3036
0xba5	0x3033
0xbce	0x653831383436
0xbd7	0x3961
0xbdd	0x363030
0xbe4	0x3036
0xbeb	0x3033
0xc4f	0x64646632353261
0xc57	0x3162653263
0xc5f	0x363963
0xc64	0x303638
0xc68	0x63333738646161
0xc73	0x613766
0xc7a	0x34613131
0xc82	0x35356134646635
0xc8c	0x336566
0xca2	0x3336
0xcb5	0x363030
0xcbe	0x64356235303933
0xcd1	0x363030
0xcda	0x66313638313536
0xce3	0x363030
0xcea	0x3036
0xcf1	0x3033
0xd51	0x38633562653165
0xd5a	0x626563376435
0xd61	0x643134
0xd65	0x37313432376431
0xd6d	0x383466336464
0xd78	0x30663762
0xd81	0x356232303061
0xd88	0x38633763
0xd8e	0x393235
0xda4	0x3335
0xdad	0x393239
0xdb9	0x363030
0xdc0	0x3036
0xdc7	0x3033
0xe02	0x64356236303031
0xe0c	0x3036
0xe13	0x3033
0xe45	0x3961
0xe4b	0x363030
0xe52	0x3036
0xe59	0x3033
0xe89	0x393038
0xe91	0x3961
0xe97	0x363030
0xebc	0x3036
0xec3	0x3033
0xecd	0x64646632353261
0xed5	0x3162653263
0xedd	0x363963
