0x16	0x31353736303030
0x21	0x30313030
0x62	0x66666666666666
0x72	0x64646530333134
0x89	0x613762333134
0x94	0x37353738303633
0xa1	0x6464313436
0xab	0x35373830
0xb4	0x383732
0xb8	0x6431343631
0xcb	0x65353637
0xd7	0x35373830
0xe3	0x36383134
0xed	0x3537383036
0x103	0x3537
0x10b	0x3432
0x118	0x66353738
0x122	0x3038
0x12e	0x63353738303633
0x13d	0x313436
0x14d	0x6135636235
0x153	0x313436
0x15b	0x353738303633
0x164	0x3839623431
0x170	0x3535373830
0x178	0x3666
0x17d	0x39303134
0x18e	0x3930
0x193	0x62623134
0x1a4	0x3733646436
0x1b2	0x35353738303633
0x1ba	0x6436326564
0x1c1	0x313436313037
0x1c9	0x3537
0x1d0	0x32666465333862
0x1de	0x3135373562
0x1f4	0x3235373630
0x204	0x66666666666666
0x20c	0x66666666666666
0x214	0x66666666666666
0x21c	0x66666666666666
0x224	0x66666666666666
0x230	0x66666666666666
0x238	0x66666666666666
0x240	0x66666666666666
0x248	0x66666666666666
0x250	0x66666666666666
0x287	0x3930
0x28e	0x66313631353135
0x2a6	0x64356236303031
0x2ba	0x66666666666666
0x2c2	0x66666666666666
0x2ca	0x66666666666666
0x2d2	0x66666666666666
0x2da	0x66666666666666
0x2e6	0x66666666666666
0x2ee	0x66666666666666
0x2f6	0x66666666666666
0x2fe	0x66666666666666
0x306	0x66666666666666
0x337	0x3831
0x340	0x66303231393136
0x35e	0x64373339
0x364	0x3639
0x36b	0x393937
0x374	0x343939
0x378	0x3730
0x37c	0x643438
0x389	0x3333363030
0x39b	0x363130
0x3a5	0x333439
0x3b6	0x3639
0x3bd	0x393937
0x3c6	0x343939
0x3ca	0x3730
0x3ce	0x643438
0x3db	0x3333363130
0x3ef	0x3764
0x3fa	0x66666666666666
0x407	0x363130
0x411	0x373339
0x416	0x3639
0x41d	0x393937
0x426	0x343939
0x42a	0x3730
0x42e	0x643438
0x43b	0x3733666666
0x441	0x66666666666666
0x449	0x66666666666666
0x451	0x66666666666666
0x459	0x66666666666666
0x461	0x66666666313636
0x46c	0x63383239303831
0x498	0x31393335303530
0x4b3	0x3630303038
0x4bb	0x336436303030
0x4c2	0x64356235303562
0x4cf	0x333438
0x4e4	0x64356235303631
0x4ef	0x36313061
0x4f4	0x353536
0x4f9	0x363034
0x543	0x383338
0x550	0x633537
0x574	0x3135
0x579	0x353035
0x591	0x31363830313536
0x59c	0x393537383038
0x5bd	0x3033
0x5d3	0x353039
0x5ec	0x33356233343830
0x604	0x64356235303631
0x628	0x66666666666666
0x630	0x66666666666666
0x638	0x66666666666666
0x640	0x66666666666666
0x648	0x66666666666666
0x67f	0x6565
0x685	0x363034
0x6b6	0x33356233343830
0x6ce	0x64356235303631
0x6dd	0x653035
0x6e3	0x363034
0x70c	0x33356233343830
0x724	0x64356235303631
0x72e	0x32363030343830
0x748	0x66666666666666
0x750	0x66666666666666
0x758	0x66666666666666
0x760	0x66666666666666
0x768	0x66666666666666
0x788	0x66666666666666
0x790	0x66666666666666
0x798	0x66666666666666
0x7a0	0x66666666666666
0x7a8	0x66666666666666
0x7df	0x656135
0x7e5	0x363034
0x816	0x33356233343830
0x82e	0x64356235303631
0x83d	0x61343536356236
0x850	0x66313636306666
0x878	0x33356233343830
0x890	0x64356235303631
0x8cb	0x61393536356230
0x8d5	0x333438
0x8ea	0x64356235303631
0x8f4	0x353630
0x90e	0x66666666666666
0x916	0x66666666666666
0x91e	0x66666666666666
0x926	0x66666666666666
0x92e	0x66666666666666
0x965	0x62363536356236
0x99c	0x33356233343830
0x9aa	0x6235373630
