0x8	0x7	0
0xe	0xd	0
0xf	0xe	0
0x11	0x10	0
0x14	0x13	0
0x16	0x15	0
0x2a	0x29	0
0x2d	0x2c	0
0x32	0x31	0
0x39	0x38	0
0x45	0x44	0
0x4c	0x47	0
0x4d	0x4c	0
0x4f	0x4e	0
0x54	0x53	0
0x5b	0x5a	0
0x62	0x5d	0
0x65	0x64	0
0x69	0x68	0
0x6a	0x69	0
0x77	0x76	0
0x78	0x77	0
0x7b	0x7a	0
0x80	0x7b	0
0x87	0x82	0
0x8e	0x88	0
0x91	0x90	0
0x9f	0x9c	0
0xa7	0xa6	0
0xac	0xab	0
0xc5	0xc4	0
0xca	0xc9	0
0xcc	0xcb	0
0xdd	0xdc	0
0xe2	0xe1	0
0xea	0xe5	0
0xf3	0xf2	0
0xf5	0xf4	0
0xf6	0xf5	0
0xfe	0xfd	0
0x100	0xff	0
0x109	0x103	0
0x10b	0x10a	0
0x10d	0x10c	0
0x10e	0x10d	0
0x121	0x120	0
0x139	0x136	0
0x13e	0x13d	0
0x140	0x13f	0
0x146	0x145	0
0x147	0x146	0
0x151	0x150	0
0x155	0x154	0
0x15a	0x159	0
0x15f	0x15e	0
0x161	0x160	0
0x162	0x161	0
0x163	0x162	0
0x165	0x164	0
0x166	0x165	0
0x16d	0x16c	0
0x16f	0x169	0
0x170	0x16f	0
0x174	0x173	0
0x175	0x174	0
0x17d	0x17c	0
0x18a	0x189	0
0x18f	0x18b	0
0x190	0x18f	0
0x192	0x191	0
0x193	0x192	0
0x195	0x194	0
0x1a1	0x1a0	0
0x1a2	0x1a1	0
0x1a3	0x1a2	0
0x1a5	0x1a4	0
0x1a9	0x1a8	0
0x1aa	0x1a9	0
0x1b1	0x1b0	0
0x1b3	0x1b2	0
0x1b6	0x1b5	0
0x1b9	0x1b8	0
0x1c6	0x1c5	0
0x1c8	0x1c7	0
0x1cc	0x1cb	0
0x1d1	0x1d0	0
0x1d3	0x1d2	0
0x1d8	0x1d7	0
0x1e1	0x1d9	0
0x1e3	0x1e2	0
0x1f0	0x1ef	0
0x1f1	0x1f0	0
0x1f5	0x1f4	0
0x1ff	0x1fe	0
0x201	0x200	0
0x208	0x205	0
0x20a	0x202	0
0x20d	0x20c	0
0x20e	0x20d	0
0x215	0x214	0
0x217	0x211	0
0x218	0x217	0
0x21a	0x219	0
0x220	0x21f	0
0x222	0x221	0
0x224	0x223	0
0x22a	0x229	0
0x22b	0x22a	0
0x22f	0x228	0
0x24d	0x24c	0
0x24e	0x24d	0
0x250	0x24f	0
0x251	0x250	0
0x253	0x252	0
0x255	0x254	0
0x257	0x256	0
0x258	0x257	0
0x26f	0x26e	0
0x29a	0x292	0
0x2a3	0x2a2	0
0x2a9	0x27a	0
0x2af	0x2ae	0
0x2b7	0x2b6	0
0x2bd	0x26b	0
0x2c0	0x2bf	0
0x2c2	0x2c1	0
0x2c4	0x2c3	0
0x2c7	0x2c6	0
0x2ce	0x2cd	0
0x2d4	0x2d3	0
0x2d5	0x2d4	0
0x2da	0x2d9	0
0x2db	0x2da	0
0x2dc	0x2db	0
0x2dd	0x2dc	0
0x2de	0x2dd	0
0x2df	0x2de	0
0x2e0	0x2df	0
0x2e1	0x2e0	0
0x2e3	0x2e2	0
0x2e4	0x2e3	0
0x2eb	0x2ea	0
0x2ed	0x2e7	0
0x2ee	0x2ed	0
0x2f0	0x2ef	0
0x2f6	0x2f5	0
0x2f7	0x2f6	0
0x2fb	0x2f4	0
0x30b	0x30a	0
0x30d	0x30c	0
0x310	0x30f	0
0x312	0x311	0
0x318	0x317	0
0x319	0x318	0
0x31f	0x31e	0
0x320	0x31f	0
0x327	0x326	0
0x329	0x323	0
0x32a	0x329	0
0x32c	0x32b	0
0x332	0x331	0
0x333	0x332	0
0x337	0x330	0
0x355	0x354	0
0x356	0x355	0
0x358	0x357	0
0x359	0x358	0
0x35b	0x35a	0
0x35d	0x35c	0
0x377	0x376	0
0x3a2	0x39a	0
0x3ab	0x3aa	0
0x3b1	0x382	0
0x3b7	0x3b6	0
0x3e2	0x3da	0
0x3eb	0x3ea	0
0x3f1	0x3c2	0
0x3f7	0x3f6	0
0x3ff	0x3fe	0
0x405	0x3b3	0
0x408	0x407	0
0x40a	0x409	0
0x40c	0x40b	0
0x40f	0x40e	0
0x411	0x410	0
0x414	0x413	0
0x416	0x415	0
0x41c	0x41b	0
0x41d	0x41c	0
0x422	0x421	0
0x423	0x422	0
0x424	0x423	0
0x425	0x424	0
0x426	0x425	0
0x427	0x426	0
0x428	0x427	0
0x429	0x428	0
0x42b	0x42a	0
0x42c	0x42b	0
0x433	0x432	0
0x435	0x42f	0
0x436	0x435	0
0x438	0x437	0
0x43e	0x43d	0
0x43f	0x43e	0
0x443	0x43c	0
0x458	0x447	0
0x45a	0x459	0
0x460	0x45f	0
0x461	0x460	0
0x470	0x468	0
0x473	0x472	0
0x474	0x473	0
0x47b	0x47a	0
0x47d	0x477	0
0x47e	0x47d	0
