0x12	0x37353736
0x18	0x66666666666666
0x22	0x303630303230
0x29	0x3630
0x46	0x633537383036
0x51	0x36333233
0x67	0x35303665
0x73	0x3537
0x80	0x3531343631
0x89	0x35373830
0x94	0x3130373134
0x9f	0x353738303633
0xab	0x61333134
0xb4	0x3035
0xbd	0x326631
0xca	0x32353738
0xd4	0x6331333134
0xe0	0x653537383036
0xe9	0x613062
0xee	0x3931
0xff	0x6533396331
0x118	0x33616231
0x12c	0x64346362
0x141	0x3339
0x157	0x386164
0x15b	0x66373134
0x164	0x3135373830
0x16d	0x623237
0x172	0x33313436313033
0x17a	0x333537383036
0x183	0x3165643734
0x189	0x313436
0x190	0x35353738303633
0x19b	0x303834363134
0x1af	0x3363
0x1c5	0x643437
0x1ca	0x64313436313034
0x1db	0x39373561
0x1e0	0x623134
0x1e9	0x3537383036
0x1f2	0x6164
0x1fe	0x31353738
0x208	0x613530
0x214	0x663537383036
0x21d	0x34386262
0x222	0x6131343631
0x236	0x33363031343631
0x249	0x6135636235
0x24f	0x313436
0x262	0x62376431
0x26c	0x3535
0x278	0x636433
0x282	0x3135373830
0x28a	0x3161
0x291	0x3134
0x298	0x66353738303633
0x2a0	0x3666
0x2a4	0x6165313134
0x2af	0x353738
0x2b6	0x363831
0x2ba	0x39663631343631
0x2cc	0x35356130
0x2d2	0x3031
0x2db	0x353738
0x2e2	0x63396237
0x2f8	0x3465653164
0x306	0x3835
0x30e	0x3765303764
0x315	0x31343631303664
0x324	0x6136383261
0x32a	0x623134363130
0x33a	0x6638646533
0x340	0x373134363130
0x350	0x323965623833
0x366	0x34386333303534
0x37c	0x65363761313839
0x38a	0x3135
0x38f	0x363130
0x394	0x613562363031
0x3a0	0x66313631353631
0x3aa	0x6335373630
0x3b6	0x64356236313031
0x3be	0x353333363130
0x3c6	0x33353635
0x3cb	0x353035
0x3cf	0x356235
0x3d5	0x303035
0x3d9	0x333431
0x3e2	0x34353766653562
0x3ee	0x63363130383938
0x3f9	0x363034
0x408	0x3036
0x40f	0x3033
0x42e	0x33356233343135
0x43e	0x65356236313032
0x44c	0x3735
0x451	0x363034
0x472	0x33356233343135
0x482	0x65356236313032
0x490	0x6435
0x495	0x363034
0x4b6	0x33356233343135
0x4c6	0x65356236313032
0x4d4	0x333536
0x4d9	0x363034
0x4fa	0x33356233343135
0x50a	0x65356236313032
0x518	0x393536
0x51d	0x363034
0x53e	0x33356233343135
0x54a	0x3835
0x54e	0x65356236313032
0x55c	0x663536
0x561	0x363034
0x582	0x33356233343135
0x58e	0x61353766
0x593	0x356236313031
0x59a	0x63363130386334
0x5a5	0x363034
0x5b4	0x3036
0x5bb	0x3033
0x5da	0x33356233343135
0x5e6	0x36353766653562
0x5f8	0x3335363562
0x61e	0x33356233343135
0x62e	0x65356236313032
0x63c	0x313536356236
0x662	0x33356233343135
0x66f	0x3537
0x672	0x65356236313032
0x680	0x373536356236
0x6a6	0x33356233343135
0x6b3	0x35376665
0x6b9	0x363130
0x6c4	0x30353635623630
0x6ea	0x33356233343135
0x6f7	0x353766653562
0x708	0x36353635623630
0x72e	0x33356233343135
0x73a	0x3035
0x73e	0x65356236313033
0x746	0x643630
0x74e	0x3036
0x755	0x3033
0x776	0x63353635623630
