0x2ca	0x6	0xc7	0x2ca
0x2e8	0x5	0x13d	0x2e8
0x98b	0x4	0x213	0x98b
0x4b1	0x4	0x49e	0x4b1
0x5cf	0x6	0x5bc	0x5cf
0x640	0x5	0x5bc	0x640
0x640	0x6	0x5bc	0x640
0x640	0x5	0x62d	0x640
0x640	0x6	0x62d	0x640
0x738	0x6	0x725	0x738
0x7ad	0x5	0x725	0x7ad
0x7ad	0x6	0x725	0x7ad
0x7ad	0x5	0x79a	0x7ad
0x7ad	0x6	0x79a	0x7ad
0x873	0x6	0x860	0x873
0x8c1	0x5	0x8ae	0x8c1
