0x0	0x60
0x2	0x40
0x7	0x14f
0xb	0x0
0xe	0x100000000000000000000000000000000000000000000000000000000
0x2f	0xcc9e6d
0x39	0x1775f23
0x44	0xfd548ef
0x4f	0x16f9ce49
0x5a	0x179b73da
0x65	0x19e77c34
0x70	0x21b2416c
0x7b	0x27f06fff
0x86	0x3c0dde1c
0x91	0x423e7e79
0x9c	0x52a554a1
0xa7	0x6a3c1198
0xb2	0x70983e91
0xbd	0x7ff729fc
0xc8	0x853552d7
0xd3	0x9ff61487
0xde	0xa055fe64
0xe9	0xbb00fc55
0xf4	0xbf12165e
0xff	0xc6a05c06
0x10a	0xcef8d343
0x115	0xdb092658
0x120	0xe1f5ebc5
0x12b	0xee564544
0x136	0xef5daf01
0x141	0xfc1f7652
0x14b	0x14f
0x151	0x2
0x20d	0x2
0x254	0x2
0x268	0x2
0x2a6	0x2
0x2c3	0x2
0x2e9	0x2
0x311	0x2
0x358	0x2
0x375	0x2
0x39b	0x2
0x3af	0x2
0x3de	0x2
0x3f2	0x2
0x418	0x2
0x43e	0x2
0x45b	0x2
0x499	0x2
0x4b6	0x2
0x4ca	0x2
0x4f0	0x2
0x516	0x2
0x53c	0x2
0x583	0x2
0x5a9	0x2
0x5bd	0x2
0x5d1	0x2
0x28c4	0x2902
0x28c6	0x290a
0x28c8	0x2912
0x28ca	0x291a
0x28cc	0x2922
0x28ce	0x292a
0x28d0	0x2932
0x28d2	0x293a
0x28d4	0x2942
0x28d6	0x294a
0x28d8	0x2952
0x28da	0x295a
0x28dc	0x2962
0x28de	0x296a
0x28e0	0x2972
0x28e2	0x297a
0x28e4	0x2982
0x28e6	0x298a
0x28e8	0x2992
0x28ea	0x299a
0x28ec	0x29a2
0x28ee	0x29aa
0x28f0	0x29b2
0x28f2	0x29ba
0x28f4	0x29c2
0x28f6	0x29ca
0x28f9	0x28fb
0x2903	0x20b
0x2906	0x2908
0x290b	0x252
0x290e	0x2910
0x2913	0x266
0x2916	0x2918
0x291b	0x2a4
0x291e	0x2920
0x2923	0x2c1
0x2926	0x2928
0x292b	0x2e7
0x292e	0x2930
0x2933	0x30f
0x2936	0x2938
0x293b	0x356
0x293e	0x2940
0x2943	0x373
0x2946	0x2948
0x294b	0x399
0x294e	0x2950
0x2953	0x3ad
0x2956	0x2958
0x295b	0x3dc
0x295e	0x2960
0x2963	0x3f0
0x2966	0x2968
0x296b	0x416
0x296e	0x2970
0x2973	0x43c
0x2976	0x2978
0x297b	0x459
0x297e	0x2980
0x2983	0x497
0x2986	0x2988
0x298b	0x4b4
0x298e	0x2990
0x2993	0x4c8
0x2996	0x2998
0x299b	0x4ee
0x299e	0x29a0
0x29a3	0x514
0x29a6	0x29a8
0x29ab	0x53a
0x29ae	0x29b0
0x29b3	0x581
0x29b6	0x29b8
0x29bb	0x5a7
0x29be	0x29c0
0x29c3	0x5bb
0x29c6	0x29c8
0x29cb	0x5cf
0x29ce	0x29d0
