0x0	0x1ed	3355697
0x0	0x257	13363
0x0	0x2d5	3355697
0x0	0x383	3355697
0x0	0x4d2	2147483647
0x0	0x4e3	3355697
0x0	0x5b2	2147483647
0x0	0x5b9	3355697
0x0	0x5d8	2147483647
0x0	0x5df	3355697
0x0	0x5fe	2147483647
0x0	0x61d	3224881
0x0	0x740	13622
0x0	0x745	3485752
0x0	0x763	14640
0x0	0x7f1	3224881
0x0	0x82a	2147483647
0x0	0x854	2147483647
0x0	0x8cd	3224881
0x0	0x96d	3224881
0x0	0x9a6	2147483647
0x0	0x9cd	3224881
0x0	0x9f9	2147483647
0x0	0xb6c	13622
0x0	0xbde	2147483647
0x0	0xc68	2147483647
0x0	0xd9e	3618102
0x0	0xf8c	13364
0x0	0xfd6	2147483647
0x0	0xfed	3224881
0x0	0x113b	3224881
0x0	0x1190	2147483647
0x0	0x1323	3224881
0x0	0x13a4	2147483647
0x0	0x1400	12338
0x0	0x1416	12592
0x0	0x1436	395
0x0	0x1454	12902
0x0	0x1476	411
0x0	0x1480	2147483647
0x0	0x160a	2147483647
0x0	0x16fb	3355697
0x0	0x171a	2147483647
0x0	0x179b	3355697
0x0	0x1820	2147483647
0x0	0x18c3	3224881
0x0	0x18fc	2147483647
0x0	0x194b	14640
0x0	0x19df	3224881
0x0	0x1a18	2147483647
0x0	0x1b26	2147483647
0x0	0x1b45	12598
0x0	0x1b67	812003638
0x0	0x1b6e	3487538
0x0	0x1b9b	12598
0x0	0x1bb9	14643
