0x12	0x3935
0x18	0x66666666666666
0x21	0x30313030
0x6a	0x36353261333831
0x78	0x6535
0x82	0x3230333562
0x8e	0x3435373830
0x98	0x64646530333134
0xa4	0x62353738303633
0xaf	0x613762333134
0xc7	0x6464313436
0xd0	0x633537
0xda	0x383732
0xde	0x6431343631
0xe6	0x313537383036
0xf0	0x66346635333134
0xfd	0x3537383036
0x107	0x65353637
0x113	0x353738303633
0x11c	0x31306631
0x135	0x36383134
0x148	0x31383637
0x14d	0x313436
0x155	0x35373830363334
0x16a	0x3235373830
0x177	0x3033313436
0x180	0x38353738303633
0x189	0x656539363666
0x19f	0x6534636362
0x1ac	0x3535
0x1b5	0x34313264346631
0x1c2	0x3435373830
0x1d0	0x62313436
0x1d8	0x393537383036
0x1e2	0x3038
0x1f9	0x3530346431
0x210	0x333931
0x21b	0x3537
0x225	0x32383537
0x230	0x3135
0x239	0x6135636235
0x23f	0x313436
0x246	0x3435373830
0x250	0x3839623431
0x273	0x353738303633
0x281	0x31343631
0x288	0x353537
0x290	0x3930
0x295	0x62623134
0x29e	0x6335373830
0x2a6	0x37353266
0x2ab	0x36323134363130
0x2bc	0x3166323736
0x2c2	0x3331343631
0x2d2	0x3765373038
0x2d9	0x3134
0x2e8	0x6436326564
0x2ef	0x313436313037
0x2fe	0x656661353937
0x305	0x313436
0x30c	0x653537
0x314	0x32666465333862
0x322	0x353537383036
0x32a	0x63636332383133
0x340	0x66656237643735
0x353	0x363030
0x35a	0x64356233343135
0x366	0x393537
0x370	0x64356236313031
0x378	0x3236303031
0x380	0x3036
0x387	0x3033
0x3a5	0x303035
0x3a9	0x333431
0x3b2	0x6635373630
0x3bc	0x64356236313031
0x3c4	0x373631303863
0x3cf	0x363034
0x3f4	0x33356233343135
0x40a	0x64356236313032
0x413	0x363130386431
0x41d	0x363034
0x465	0x383338
0x473	0x353738
0x487	0x363032
0x497	0x353035
0x4af	0x31363830313536
0x4db	0x3033
0x4f1	0x353039
0x50a	0x33356233343135
0x520	0x64356236313031
0x528	0x373630303136
0x530	0x3036
0x537	0x3033
0x54d	0x35363562363034
0x576	0x33356233343135
0x582	0x37353736
0x58c	0x64356236313032
0x594	0x66363130
0x599	0x3136
0x59f	0x363034
0x5c0	0x33356233343135
0x5cc	0x633537363030
0x5d6	0x64356236313031
0x5de	0x373630303136
0x5e6	0x3036
0x5ed	0x3033
0x60d	0x3163
0x613	0x363034
0x638	0x33356233343135
0x64e	0x64356236313031
0x656	0x3236303031
0x65e	0x3036
0x665	0x3033
0x673	0x3834
0x679	0x303035
0x67d	0x333431
0x690	0x64356236313032
0x698	0x66363130
0x69d	0x6639
0x6a3	0x363034
0x6c4	0x33356233343135
0x6d1	0x353736303030
0x6da	0x64356236313031
0x6e2	0x3236303031
0x6ea	0x3036
0x6f1	0x3033
0x705	0x6666
0x70b	0x303035
0x70f	0x333431
0x722	0x64356236313031
0x72a	0x3236303034
0x735	0x64333536
0x73b	0x303035
0x73f	0x333431
0x748	0x6135
0x752	0x64356236313031
0x75a	0x373630303136
0x762	0x3036
0x769	0x3033
0x777	0x6166353635
0x77d	0x363034
0x7a2	0x33356233343135
0x7ae	0x6435373630
0x7b8	0x64356236313031
0x7c0	0x3236303031
0x7c8	0x3036
0x7cf	0x3033
0x7e7	0x6334353635
0x7ed	0x303035
0x7f1	0x333431
0x804	0x64356236313031
0x80c	0x3236303034
0x817	0x363335363562
0x821	0x333431
0x82b	0x353736
0x834	0x64356236313031
0x83c	0x3236303034
0x861	0x38323031383139
0x8e1	0x30313630323038
0x933	0x65383935353035
0x947	0x303035
0x94b	0x333431
0x954	0x303537
0x95e	0x64356236313034
0x966	0x383631
0x971	0x363034
0x97e	0x3036
0x985	0x3033
0x9a6	0x33356233343135
0x9b2	0x6635373630
0x9bc	0x64356236313031
0x9c4	0x3236313131
0x9cf	0x303035
0x9d3	0x333431
0x9dc	0x34353736303030
0x9e6	0x64356236313034
0x9ee	0x383631
0x9f5	0x353635
0x9f9	0x363034
0xa06	0x3036
0xa0d	0x3033
0xa2e	0x33356233343135
0xa44	0x64356236313032
0xa4c	0x66363030
0xa54	0x3036
0xa5b	0x3033
0xa6a	0x6135
0xa6f	0x363034
0xa90	0x33356233343135
0xaa6	0x64356236313031
0xaae	0x3236303031
0xab6	0x3036
0xabd	0x3033
0xacc	0x39353635
0xad1	0x303035
0xad5	0x333431
0xae8	0x64356236313035
0xaf1	0x3631313332
0xafb	0x363034
0xb15	0x3537666535
0xb1b	0x363066
0xb1f	0x31363831353236
0xb40	0x33356233343135
0xb4c	0x6335
0xb56	0x64356236313031
0xb5e	0x373630303136
