0x0		0x0
0x40		0x40
0x1f		0x1f
0x2		0x2
0x5		0x5
0x7		0x7
0x8		0x8
0xd		0xd
0xf		0xf
0x10		0x10
0x12		0x12
0x14		0x14
0x19		0x19
0x24		0x24
0x2a		0x2a
0x2f		0x2f
0x35		0x35
0x3a		0x3a
0x45		0x45
0x4b		0x4b
0x50		0x50
0x56		0x56
0x5b		0x5b
0x5d		0x5d
0x5e		0x5e
0x62		0x62
0x68		0x68
0x6b		0x6b
0x6e		0x6e
0x6f		0x6f
0x70		0x70
0x73		0x73
0x74		0x74
0x75		0x75
0x79		0x79
0x7f		0x7f
0x83		0x83
0x84		0x84
0x99		0x99
0x9b		0x9b
0x9d		0x9d
0xa5		0xa5
0xac		0xac
0xae		0xae
0xaf		0xaf
0xb3		0xb3
0xb9		0xb9
0xbc		0xbc
0xc1		0xc1
0xc3		0xc3
0xc8		0xc8
0xca		0xca
0xce		0xce
0xd0		0xd0
0xd3		0xd3
0xd7		0xd7
0xd9		0xd9
0xda		0xda
0xde		0xde
0xe4		0xe4
0xe7		0xe7
0xea		0xea
0xeb		0xeb
0xec		0xec
0xef		0xef
0xf0		0xf0
0xf1		0xf1
0xf5		0xf5
0xfb		0xfb
0xff		0xff
0x101		0x101
0x103		0x103
0x10b		0x10b
0x110		0x110
0x112		0x112
0x115		0x115
0x12a		0x12a
0x12b		0x12b
0x140		0x140
0x143		0x143
0x145		0x145
0x149		0x149
0x14b		0x14b
0x14d		0x14d
0x162		0x162
0x163		0x163
0x178		0x178
0x17b		0x17b
0x17d		0x17d
0x183		0x183
0x185		0x185
0x188		0x188
0x18c		0x18c
0x18e		0x18e
0x18f		0x18f
0x193		0x193
0x199		0x199
0x19c		0x19c
0x1a1		0x1a1
0x1a3		0x1a3
0x1a8		0x1a8
0x1aa		0x1aa
0x1ae		0x1ae
0x1b0		0x1b0
0x1b3		0x1b3
0x1b7		0x1b7
0x1b9		0x1b9
0x1ba		0x1ba
0x1be		0x1be
0x1c4		0x1c4
0x1c7		0x1c7
0x1cc		0x1cc
0x1ce		0x1ce
0x1d3		0x1d3
0x1d5		0x1d5
0x1d9		0x1d9
0x1db		0x1db
0x1de		0x1de
0x1e2		0x1e2
0x1e5		0x1e5
0x1e8		0x1e8
0x1e9		0x1e9
0x1ea		0x1ea
0x1ed		0x1ed
0x1ee		0x1ee
0x1ef		0x1ef
0x1f3		0x1f3
0x1f9		0x1f9
0x1fd		0x1fd
0x1fe		0x1fe
0x213		0x213
0x215		0x215
0x217		0x217
0x21f		0x21f
0x226		0x226
0x228		0x228
0x22b		0x22b
0x22d		0x22d
0x230		0x230
0x232		0x232
0x233		0x233
0x248		0x248
0x249		0x249
0x25e		0x25e
0x25f		0x25f
0x260		0x260
0x275		0x275
0x276		0x276
0x277		0x277
0x278		0x278
0x27d		0x27d
0x27f		0x27f
0x281		0x281
0x284		0x284
0x286		0x286
0x288		0x288
0x29d		0x29d
0x29e		0x29e
0x29f		0x29f
0x2a2		0x2a2
0x2b7		0x2b7
0x2b8		0x2b8
0x2b9		0x2b9
0x2c1		0x2c1
0x2c3		0x2c3
0x2c7		0x2c7
0x2cb		0x2cb
0x2cd		0x2cd
0x2ce		0x2ce
0x2d5		0x2d5
0x2d8		0x2d8
0x2da		0x2da
0x2dc		0x2dc
0x2de		0x2de
0x2e0		0x2e0
0x2e1		0x2e1
0x2e2		0x2e2
0x2e9		0x2e9
0x2eb		0x2eb
0x2ec		0x2ec
0x2ef		0x2ef
0x2f1		0x2f1
0x2f4		0x2f4
0x2f6		0x2f6
0x2f7		0x2f7
0x30c		0x30c
0x30f		0x30f
0x311		0x311
0x312		0x312
0x315		0x315
0x317		0x317
0x318		0x318
0x31b		0x31b
0x31d		0x31d
0x320		0x320
0x322		0x322
0x323		0x323
0x338		0x338
0x33e		0x33e
0x340		0x340
0x344		0x344
0x346		0x346
0x34a		0x34a
0x352		0x352
0x353		0x353
0x354		0x354
0x355		0x355
0x359		0x359
0x35a		0x35a
0x36f		0x36f
0x370		0x370
0x373		0x373
