0xc7	0xd5	0	0x2c3
0x142	0x18a	0	0x140
0x148	0x18a	32	0x312
0x17a	0x18a	64	0x178
0x1a7	0x1b5	0	0x340
0x1d2	0x1e0	0	0x346
0x2d7	0x2dc	0	0x2c7
0x452	0x457	0	0x442
0x4af	0x4b4	0	0x49f
0x5c1	0x5c6	0	0x5af
0x5fa	0x5ff	0	0x5e8
0x626	0x62b	0	0x614
0x6e0	0x6e5	0	0x42a
