0x213
0x31a
0x390
0x4e8
0x5f8
0x7ee
0x818
0x860
0x9ca
0xa14
0xa3e
0xa4e
0xae8
0xb40
0xb6a
0xdc0
0xe1d
0xeb4
0xede
0xf85
0xfaa
0xfde
0x100e
0x104f
0x10ce
0x11b4
0x1204
0x13c3
0x1482
0x14ac
0x14bc
0x15b2
0x15ce
0x16f8
0x19bc
0x1b06
0x1c84
0x1cdc
0x1ddd
0x1f5e
0x2050
0x20e1
0x2168
0x2175
0x22c4
0x237b
0x2480
0x255f
0x2675
0x27d1
