0x24	0x66666666666666	320
0x24	0x63333738646161	320
0xc1	0x66666666666666	14133
0xc1	0x3735	2147483647
0xc1	0x393235	2143749375
0xc1	0x63333738646161	14133
0xc1	0x336566	2144129486
0xc1	0x6635	2147471615
0xc1	0x3761	2147483603
0x937	0x66666666666666	320
0x937	0x63333738646161	320
0xb0d	0x6635	320
0xe85	0x66666666666666	320
0xe85	0x63333738646161	320
0xfa5	0x66666666666666	320
0xfa5	0x63333738646161	320
0x1120	0x3761	320
0x77e	0x393235	946026339
0xa50	0x66666666666666	320
0xa50	0x63333738646161	320
0xa70	0x336566	320
0xc6e	0x393235	946026339
0xf00	0x66666666666666	320
0xf00	0x63333738646161	320
0xf20	0x336566	320
0x1050	0x393235	946026339
0x1086	0x3033	320
