0x109
0x121
0x1a2
0x21e
0x308
0x39b
0x3c1
0x3ff
0x483
0x4c7
0x511
0x553
0x621
0x71b
0xa0f
0xac9
0xb71
0xdd5
0xee4
0xf0e
0xfec
0x101a
0x1027
0x1066
