0x0	0x96	2147483647
0x0	0x1a7	14640
0x0	0x294	909193271
0x0	0x298	13622
0x0	0x644	1634022710
0x0	0x7c9	3355697
0x0	0xa3a	2147483647
0x0	0xc0a	14438
0x0	0xd0e	25141
0x0	0xdf0	1647392054
0x0	0xeb4	2147483647
0x0	0xf61	2147483647
0x0	0x115d	2147483647
0x0	0x1408	12345
0x0	0x1418	2147483647
0x0	0x18fd	3553635
0x0	0x1d7f	3553635
0x0	0x2073	2147483647
0x0	0x2159	3553635
0x0	0x225a	2147483647
0x0	0x24d5	3553635
0x0	0x28d7	2147483647
0x0	0x2be4	14385
0x0	0x2c4a	2147483647
0x0	0x2cb9	3551280
0x0	0x2d61	2147483647
0x0	0x2e64	2147483647
0x0	0x2e81	2147483647
0x0	0x2e94	2147483647
0x0	0x33b1	3553635
0x0	0x34bf	3553635
0x0	0x37f3	2147483647
0x0	0x3c50	892547382
0x0	0x3cae	14385
0x0	0x3d3c	2147483647
0x0	0x3d7a	2147483647
0x0	0x3d93	12598
0x0	0x3dd6	2147483647
