0x0	0x1be	14693
0x0	0x1e7	2147483647
0x0	0x1ff	14640
0x0	0x286	2147483647
0x0	0x2ba	2147483647
0x0	0x2bc	2147483647
0x0	0x306	395
0x0	0x35c	12851
0x0	0x3e0	2147483647
0x0	0xad8	3355958
0x0	0xb2e	3749174
0x0	0x11f6	12852
0x0	0x127c	13879
0x0	0x1372	25142
0x0	0x14e4	25145
0x0	0x151a	25145
0x0	0x155e	14691
0x0	0x15e3	3224881
0x0	0x15ea	26209
0x0	0x1762	14385
0x0	0x1849	3224881
0x0	0x1860	2147483647
0x0	0x18c8	14385
0x0	0x1ac1	3224881
0x0	0x1c16	14385
0x0	0x1dca	2147483647
0x0	0x219a	14385
0x0	0x2971	3553635
0x0	0x2a10	2147483647
0x0	0x2a26	892614705
0x0	0x2a8d	3224881
0x0	0x2be2	14385
0x0	0x2d98	2147483647
0x0	0x2df9	3224881
0x0	0x2e20	14385
0x0	0x307e	13622
0x0	0x3126	2147483647
0x0	0x3146	2147483647
0x0	0x31b1	3224881
0x0	0x3330	14385
0x0	0x3403	3224881
0x0	0x340a	12385
0x0	0x34a9	3224881
0x0	0x34b0	427
0x0	0x3500	14389
0x0	0x3692	2147483647
0x0	0x3b32	2147483647
0x0	0x3cf9	2147483647
0x0	0x3da2	2147483647
0x0	0x3dda	2147483647
0x0	0x4096	892811314
0x0	0x412b	12598
