0x20	0x1f	0
0x20	0x16	2
0x20	0x17	1
0x1f	0x1e	0
0x8	0x7	0
0x10	0xf	0
0x13	0x12	0
0x15	0x14	0
0x6a	0x62	0
0x71	0x70	0
0x7b	0x77	0
0x7d	0x7c	0
0x80	0x7f	0
0x87	0x86	0
0x91	0x90	0
0x93	0x92	0
0x9c	0x9b	0
0x9d	0x9c	0
0x9e	0x9d	0
0x9f	0x9e	0
0xa9	0xa1	0
0xb2	0xb1	0
0xb3	0xb2	0
0xbd	0xb8	0
0xc8	0xc7	0
0xcb	0xca	0
0xe6	0xe0	0
0xe9	0xe8	0
0xed	0xe7	0
0xee	0xed	0
0xf8	0xf5	0
0xff	0xfe	0
0x115	0x114	0
0x128	0x127	0
0x12b	0x12a	0
0x13e	0x137	0
0x141	0x140	0
0x145	0x13f	0
0x146	0x145	0
0x14c	0x14b	0
0x14d	0x14c	0
0x14e	0x14d	0
0x157	0x156	0
0x162	0x161	0
0x16d	0x16c	0
0x178	0x170	0
0x183	0x182	0
0x185	0x184	0
0x18e	0x187	0
0x199	0x198	0
0x19b	0x19a	0
0x19e	0x19d	0
0x1ab	0x1a6	0
0x1ac	0x1ab	0
0x1af	0x1ae	0
0x1b1	0x1b0	0
0x1b4	0x1ad	0
0x1bc	0x1bb	0
0x1c5	0x1c4	0
0x1c7	0x1c6	0
0x1db	0x1d7	0
0x1ee	0x1e7	0
0x1f1	0x1f0	0
0x1f6	0x1f5	0
0x20b	0x203	0
0x20c	0x20b	0
0x21d	0x21c	0
0x230	0x22f	0
0x233	0x232	0
0x246	0x234	0
0x249	0x248	0
0x24c	0x246	0
0x24e	0x24d	0
0x25c	0x254	0
0x25f	0x25e	0
0x272	0x26a	0
0x275	0x274	0
0x27c	0x275	0
0x286	0x285	0
0x287	0x286	0
0x289	0x288	0
0x28b	0x28a	0
0x29f	0x29e	0
0x2ad	0x2ac	0
0x2af	0x2ae	0
0x2b7	0x2b6	0
0x2bf	0x2be	0
0x2c5	0x2c4	0
0x2c9	0x2c8	0
0x2d1	0x2d0	0
0x2d3	0x2cd	0
0x2d7	0x2c2	0
0x2dd	0x2b1	0
0x2e4	0x2e3	0
0x2e6	0x2e5	0
0x2e8	0x2e7	0
0x2eb	0x2ea	0
0x2f6	0x2f5	0
0x2fc	0x2fb	0
0x2fd	0x2fc	0
0x2ff	0x2fe	0
0x301	0x300	0
0x304	0x2fd	0
0x315	0x314	0
0x323	0x322	0
0x325	0x324	0
0x32d	0x32c	0
0x373	0x372	0
0x379	0x34b	0
0x37c	0x37b	0
0x37e	0x37d	0
0x380	0x37f	0
0x383	0x382	0
0x38a	0x389	0
0x390	0x38f	0
0x391	0x390	0
0x396	0x395	0
0x397	0x396	0
0x398	0x397	0
0x399	0x398	0
0x39a	0x399	0
0x39b	0x39a	0
0x39c	0x39b	0
0x39d	0x39c	0
0x39f	0x39e	0
0x3a0	0x39f	0
0x3a7	0x3a6	0
0x3a9	0x3a3	0
0x3aa	0x3a9	0
0x3ac	0x3ab	0
0x3b2	0x3b1	0
0x3b3	0x3b2	0
0x3b7	0x3b0	0
0x3c4	0x3bc	0
0x3c5	0x3c4	0
0x3c7	0x3c6	0
0x3c9	0x3c8	0
0x3eb	0x3ea	0
0x3ed	0x3ec	0
0x3f5	0x3f4	0
0x3fd	0x3fc	0
0x403	0x3f0	0
0x406	0x405	0
0x408	0x407	0
0x40a	0x409	0
0x40d	0x40c	0
0x414	0x413	0
0x41a	0x419	0
0x41b	0x41a	0
0x44a	0x442	0
0x476	0x46e	0
0x479	0x478	0
0x47a	0x479	0
0x481	0x480	0
0x483	0x47d	0
0x484	0x483	0
0x486	0x485	0
0x48c	0x48b	0
0x48d	0x48c	0
0x491	0x48a	0
0x49e	0x496	0
0x49f	0x49e	0
0x4a1	0x4a0	0
0x4a4	0x4a3	0
0x4a6	0x4a5	0
0x4c5	0x4c4	0
0x4c7	0x4c6	0
0x4cf	0x4ce	0
0x4d7	0x4d6	0
0x4dd	0x4ca	0
0x4e0	0x4df	0
0x4e2	0x4e1	0
0x4e4	0x4e3	0
0x4e7	0x4e6	0
0x4ee	0x4e9	0
0x4f4	0x4f3	0
0x4f5	0x4f4	0
0x4fb	0x4fa	0
0x4fc	0x4fb	0
0x503	0x502	0
0x505	0x504	0
0x530	0x528	0
0x55c	0x554	0
0x55f	0x55e	0
0x560	0x55f	0
0x567	0x566	0
0x56b	0x56a	0
0x56c	0x56b	0
0x573	0x572	0
0x57b	0x57a	0
0x57f	0x57e	0
0x580	0x57f	0
0x587	0x586	0
0x58b	0x58a	0
0x590	0x58f	0
0x595	0x594	0
0x597	0x596	0
0x598	0x597	0
0x599	0x598	0
0x59b	0x59a	0
0x59c	0x59b	0
0x5a3	0x5a2	0
0x5a5	0x59f	0
0x5a6	0x5a5	0
0x5aa	0x5a9	0
0x5ab	0x5aa	0
0x5b3	0x5b2	0
0x5c0	0x5bf	0
0x5c5	0x5c1	0
0x5c6	0x5c5	0
0x5c8	0x5c7	0
0x5c9	0x5c8	0
0x5cb	0x5ca	0
0x5d7	0x5d6	0
0x5d8	0x5d7	0
0x5d9	0x5d8	0
0x5db	0x5da	0
0x5df	0x5de	0
0x5e0	0x5df	0
0x5e7	0x5e6	0
0x5e9	0x5e8	0
0x5ec	0x5eb	0
0x5ef	0x5ee	0
0x5fa	0x5f9	0
0x5fc	0x5fb	0
0x5fe	0x5fd	0
0x602	0x601	0
0x607	0x606	0
0x609	0x608	0
0x60e	0x60d	0
0x617	0x60f	0
0x61c	0x61b	0
0x626	0x625	0
0x627	0x626	0
0x62b	0x62a	0
0x635	0x634	0
0x637	0x636	0
0x63e	0x63b	0
0x640	0x638	0
0x643	0x642	0
0x644	0x643	0
0x64b	0x64a	0
0x64d	0x647	0
0x64e	0x64d	0
0x650	0x64f	0
0x656	0x655	0
0x658	0x657	0
0x65a	0x659	0
0x65c	0x65b	0
0x65e	0x65d	0
0x660	0x65f	0
0x662	0x661	0
0x668	0x667	0
0x669	0x668	0
0x66d	0x666	0
0x67a	0x672	0
0x67b	0x67a	0
0x67d	0x67c	0
0x682	0x681	0
0x6a1	0x6a0	0
0x6a3	0x6a2	0
0x6ab	0x6aa	0
0x6d6	0x6ce	0
0x6df	0x6de	0
0x6e5	0x6b6	0
0x6e8	0x6e7	0
0x6ea	0x6e9	0
0x6ec	0x6eb	0
0x6ef	0x6ee	0
0x6fc	0x6fb	0
0x6fd	0x6fc	0
0x703	0x702	0
0x704	0x703	0
0x70b	0x70a	0
0x70d	0x707	0
0x70e	0x70d	0
0x710	0x70f	0
0x716	0x715	0
0x717	0x716	0
0x71b	0x714	0
0x728	0x720	0
0x729	0x728	0
0x72b	0x72a	0
0x74f	0x74e	0
0x751	0x750	0
0x759	0x758	0
0x784	0x77c	0
0x78d	0x78c	0
0x793	0x764	0
0x796	0x795	0
0x798	0x797	0
0x79a	0x799	0
0x79d	0x79c	0
0x79e	0x79d	0
0x7a0	0x79f	0
0x7a1	0x7a0	0
0x7a2	0x7a1	0
0x7a4	0x7a3	0
0x7aa	0x7a9	0
0x7ab	0x7aa	0
0x7b0	0x7af	0
0x7b1	0x7b0	0
0x7b2	0x7b1	0
0x7b3	0x7b2	0
0x7b4	0x7b3	0
0x7b5	0x7b4	0
0x7b6	0x7b5	0
0x7b7	0x7b6	0
0x7b9	0x7b8	0
0x7ba	0x7b9	0
0x7c1	0x7c0	0
0x7c3	0x7bd	0
0x7c4	0x7c3	0
0x7c6	0x7c5	0
0x7cc	0x7cb	0
0x7cd	0x7cc	0
0x7d1	0x7ca	0
0x7de	0x7d6	0
0x7df	0x7de	0
0x7e1	0x7e0	0
0x7f9	0x7f8	0
0x805	0x804	0
0x807	0x806	0
0x80f	0x80e	0
0x817	0x816	0
0x81d	0x81c	0
0x821	0x820	0
0x829	0x828	0
0x82b	0x825	0
0x82f	0x81a	0
0x835	0x809	0
0x83c	0x83b	0
0x83e	0x83d	0
0x840	0x83f	0
0x843	0x842	0
0x844	0x843	0
0x845	0x844	0
0x850	0x84f	0
0x851	0x850	0
0x857	0x856	0
0x858	0x857	0
0x85f	0x85e	0
0x861	0x85b	0
0x862	0x861	0
0x864	0x863	0
0x86a	0x869	0
0x86b	0x86a	0
0x86f	0x868	0
0x87c	0x874	0
0x87d	0x87c	0
0x87f	0x87e	0
0x884	0x87f	0
0x896	0x895	0
0x899	0x898	0
0x89a	0x899	0
0x89b	0x89a	0
0x89d	0x89c	0
0x89e	0x89d	0
0x8a0	0x89f	0
0x8a6	0x8a5	0
0x8a7	0x8a6	0
0x8ac	0x8ab	0
0x8ad	0x8ac	0
0x8ae	0x8ad	0
0x8af	0x8ae	0
0x8b0	0x8af	0
0x8b1	0x8b0	0
0x8b2	0x8b1	0
0x8b3	0x8b2	0
0x8b5	0x8b4	0
0x8b6	0x8b5	0
0x8bd	0x8bc	0
0x8bf	0x8b9	0
0x8c0	0x8bf	0
0x8c2	0x8c1	0
0x8c8	0x8c7	0
0x8c9	0x8c8	0
0x8cd	0x8c6	0
0x8da	0x8d2	0
0x8db	0x8da	0
0x8dd	0x8dc	0
0x8e2	0x8e1	0
0x8fe	0x8fd	0
0x904	0x903	0
0x905	0x904	0
0x90b	0x90a	0
0x90c	0x90b	0
0x913	0x912	0
0x915	0x90f	0
0x916	0x915	0
0x918	0x917	0
0x91e	0x91d	0
0x91f	0x91e	0
0x923	0x91c	0
0x930	0x928	0
0x931	0x930	0
0x933	0x932	0
0x94d	0x94a	0
0x94e	0x94d	0
0x958	0x951	0
0x95e	0x95d	0
0x95f	0x95e	0
0x961	0x960	0
0x985	0x984	0
0x987	0x986	0
0x98f	0x98e	0
0x997	0x996	0
0x99d	0x99c	0
0x9a1	0x9a0	0
0x9a9	0x9a8	0
0x9ab	0x9a5	0
0x9af	0x99a	0
0x9b5	0x989	0
0x9bc	0x9bb	0
0x9be	0x9bd	0
0x9c0	0x9bf	0
0x9c3	0x9c2	0
0x9c4	0x9c3	0
0x9d0	0x9cf	0
0x9d1	0x9d0	0
0x9d6	0x9d5	0
0x9d7	0x9d6	0
0x9d8	0x9d7	0
0x9d9	0x9d8	0
0x9da	0x9d9	0
0x9db	0x9da	0
0x9dc	0x9db	0
0x9dd	0x9dc	0
0x9df	0x9de	0
0x9e0	0x9df	0
0x9e7	0x9e6	0
0x9e9	0x9e3	0
0x9ea	0x9e9	0
0x9ec	0x9eb	0
0x9f2	0x9f1	0
0x9f3	0x9f2	0
0x9f7	0x9f0	0
0xa04	0x9fc	0
0xa05	0xa04	0
0xa07	0xa06	0
0xa09	0xa08	0
0xa1d	0xa1c	0
0xa1e	0xa1d	0
0xa21	0xa20	0
0xa22	0xa21	0
0xa28	0xa25	0
0xa2e	0xa2d	0
0xa2f	0xa2e	0
0xa34	0xa33	0
0xa35	0xa34	0
0xa36	0xa35	0
0xa37	0xa36	0
0xa38	0xa37	0
0xa39	0xa38	0
0xa3a	0xa39	0
0xa3b	0xa3a	0
0xa3d	0xa3c	0
0xa3e	0xa3d	0
0xa45	0xa44	0
0xa47	0xa41	0
0xa48	0xa47	0
0xa4a	0xa49	0
0xa50	0xa4f	0
0xa51	0xa50	0
0xa55	0xa4e	0
0xa62	0xa5a	0
0xa6f	0xa6e	0
0xa71	0xa70	0
0xa79	0xa78	0
0xa81	0xa80	0
0xa87	0xa86	0
0xa8b	0xa8a	0
0xa93	0xa92	0
0xa95	0xa8f	0
0xa99	0xa84	0
0xa9f	0xa73	0
0xaa6	0xaa5	0
0xaa8	0xaa7	0
0xaaa	0xaa9	0
0xaad	0xaac	0
0xaae	0xaad	0
0xaba	0xab9	0
0xabb	0xaba	0
0xac1	0xac0	0
0xac2	0xac1	0
0xac9	0xac8	0
0xacb	0xac5	0
0xacc	0xacb	0
0xace	0xacd	0
0xad4	0xad3	0
0xad5	0xad4	0
0xad9	0xad2	0
0xae6	0xade	0
0xae7	0xae6	0
0xae9	0xae8	0
0xaeb	0xaea	0
0xaff	0xafe	0
0xb01	0xb00	0
0xb03	0xb02	0
0xb04	0xb03	0
0xb0a	0xb09	0
0xb14	0xb13	0
0xb15	0xb14	0
0xb17	0xb16	0
0xb19	0xb18	0
0xb1c	0xb1b	0
0xb2d	0xb2c	0
0xb3b	0xb3a	0
0xb3d	0xb3c	0
0xb45	0xb44	0
0xb70	0xb68	0
0xb79	0xb78	0
0xb7f	0xb50	0
0xb82	0xb81	0
0xb84	0xb83	0
0xb86	0xb85	0
0xb89	0xb88	0
0xb8a	0xb89	0
0xb90	0xb8f	0
0xb96	0xb95	0
0xb97	0xb96	0
0xb9d	0xb9c	0
0xb9e	0xb9d	0
0xba5	0xba4	0
0xba7	0xba1	0
0xba8	0xba7	0
0xbaa	0xba9	0
0xbb0	0xbaf	0
0xbb1	0xbb0	0
0xbb5	0xbae	0
0xbc2	0xbba	0
0xbc3	0xbc2	0
0xbc5	0xbc4	0
0xbc7	0xbc6	0
0xbdb	0xbda	0
0xbe4	0xbdc	0
0xbe6	0xbe5	0
0xbec	0xbeb	0
0xbed	0xbec	0
0xbf2	0xbf1	0
0xbf3	0xbf2	0
0xbf4	0xbf3	0
0xbf5	0xbf4	0
0xbf6	0xbf5	0
