0x18	0x66666666666666
0x21	0x30313030
0x6a	0x65666461373831
0x79	0x3537
0x82	0x64646530333134
0x99	0x613762333134
0xa4	0x3035373830
0xb1	0x6464313436
0xc4	0x383732
0xc8	0x6431343631
0xd1	0x353738
0xdb	0x65353637
0xf3	0x36383134
0x105	0x373530
0x112	0x613537
0x11c	0x3038
0x128	0x6635373830
0x132	0x36353036
0x148	0x63363739
0x163	0x313436
0x16b	0x3537
0x173	0x6135636235
0x179	0x313436
0x181	0x35373830363339
0x18a	0x3839623431
0x196	0x653537
0x19e	0x3666
0x1a2	0x6533
0x1a5	0x3134
0x1b4	0x3930
0x1b9	0x62623134
0x1ca	0x343134
0x1ce	0x3462363134
0x1e0	0x61653963
0x1e5	0x3531
0x1ee	0x6135
0x1f6	0x6436326564
0x1fd	0x313436313035
0x20c	0x343834396233
0x21b	0x3537
0x222	0x373234353239
0x229	0x31343631
0x238	0x32666465333862
0x24b	0x363030
0x252	0x64356233343135
0x268	0x64356236313031
0x282	0x393536
0x287	0x303035
0x28b	0x333431
0x29e	0x64356236313031
0x2ac	0x343536356236
0x2f9	0x383338
0x31b	0x363032
0x327	0x35363562
0x343	0x31363830313536
0x34e	0x32353738
0x36f	0x3033
0x385	0x353039
0x39e	0x33356233343135
0x3aa	0x6235373630
0x3b4	0x64356236313031
0x3bc	0x32363030313630
0x3c4	0x3036
0x3cb	0x3033
0x3e5	0x363034
0x40a	0x33356233343135
0x420	0x64356236313032
0x42e	0x333536
0x433	0x363034
0x454	0x33356233343135
0x46a	0x64356236313031
0x472	0x32363030313630
0x47a	0x3036
0x481	0x3033
0x4a2	0x393536
0x4a7	0x363034
0x4cc	0x33356233343135
0x4e2	0x64356236313032
0x4eb	0x3631
0x4f5	0x363034
0x4fe	0x66393039313136
0x51e	0x33356233343135
0x52b	0x353736
0x534	0x64356236313031
0x53c	0x32363030343335
0x54d	0x363034
0x572	0x33356233343135
0x57e	0x35353736
0x588	0x64356236313032
0x596	0x34353635
0x59b	0x363034
0x5bc	0x33356233343135
0x5c8	0x613537363030
0x5d2	0x64356236313032
0x5e2	0x3036
0x5e9	0x3033
0x5f8	0x61353635
0x5fd	0x363034
0x61e	0x33356233343135
0x62b	0x353736
0x634	0x64356236313031
0x644	0x3036
0x64b	0x3033
0x660	0x6335363562
0x669	0x333431
0x673	0x35373630303038
0x67c	0x64356236313031
0x684	0x32363030313630
0x68c	0x3036
0x693	0x3033
0x6a8	0x3435
0x6ad	0x363034
0x6d2	0x33356233343135
0x6e8	0x64356236313032
0x6fb	0x363034
0x71c	0x33356233343135
0x729	0x3537
0x732	0x64356236313033
0x73a	0x3236
0x745	0x363034
0x752	0x3036
0x759	0x3033
0x77a	0x33356233343135
0x786	0x39353736
0x790	0x64356236313031
0x7a3	0x363034
0x7eb	0x383338
0x80d	0x363032
0x819	0x35363562
0x835	0x31363830313536
0x840	0x32353738
0x861	0x3033
0x877	0x353039
0x890	0x33356236313031
0x89d	0x3334
0x8a3	0x303035
0x8a7	0x333431
0x8b1	0x353736303030
0x8ba	0x64356236313031
0x8ca	0x3036
0x8d1	0x3033
0x8e5	0x3535
0x8eb	0x303035
0x8ef	0x333431
0x902	0x64356236313031
0x90a	0x32363030313630
0x912	0x3036
0x919	0x3033
0x927	0x3635
0x92d	0x363034
0x952	0x33356233343135
0x95e	0x353537
0x968	0x64356236313031
0x970	0x32363030343830
0x980	0x3036
0x987	0x3033
0x9bd	0x38323031383139
0xa0b	0x3761
0xa1f	0x363034
0xa44	0x33356233343135
0xa51	0x353736303030
0xa5a	0x64356236313032
0xa6a	0x3036
0xa71	0x3033
0xa8b	0x616535
0xa91	0x363034
0xab2	0x33356233343135
0xac8	0x64356236313031
0xadb	0x636235
0xae1	0x303035
0xae5	0x333431
0xaef	0x3537363030
0xaf8	0x64356236313031
0xb08	0x3036
0xb0f	0x3033
0xb27	0x32633536
0xb2d	0x303035
0xb31	0x333431
0xb3a	0x3335
0xb44	0x64356236313031
0xb54	0x3036
0xb5b	0x3033
0xb69	0x62613536
0xb6f	0x303035
0xb73	0x363030
0xb82	0x3036
0xb89	0x3033
0xb9c	0x3435373630
0xba6	0x64356236303037
0xbbf	0x356235
0xbc9	0x363030
0xbf9	0x30313630323038
0xc65	0x3537
0xc6d	0x31303631303634
0xc75	0x35373631303130
0xc9b	0x3536
0xc9f	0x383230
0xcbb	0x383135
0xcdf	0x3537383239
0xceb	0x31363832303139
0xcf5	0x353035
0xd05	0x363030
0xd0c	0x3036
0xd13	0x3033
0xd5b	0x393239
0xd67	0x363030
0xd73	0x363030
0xd7a	0x3036
0xd81	0x3033
