0x4	0x40	32
0x181	0x179++32	32
0x189	0x1cb++0	32
0x18f	0x179++64	32
0x2be	0x0	32
0x2c3	0x20	32
0x2dc	0x0	32
0x2e1	0x20	32
0x2f9	0x0	32
0x344	0x0	32
0x34b	0x20	32
0x35e	0x0	32
0x389	0x0	32
0x38f	0x0	32
0x397	0x20	32
0x3d7	0x0	32
0x3dc	0x20	32
0x419	0x0	32
0x459	0x0	32
0x4f7	0x0	32
0x4fe	0x20	32
0x514	0x40	32
0x517	0x50a++0	32
0x52f	0x0	32
0x573	0x0	32
0x578	0x20	32
0x5a1	0x0	32
0x5a6	0x20	32
0x5bd	0x0	32
0x5c4	0x20	32
0x5cc	0x0	32
0x5d2	0x20	32
0x627	0x0	32
0x62e	0x20	32
0x636	0x0	32
0x63c	0x20	32
0x6bf	0x0	32
0x6d3	0x0	32
0x6d9	0x20	32
0x700	0x0	32
0x714	0x0	32
0x71a	0x20	32
0x73a	0x0	32
0x767	0x0	32
0x77b	0x0	32
0x781	0x20	32
0x7c9	0x0	32
0x7dd	0x0	32
0x7e3	0x20	32
0x807	0x0	32
0x81b	0x0	32
0x821	0x20	32
0x8ac	0x0	32
0x8b1	0x20	32
0x8ca	0x0	32
0x8cf	0x20	32
0x8e7	0x0	32
0x931	0x0	32
0x938	0x20	32
0x94b	0x0	32
0x976	0x0	32
0x97c	0x0	32
0x984	0x20	32
0x9fd	0x0	32
0xa02	0x20	32
0xa16	0x0	32
0xa1b	0x20	32
0xa3f	0x0	32
0x11a0xef	0x1170xef++0	32
0x11a0x125	0x1170x125++0	32
0x11a0x1d1	0x1170x1d1++0	32
0x11a0x1f2	0x1170x1f2++0	32
0x28d	0x0	320
0x28d	0x40	256
0x690	0x0	320
0x690	0x40	256
0x690	0x20	288
0x7ab	0x0	320
0x7ab	0x40	256
0x7ab	0x20	288
0x86e	0x0	320
0x86e	0x40	256
0x86e	0x20	288
