0x12	0x3235373633
0x18	0x66666666666666
0x22	0x303630303230
0x29	0x3630
0x3b	0x653338
0x46	0x3735373830
0x53	0x3230313436
0x68	0x303337313436
0x7d	0x3437
0x91	0x6633
0x94	0x363630313436
0xa9	0x63623761313436
0xc1	0x326631343631
0xca	0x6435373830
0xd5	0x66363632313436
0xe9	0x38643564
0xf7	0x35373830363332
0xff	0x3131
0x102	0x65643031
0x10c	0x3335373830
0x115	0x35353364333131
0x12c	0x3136
0x12f	0x34653134363130
0x139	0x3537383036
0x144	0x3832373134
0x157	0x613430
0x15d	0x3134
0x165	0x353738303633
0x16d	0x3330623662
0x173	0x313436313035
0x17a	0x3235
0x185	0x3963
0x188	0x393134363130
0x190	0x3035373830
0x19b	0x663737
0x1b2	0x323330313436
0x1c7	0x33343331313436
0x1de	0x6633
0x1e8	0x36353738303633
0x1f1	0x346564
0x1f7	0x313436
0x20c	0x3331
0x21d	0x3338
0x221	0x383831343631
0x22b	0x353738303633
0x234	0x63343962383134
0x241	0x353738
0x24c	0x316639313436
0x256	0x38353738
0x25f	0x64613562363631
0x26c	0x633537383036
0x274	0x3066
0x279	0x383731
0x283	0x353738303633
0x28a	0x3639
0x290	0x653134363130
0x2a0	0x353234
0x2a4	0x6263
0x2a7	0x31343631303964
0x2b6	0x656263
0x2ba	0x30343531
0x2c4	0x61353738303633
0x2cc	0x34656565
0x2d1	0x623931343631
0x2d9	0x3861
0x2e2	0x36613039
0x2e7	0x3935313436
0x2ef	0x6165
0x2f8	0x61343438
0x2fd	0x3838
0x305	0x6531
0x30e	0x3031363963
0x315	0x313436313062
0x324	0x6338366536
0x32a	0x30313436313062
0x333	0x35373830
0x33a	0x303837336330
0x347	0x353235
0x350	0x393662343632
0x357	0x3134
0x35d	0x373935
0x366	0x30373632396638
0x373	0x613935
0x37c	0x30633036616135
0x389	0x643235
0x392	0x64383339313565
0x39f	0x666635
0x3a5	0x363130
0x3af	0x333436
0x3be	0x373630303433
0x3c9	0x32663536
0x3cf	0x363034
0x3de	0x3036
0x3e5	0x3033
0x404	0x33356233343631
0x417	0x36303031
0x41e	0x3036
0x425	0x3033
0x433	0x35613536
0x439	0x363034
0x45e	0x33356233343631
0x471	0x36303034
0x47b	0x3339353635
0x481	0x363034
0x4a6	0x33356233343631
0x4d5	0x38313031383439
0x4fd	0x39343832
0x54b	0x38393335386230
0x5be	0x66383533353136
0x5db	0x3531393235
0x5e9	0x363034
0x60e	0x33356233343631
0x628	0x3036
0x62f	0x3033
0x63e	0x623536
0x643	0x363034
0x664	0x33356233343631
0x695	0x38313031383539
0x6bd	0x39353833
0x703	0x38393335386230
0x77c	0x66313639323530
0x788	0x6139313530
0x793	0x363034
0x7b8	0x33356233343631
0x7cb	0x36303031
0x7d2	0x3036
0x7d9	0x3033
0x809	0x363034
0x82e	0x33356233343631
0x84b	0x36303834333536
0x887	0x39343630
0x890	0x3036
0x897	0x3033
0x8c6	0x3439
0x8f8	0x3036
0x8ff	0x3033
0x90c	0x6339
0x917	0x363034
0x93c	0x33356233343631
0x956	0x3036
0x95d	0x3033
0x983	0x363034
0x9a4	0x33356233343631
0x9b6	0x333630303433
0x9c7	0x363034
0x9d6	0x3036
0x9dd	0x3033
