0x16	0x373537
0x21	0x30313030
0x62	0x66666666666666
0x72	0x64646530333134
0x7e	0x633537
0x89	0x613762333134
0x95	0x3537
0x9e	0x36633630373134
0xaa	0x3435
0xb3	0x3537313734
0xc0	0x64353738
0xc9	0x3863626137
0xe3	0x3861
0xf9	0x6464313436
0x103	0x3537383036
0x10e	0x633066
0x118	0x36353738
0x122	0x383732
0x126	0x6431343631
0x12e	0x34353738303633
0x138	0x3939386262
0x145	0x3537383036
0x153	0x31343631
0x15a	0x613537
0x163	0x6234
0x166	0x3035323134
0x171	0x353738
0x17b	0x65353637
0x191	0x643332
0x1ab	0x313436313035
0x1b2	0x303537
0x1bb	0x3236
0x1c1	0x313436
0x1c8	0x3935373830
0x1d1	0x646636
0x1de	0x63353738303633
0x1e9	0x6139
0x1ed	0x31343631303634
0x1f5	0x3537383036
0x201	0x326631343631
0x20b	0x3537
0x213	0x37306164
0x219	0x3134363130
0x220	0x3335
0x229	0x653462343735
0x236	0x63353738
0x240	0x3038
0x24c	0x35353738303633
0x256	0x653965646431
0x26d	0x6565
0x270	0x3631
0x279	0x353738
0x281	0x6365386464
0x299	0x616233
0x2a4	0x31353738
0x2ae	0x63636362
0x2c3	0x3238313066
0x2c9	0x313436313038
0x2d1	0x353738
0x2da	0x3839623431
0x2f0	0x66653734
0x304	0x3930
0x309	0x62623134
0x313	0x35373830363363
0x31b	0x39316533333131
0x330	0x6436326564
0x337	0x313436313039
0x33e	0x6135
0x346	0x313265643133
0x34d	0x31343631
0x353	0x3136
0x35c	0x326339626339
0x363	0x313436313061
0x36b	0x35373562363030
0x376	0x64356233343135
0x382	0x37353736
0x38c	0x64356236313031
0x394	0x66363130
0x399	0x3638
0x39f	0x363034
0x3e9	0x383338
0x3f7	0x35373830383230
0x41a	0x34353635623530
0x437	0x31363830313536
0x443	0x35373830
0x463	0x3033
0x479	0x353039
0x492	0x33356233343135
0x4a8	0x64356236313032
0x4b1	0x3630
0x4be	0x66666666666666
0x4c6	0x66666666666666
0x4ce	0x66666666666666
0x4d6	0x66666666666666
0x4de	0x66666666666666
0x50f	0x303635
0x515	0x363034
0x546	0x33356233343135
0x552	0x6635
0x55c	0x64356236313032
0x564	0x373631
0x569	0x663835
0x56f	0x363034
0x598	0x33356233343135
0x5a4	0x3835373630
0x5ae	0x64356236313033
0x5b7	0x3630303438
0x5c4	0x66666666666666
0x5cc	0x66666666666666
0x5d4	0x66666666666666
0x5dc	0x66666666666666
0x5e4	0x66666666666666
0x615	0x30303536
0x61b	0x363034
0x64c	0x33356233343135
0x662	0x64356236313033
0x66b	0x3631
0x66f	0x336135363562
0x69e	0x33356233343135
0x6ab	0x353736
0x6b4	0x64356236313033
0x6ca	0x66666666666666
0x6d2	0x66666666666666
0x6da	0x66666666666666
0x6e2	0x66666666666666
0x6ea	0x66666666666666
0x709	0x343435363562
0x738	0x33356233343135
0x744	0x3835
0x74e	0x64356236313033
0x756	0x303631
0x75b	0x386435363562
0x78a	0x33356236313033
0x792	0x32363030343830
0x7a0	0x66666666666666
0x7a8	0x66666666666666
0x7b0	0x66666666666666
0x7b8	0x66666666666666
0x7c0	0x66666666666666
0x7df	0x623935363562
0x7e9	0x333431
0x7f2	0x66353736303030
0x7fc	0x64356236313034
0x812	0x66666666666666
0x81a	0x66666666666666
0x822	0x66666666666666
0x82a	0x66666666666666
0x832	0x66666666666666
0x850	0x66666666666666
0x858	0x66666666666666
0x860	0x66666666666666
0x868	0x66666666666666
0x870	0x66666666666666
0x8a7	0x363034
0x8d8	0x33356233343135
0x8ee	0x64356236313034
0x8f6	0x3436
