0x0	0x1b5	14640
0x0	0x1e3	25788867
0x0	0x259	2147483647
0x0	0x2b4	2147483647
0x0	0x2b9	3355697
0x0	0x4d3	3355697
0x0	0x4f9	3355697
0x0	0x510	2147483647
0x0	0x545	3355697
0x0	0x55c	2147483647
0x0	0x588	2147483647
0x0	0x60f	3355697
0x0	0x64d	3355697
0x0	0x664	2147483647
0x0	0x6d7	3236921
0x0	0x6eb	3355697
0x0	0x711	3355697
0x0	0x728	2147483647
0x0	0x743	3355697
0x0	0x769	2147483647
0x0	0x78a	825636150
0x0	0x78f	3355697
0x0	0x7a6	2147483647
0x0	0x81a	942881077
0x0	0x82d	3355697
0x0	0x844	2147483647
0x0	0x938	1717647669
0x0	0x94b	3355697
0x0	0x98f	3355697
0x0	0xad3	3355697
0x0	0xaea	2147483647
0x0	0xb11	3355697
0x0	0xb28	2147483647
0x0	0xbb3	3355697
0x0	0xc68	2147483647
0x0	0xc8a	2147483647
0x0	0xcce	2147483647
0x0	0xd49	3551280
0x0	0xed5	2147483647
0x0	0xf49	3551280
0x0	0x109a	2147483647
0x0	0x1120	2147483647
0x0	0x1219	3553635
0x0	0x1310	2147483647
0x0	0x132e	2147483647
0x0	0x1462	2147483647
0x0	0x1467	3551280
0x0	0x148e	2147483647
0x0	0x1548	24889
0x0	0x158c	25400
0x0	0x1602	779
0x0	0x167c	2147483647
0x0	0x16ba	2147483647
0x0	0x186e	2147483647
0x0	0x19f4	1630876982
0x0	0x1a36	2147483647
0x0	0x1c9e	2147483647
0x0	0x1d77	3553635
0x0	0x1dde	2147483647
0x0	0x1e81	3224881
0x0	0x1eba	2147483647
0x0	0x1f84	2147483647
0x0	0x2021	3224881
0x0	0x205a	2147483647
0x0	0x2091	14640
0x0	0x2121	3224881
0x0	0x215a	2147483647
0x0	0x2272	2147483647
0x0	0x22b0	2147483647
0x0	0x2355	3551280
0x0	0x23b4	2147483647
0x0	0x2404	2147483647
0x0	0x2450	2147483647
0x0	0x2456	2147483647
0x0	0x2589	3553635
0x0	0x266c	2147483647
0x0	0x2671	3224881
0x0	0x2681	12598
