0x97	0x9c	0	0x80
0xad	0x233	0	0xaa
0xad	0x238	0	0xaa
0xc7	0xe8	0	0xc5
0xdd	0x12f	0	0xdb
0x159	0x15e	0	0x145
0x182	0x187	0	0x16e
0x1af	0x1b4	0	0x19b
0x1e3	0x1e8	0	0x1cf
0x28d	0x29b	0	0x3b6
0x2f0	0x305	0	0x2ee
0x2f6	0x305	32	0x2bd_0x0
0x320	0x32e	0	0x43e
0x349	0x357	0	0x451
0x3a3	0x3b1	0	0x3a1
0x3df	0x3e4	0	0x3cd
0x422	0x427	0	0x410
0x51f	0x57a	0	0x4fe
0x552	0x57a	4	0x550
0x558	0x57a	36	0x38a
0x5af	0x5b4	0	0x80
