0xcf	0xcf	0x0	0	31
0x3b6	0x3b6	0x0	0	31
0x149	0x149	0x1	0	31
0x172	0x172	0x1	0	31
0x19f	0x19f	0x1	0	31
0x1d3	0x1d3	0x1	0	31
0x261	0x261	0x1	0	31
0x44a	0x44a	0x1	0	31
0x491	0x45e	0x2	0	19
0x550	0x4d6	0x2	0	19
0x83	0x83	0x3	0	31
0x14b	0x14b	0x3	0	31
0x174	0x174	0x3	0	31
0x1a1	0x1a1	0x3	0	31
0x1d5	0x1d5	0x3	0	31
0x3c2	0x3c2	0x3	0	31
0x3d1	0x3d1	0x3	0	31
0x414	0x414	0x3	0	31
0x43e	0x43e	0x3	0	31
0x44e	0x44e	0x3	0	31
0x599	0x599	0x3	0	31
