0x12	0x313537
0x18	0x66666666666666
0x22	0x303630303230
0x29	0x3630
0x38	0x3732
0x3b	0x3463
0x50	0x64646530333134
0x67	0x613762333134
0x7b	0x38663862383331
0x89	0x3537
0x9f	0x353738
0xab	0x6464313436
0xb4	0x3035
0xbe	0x64353566
0xca	0x35353738
0xd3	0x39613339316331
0xe0	0x38353738303633
0xea	0x383732
0xee	0x6431343631
0xf7	0x353738303633
0xff	0x37316536
0x105	0x3134
0x10d	0x3537
0x117	0x65353637
0x122	0x3535373830
0x12b	0x65626238
0x138	0x65353738303633
0x141	0x653263643765
0x14f	0x35373830363335
0x158	0x64346435303134
0x16f	0x383562373134
0x17a	0x6535373830
0x186	0x30383731
0x191	0x35373830363336
0x199	0x31383265
0x1b0	0x3038
0x1bd	0x35373830363338
0x1c6	0x3534
0x1dd	0x33326330313436
0x1e8	0x663537
0x1f2	0x3839623431
0x1fe	0x35353738303633
0x20a	0x3464
0x21f	0x323464
0x22a	0x37353738
0x232	0x3930
0x237	0x62623134
0x240	0x663537383036
0x248	0x306366
0x24d	0x6362313436
0x25e	0x656639
0x263	0x38373134
0x26d	0x35373830363363
0x276	0x636334
0x27a	0x31313436313039
0x28a	0x61653963
0x28f	0x3531
0x299	0x353738
0x2a0	0x3334376332
0x2ad	0x3134
0x2b6	0x3363653737
0x2bc	0x65313436313061
0x2cc	0x6436326564
0x2d3	0x313436313061
0x2e2	0x6638646533
0x2e8	0x373134363130
0x2ef	0x6266
0x2f8	0x6661653764
0x2fe	0x31313436
0x305	0x6530
0x30e	0x373737373266
0x315	0x313436313062
0x31d	0x35373830363366
0x327	0x363063353134
0x331	0x336535
0x33a	0x37376334373931
0x347	0x353835
0x350	0x62313361373037
0x35d	0x383735
0x363	0x356236
0x370	0x37393036
0x37a	0x3036
0x381	0x3033
0x389	0x613835
0x38f	0x313531
0x398	0x3235373630
0x3a2	0x64356236303030
0x3b4	0x3036
0x3bb	0x3033
0x3c4	0x34386333303534
0x3ec	0x303630303230
0x3f3	0x3633
0x3f6	0x66666666666666
0x40e	0x3036
0x415	0x3033
0x447	0x313531
0x451	0x353736303030
0x45a	0x64356236313235
0x462	0x653561303366
0x473	0x35373630303038
0x47c	0x64356235303530
0x4a8	0x64356235623030
0x4b1	0x333431
0x4c4	0x64356236313032
0x4d4	0x3036
0x4db	0x3033
0x4e9	0x643535
0x4ef	0x363034
0x510	0x33356233343135
0x526	0x64356236313032
0x52f	0x36313062
0x534	0x34353635623630
0x581	0x383338
0x58e	0x3935373830
0x5a3	0x363032
0x5ae	0x30353635
0x5b3	0x353035
0x5cb	0x31363830313536
0x5f7	0x3033
0x60d	0x353039
0x626	0x33356233343135
0x633	0x35373630303038
0x63c	0x64356236313033
0x64c	0x3036
0x653	0x3033
0x667	0x39323536
0x66d	0x363034
0x692	0x33356233343135
0x6a8	0x64356236313032
0x6b8	0x3036
0x6bf	0x3033
0x6cd	0x6663353635
0x6d3	0x363034
0x6f4	0x33356233343135
0x70a	0x64356236313032
0x717	0x313035363562
0x73e	0x33356233343135
0x74a	0x6235
0x754	0x64356236313032
0x761	0x313635363562
0x788	0x33356233343135
0x794	0x3035373630
0x79e	0x64356236313033
0x7ae	0x3036
0x7b5	0x3033
