0x0	0xcf	2147483647
0x0	0x216	12593
0x0	0x371	3355704
0x0	0x3af	207627
0x0	0x616	26161
0x0	0x688	26161
0x0	0x6f8	26161
0x0	0x754	26161
0x0	0x768	3498549
0x0	0x83e	3552566
0x0	0x99a	3421494
0x0	0xa5d	3551280
0x0	0xaf7	3355697
0x0	0xb34	6698294
0x0	0xb3d	3355697
0x0	0xb83	3551536
0x0	0xb93	3551536
0x0	0xc18	2147483647
0x0	0xc36	2147483647
0x0	0xc54	909193270
0x0	0xc77	2147483647
0x0	0xcd3	12598
0x0	0xcf8	842543161
