0x340
0x482
0x57d
0x598
0x768
0x81e
0x85a
0x9d6
0xadd
0xaf9
0xd22
0x1010
0x102e
0x1192
0x124f
0x138e
0x13f2
0x142e
0x1448
0x1490
0x14ac
0x14b4
0x14c6
0x14e2
0x1512
0x158a
0x15ca
0x15e4
0x1642
0x168f
0x16b2
0x16c5
