0x18	0x66666666666666
0x22	0x303630303230
0x29	0x3630
0x38	0x64646530333831
0x47	0x3537383036
0x51	0x613762333134
0x5d	0x3537
0x69	0x6464313436
0x73	0x3537
0x7c	0x383732
0x80	0x6431343631
0x93	0x65353637
0x9f	0x35373830363337
0xa8	0x3038
0xb4	0x32353738
0xbe	0x3839623431
0xca	0x643537383036
0xd2	0x3930
0xd7	0x62623134
0xe1	0x3537
0xe8	0x363965
0xec	0x38613831343631
0xf6	0x6135
0xfe	0x6436326564
0x105	0x313436313032
0x10c	0x39353735
0x111	0x363130
0x11b	0x333436
0x12b	0x3631
0x130	0x61353635623630
0x17c	0x303537356238
0x198	0x303537363031
0x19f	0x31393930393230
0x1bc	0x30353635
0x1c1	0x353035
0x1d7	0x31363830313536
0x1e3	0x35373830
0x203	0x3033
0x219	0x353039
0x232	0x33356233343631
0x24c	0x3036
0x253	0x3033
0x26d	0x363034
0x292	0x33356233343631
0x2ab	0x35363562
0x2d0	0x33356233343631
0x2ea	0x3036
0x2f1	0x3033
0x312	0x3335
0x317	0x363034
0x33c	0x33356233343631
0x34e	0x6336
0x354	0x6435363562
0x364	0x66393039323136
0x382	0x33356233343631
0x39c	0x3036
0x3a3	0x3033
0x3b2	0x323536356236
0x3d8	0x33356233343631
0x3eb	0x3631
0x3f0	0x35353635623630
0x43c	0x303537356238
0x458	0x303537363031
0x45f	0x31393930393230
0x47c	0x30353635
0x481	0x353035
0x497	0x31363830313536
0x4a3	0x35373830
0x4c3	0x3033
0x4d9	0x353039
0x4f2	0x33356233343631
0x50c	0x3036
0x513	0x3033
0x529	0x35363562
0x552	0x33356233343631
0x56b	0x3536356236
0x590	0x33356233343631
0x5aa	0x3036
0x5b1	0x3033
0x5cd	0x353635623630
0x5f2	0x33356236303430
0x613	0x35303635366536
0x663	0x363030
0x66a	0x3036
0x671	0x3033
0x6d1	0x38633562653165
0x6da	0x626563376435
0x6e1	0x643134
0x6e5	0x37313432376431
0x6ed	0x383466336464
0x6f8	0x30663762
0x701	0x356232303061
0x708	0x38633763
0x70e	0x393235
0x724	0x3335
0x72d	0x393239
0x739	0x363030
0x741	0x393035
0x747	0x363030
0x750	0x6538
0x759	0x353635
0x75d	0x353036
0x766	0x3036
0x76d	0x3033
0x7a2	0x66353735303630
0x7ae	0x3036
0x7b5	0x3033
0x7ff	0x383031
0x809	0x353735
0x817	0x313536
0x81e	0x34353736
0x82f	0x353635
0x833	0x353036
0x83c	0x3036
0x843	0x3033
0x876	0x34353736
0x880	0x3036
0x887	0x3033
0x929	0x64646632353261
0x931	0x3162653263
0x939	0x363963
0x93e	0x303638
0x942	0x63333738646161
0x94d	0x613766
0x954	0x34613131
0x95c	0x35356134646635
0x966	0x336566
0x978	0x3335
0x984	0x3535363562
0x994	0x3535363562
0x99e	0x3535363562
0x9ab	0x356239
0x9bb	0x363030
0x9c5	0x363030
0x9ce	0x643832363130
0x9d6	0x3135363562
0x9e1	0x393139
0x9eb	0x363034
0xa09	0x35303465353330
0xa59	0x363030
0xa6b	0x353635
0xa6f	0x353036
0xa78	0x3036
0xa7f	0x3033
0xac3	0x313536
0xad3	0x38333631303635
0xadb	0x353635
0xadf	0x353036
0xae8	0x3036
0xaef	0x3033
0xb2c	0x3036
0xb33	0x3033
0xb9f	0x64646632353261
0xba7	0x3162653263
0xbaf	0x363963
0xbb4	0x303638
0xbb8	0x63333738646161
0xbc3	0x613766
0xbca	0x34613131
0xbd2	0x35356134646635
0xbdc	0x336566
0xbf2	0x3335
0xc03	0x353036
0xc13	0x363130
0xc1d	0x353036
0xc2d	0x356239
0xc3b	0x363030
0xc4c	0x3135363562
0xc57	0x393035
0xc5d	0x363030
0xc64	0x3036
0xc6b	0x3033
0xcab	0x393239
0xcb7	0x363030
0xcde	0x3036
0xce5	0x3033
0xd0c	0x66313631353562
0xd1a	0x38353736
0xd24	0x3036
0xd2b	0x3033
0xd5a	0x66313931363630
0xd91	0x353036
0xd99	0x393139
0xda3	0x363030
0xdbe	0x66353735303630
0xdca	0x3036
0xdd1	0x3033
0xdf8	0x66313631353562
0xe18	0x3036
0xe1f	0x3033
0xe4a	0x30353635623530
0xe58	0x3036
0xe5f	0x3033
0xe88	0x30353635623562
0xe9a	0x3136
0xea1	0x3761
0xeac	0x62353036646266
0xeb8	0x38613766
0xec1	0x303430
0xec5	0x376137
0xed2	0x626363393839
0xed9	0x643133663866
0xee5	0x6465636234
0xeeb	0x30303239
