0x109
0x121
0x17b
0x218
0x31a
0x3b4
0x3bb
0x473
0x47d
0x4c1
0x505
0x588
0x65e
0x72f
0x953
0xa0f
0xae0
0xbf3
0xca5
0xd6b
0xda4
0x1035
