0x0	0x123	14640
0x0	0x18d	959852848
0x0	0x47e	3355958
0x0	0x4da	2147483647
0x0	0x6b6	842020150
0x0	0x70c	909718838
0x0	0xc62	3290423
0x0	0xd69	3224881
0x0	0xee3	2147483647
0x0	0x1074	6436151
0x0	0x117b	3224881
0x0	0x167f	3553635
0x0	0x1704	2147483647
0x0	0x17da	825767222
0x0	0x18d7	3551280
0x0	0x19a8	1717974326
0x0	0x1df9	3553635
0x0	0x1f73	3224881
0x0	0x20ed	2147483647
0x0	0x2193	2147483647
0x0	0x263b	12598
0x0	0x2667	2147483647
