0x23c80x5c4	0x242d0x5c4	0	0	4
0x498b0x5c4	0x49f30x5c4	0	0	4
0xd20	0xd49	0	0	32
0xedd	0xf06	0	0	32
0x1207	0x1230	0	0	32
0x12d9	0x1302	0	0	32
0x13d2	0x13fb	0	0	32
0x14c8	0x14f1	0	0	32
0x186c	0x1895	0	0	32
0x1acd	0x1af6	0	0	32
0x1b69	0x1b92	0	0	32
0x1c4b	0x1c74	0	0	32
0x1db9	0x1de2	0	0	32
0x1f38	0x1f61	0	0	32
0x202d	0x2056	0	0	32
0x3c87	0x3cb0	0	0	32
0x3d5b	0x3d84	0	0	32
0x3e85	0x3eae	0	0	32
0x40f2	0x411b	0	0	32
0x456c	0x4595	0	0	32
0x388	0xccf	0	0	32
0x388	0xcee	0	0	32
0x388	0xd38	0	0	32
0x388	0xd53	0	0	32
0x388	0xd95	0	0	32
0x388	0xdb4	0	0	32
0x388	0xdf6	0	0	32
0x388	0xe06	0	0	32
0x388	0xec5	0	0	32
0x388	0xef5	0	0	32
0x388	0xf0a	0	0	32
0x388	0xfc8	0	0	32
0x38b	0xe4c	0	0	32
0x38b	0xe53	0	0	32
0x38b	0xf2f	0	0	32
0x38b	0xf38	0	0	32
0x4f9	0x503	0	0	32
0x53a	0x548	0	0	32
0x76b	0x858	0	0	32
0x787	0x858	64	0	32
0x791	0x858	128	0	32
0x797	0x858	160	0	32
0x79d	0x858	192	0	32
0x7a3	0x858	224	0	32
0x7ab	0x858	32	0	32
0x7b1	0x858	256	0	32
0x80e	0x858	96	0	32
0x87f	0x2f73	0	0	32
0x87f	0x2fb5	0	0	32
0x87f	0x2fcc	0	0	32
0x87f	0x300e	0	0	32
0x87f	0x3027	0	0	32
0x87f	0x3069	0	0	32
0x87f	0x3095	0	0	32
0x87f	0x30d7	0	0	32
0x87f	0x3121	0	0	32
0x87f	0x3163	0	0	32
0x87f	0x31fa	0	0	32
0x87f	0x3252	0	0	32
0x882	0x2fc1	0	0	32
0x882	0x301a	0	0	32
0x882	0x30e7	0	0	32
0x882	0x30f3	0	0	32
0x882	0x3187	0	0	32
0x882	0x3214	0	0	32
0x882	0x321d	0	0	32
0x947	0x34a5	0	0	32
0x947	0x34d5	0	0	32
0x947	0x34e6	0	0	32
0x947	0x3597	0	0	32
0x94a	0x3522	0	0	32
0x94a	0x3529	0	0	32
0xabe	0xae4	4	0	32
0xac5	0xae4	36	0	32
0xad9	0xae4	68	0	32
0xb0c	0xb32	4	0	32
0xb13	0xb32	36	0	32
0xb27	0xb32	68	0	32
0xb7a	0xba0	4	0	32
0xb81	0xba0	36	0	32
0xb95	0xba0	68	0	32
0xbc0	0xbf8	4	0	32
0xbc7	0xbf8	36	0	32
0xbed	0xbf8	68	0	32
0xc1a	0xc52	4	0	32
0xc21	0xc52	36	0	32
0xc47	0xc52	68	0	32
0xc5f	0xc8b	0	0	32
0xcec	0xd20	4	0	32
0xd66	0xd9e	4	0	32
0xd6d	0xd9e	36	0	32
0xd93	0xd9e	68	0	32
0xdc7	0xdff	4	0	32
0xdce	0xdff	36	0	32
0xdf4	0xdff	68	0	32
0xe31	0xedd	4	0	32
0xe41	0xedd	68	0	32
0xe4a	0xedd	36	0	32
0xe51	0xedd	100	0	32
0xf0d	0xfcd	0	0	32
0xf14	0xfcd	64	0	32
0xf23	0xfcd	96	0	32
0xf2d	0xfcd	32	0	32
0xf36	0xfcd	128	0	32
0x102b	0x1063	4	0	32
0x1032	0x1063	36	0	32
0x1058	0x1063	68	0	32
0x10ba	0x10f2	4	0	32
0x10c1	0x10f2	36	0	32
0x10e7	0x10f2	68	0	32
0x111a	0x1140	4	0	32
0x1121	0x1140	36	0	32
0x1135	0x1140	68	0	32
0x11b7	0x1207	4	0	32
0x11bd	0x1207	36	0	32
0x124d	0x1285	4	0	32
0x1254	0x1285	36	0	32
0x127a	0x1285	68	0	32
0x12a0	0x12d9	4	0	32
0x1323	0x135b	4	0	32
0x132a	0x135b	36	0	32
0x1350	0x135b	68	0	32
0x138c	0x13d2	4	0	32
0x1392	0x13d2	36	0	32
0x1399	0x13d2	68	0	32
0x1418	0x1450	4	0	32
0x141f	0x1450	36	0	32
0x1445	0x1450	68	0	32
0x148e	0x14c8	4	0	32
0x1497	0x14c8	36	0	32
0x150e	0x1546	4	0	32
0x1515	0x1546	36	0	32
0x153b	0x1546	68	0	32
0x1581	0x15c6	4	0	32
0x1588	0x15c6	36	0	32
0x158f	0x15c6	68	0	32
0x1596	0x15c6	100	0	32
0x15e0	0x1624	0	0	32
0x15ef	0x1624	32	0	32
0x15f5	0x1624	64	0	32
0x164f	0x1675	4	0	32
0x1656	0x1675	36	0	32
0x166a	0x1675	68	0	32
0x169d	0x16c3	4	0	32
0x16a4	0x16c3	36	0	32
0x16b8	0x16c3	68	0	32
0x170b	0x1731	4	0	32
0x1712	0x1731	36	0	32
0x1726	0x1731	68	0	32
0x1773	0x177c	32	0	32
0x1778	0x177c	0	0	32
0x17ba	0x1818	4	0	32
0x17c1	0x1818	36	0	32
0x17e7	0x1818	68	0	32
0x180d	0x1818	100	0	32
0x1833	0x186c	4	0	32
0x18b2	0x18ea	4	0	32
0x18b9	0x18ea	36	0	32
0x18df	0x18ea	68	0	32
0x192f	0x1967	4	0	32
0x1936	0x1967	36	0	32
0x195c	0x1967	68	0	32
0x19a3	0x19e1	4	0	32
0x19a9	0x19e1	36	0	32
0x1a24	0x1a65	4	0	32
0x1a2b	0x1a65	36	0	32
0x1a92	0x1acd	4	0	32
0x1b26	0x1b69	4	0	32
0x1b2d	0x1b69	36	0	32
0x1baf	0x1be7	4	0	32
0x1bb6	0x1be7	36	0	32
0x1bdc	0x1be7	68	0	32
0x1c12	0x1c4b	4	0	32
0x1c90	0x1cc8	4	0	32
0x1c97	0x1cc8	36	0	32
0x1cbd	0x1cc8	68	0	32
0x1cd0	0x1d09	0	0	32
0x1cd7	0x1d09	32	0	32
0x1cdd	0x1d09	64	0	32
0x1d2e	0x1d66	4	0	32
0x1d35	0x1d66	36	0	32
0x1d5b	0x1d66	68	0	32
0x1d81	0x1db9	4	0	32
0x1dff	0x1e37	4	0	32
0x1e06	0x1e37	36	0	32
0x1e2c	0x1e37	68	0	32
0x1e63	0x1ec0	4	0	32
0x1e69	0x1ec0	36	0	32
0x1e8f	0x1ec0	68	0	32
0x1eb5	0x1ec0	100	0	32
0x1efa	0x1f38	4	0	32
0x1f00	0x1f38	36	0	32
0x1f7e	0x1fb6	4	0	32
0x1f85	0x1fb6	36	0	32
0x1fab	0x1fb6	68	0	32
0x1fe7	0x202d	4	0	32
0x1fed	0x202d	36	0	32
0x1ff4	0x202d	68	0	32
0x2073	0x20ab	4	0	32
0x207a	0x20ab	36	0	32
0x20a0	0x20ab	68	0	32
0x210b	0x2143	4	0	32
0x215d	0x2199	0	0	32
0x2164	0x2199	32	0	32
0x216a	0x2199	64	0	32
0x21d1	0x21f7	4	0	32
0x21d8	0x21f7	36	0	32
0x21ec	0x21f7	68	0	32
0x221f	0x2245	4	0	32
0x2226	0x2245	36	0	32
0x223a	0x2245	68	0	32
0x2466	0x248c	4	0	32
0x246d	0x248c	36	0	32
0x2481	0x248c	68	0	32
0x24ac	0x24d2	4	0	32
0x24b3	0x24d2	36	0	32
0x24c7	0x24d2	68	0	32
0x24f3	0x252b	4	0	32
0x24fa	0x252b	36	0	32
0x2520	0x252b	68	0	32
0x254d	0x2573	4	0	32
0x2554	0x2573	36	0	32
0x2568	0x2573	68	0	32
0x2580	0x25ac	0	0	32
0x260d	0x2652	4	0	32
0x2614	0x2652	36	0	32
0x261b	0x2652	68	0	32
0x2622	0x2652	100	0	32
0x269b	0x26dd	4	0	32
0x26ab	0x26dd	36	0	32
0x26f7	0x273b	0	0	32
0x2706	0x273b	32	0	32
0x270c	0x273b	64	0	32
0x2764	0x278a	4	0	32
0x276b	0x278a	36	0	32
0x277f	0x278a	68	0	32
0x27ab	0x27e3	4	0	32
0x27b2	0x27e3	36	0	32
0x27d8	0x27e3	68	0	32
0x2805	0x282b	4	0	32
0x280c	0x282b	36	0	32
0x2820	0x282b	68	0	32
0x2838	0x2864	0	0	32
0x288c	0x28b2	4	0	32
0x2893	0x28b2	36	0	32
0x28a7	0x28b2	68	0	32
0x28da	0x2900	4	0	32
0x28e1	0x2900	36	0	32
0x28f5	0x2900	68	0	32
0x2956	0x298e	4	0	32
0x295d	0x298e	36	0	32
0x2983	0x298e	68	0	32
0x29c3	0x29fb	4	0	32
0x29ca	0x29fb	36	0	32
0x29f0	0x29fb	68	0	32
0x2a1b	0x2a41	4	0	32
0x2a22	0x2a41	36	0	32
0x2a36	0x2a41	68	0	32
0x2a63	0x2a89	4	0	32
0x2a6a	0x2a89	36	0	32
0x2a7e	0x2a89	68	0	32
0x2ac8	0x2b00	4	0	32
0x2acf	0x2b00	36	0	32
0x2af5	0x2b00	68	0	32
0x2b48	0x2b6e	4	0	32
0x2b4f	0x2b6e	36	0	32
0x2b63	0x2b6e	68	0	32
0x2b96	0x2bbc	4	0	32
0x2b9d	0x2bbc	36	0	32
0x2bb1	0x2bbc	68	0	32
0x2c0a	0x2c30	4	0	32
0x2c11	0x2c30	36	0	32
0x2c25	0x2c30	68	0	32
0x2c62	0x2c9a0x2be5	4	0	32
0x2cd6	0x2cfc	4	0	32
0x2cdd	0x2cfc	36	0	32
0x2cf1	0x2cfc	68	0	32
0x2d37	0x2d6f	4	0	32
0x2d3e	0x2d6f	36	0	32
0x2ddd	0x2e26	4	0	32
0x2e52	0x767	0	0	32
0x2e52	0x853	0	0	32
0x2f86	0x2fbe	4	0	32
0x2f8d	0x2fbe	36	0	32
0x2fb3	0x2fbe	68	0	32
0x2fdf	0x3017	4	0	32
0x2fe6	0x3017	36	0	32
0x300c	0x3017	68	0	32
0x303a	0x3072	4	0	32
0x3041	0x3072	36	0	32
0x3067	0x3072	68	0	32
0x30a8	0x30e0	4	0	32
0x30af	0x30e0	36	0	32
0x30d5	0x30e0	68	0	32
0x3134	0x316c	4	0	32
0x313b	0x316c	36	0	32
0x3161	0x316c	68	0	32
0x31a7	0x31b3	0	0	32
0x31ad	0x31b3	32	0	32
0x3208	0x3257	32	0	32
0x3210	0x3257	0	0	32
0x3216	0x3257	64	0	32
0x3281	0x32a7	4	0	32
0x3288	0x32a7	36	0	32
0x329c	0x32a7	68	0	32
0x32d9	0x2c9a0x325c	4	0	32
0x333b	0x3361	4	0	32
0x3342	0x3361	36	0	32
0x3356	0x3361	68	0	32
0x339d	0x33d5	4	0	32
0x33a4	0x33d5	36	0	32
0x3421	0x3447	4	0	32
0x3428	0x3447	36	0	32
0x343c	0x3447	68	0	32
0x3467	0x348d	4	0	32
0x346e	0x348d	36	0	32
0x3482	0x348d	68	0	32
0x34b8	0x34de	4	0	32
0x34bf	0x34de	36	0	32
0x34d3	0x34de	68	0	32
0x3519	0x35af	36	0	32
0x3520	0x35af	4	0	32
0x3527	0x35af	68	0	32
0x360c	0x3644	4	0	32
0x3613	0x3644	36	0	32
0x3639	0x3644	68	0	32
0x3664	0x368a	4	0	32
0x366b	0x368a	36	0	32
0x367f	0x368a	68	0	32
0x36b5	0x36db	4	0	32
0x36bc	0x36db	36	0	32
0x36d0	0x36db	68	0	32
0x3704	0x372a	4	0	32
0x370b	0x372a	36	0	32
0x371f	0x372a	68	0	32
0x3748	0x3774	0	0	32
0x37aa	0x37e2	4	0	32
0x37b1	0x37e2	36	0	32
0x37d7	0x37e2	68	0	32
0x380a	0x3830	4	0	32
0x3811	0x3830	36	0	32
0x3825	0x3830	68	0	32
0x3889	0x38af	4	0	32
0x3890	0x38af	36	0	32
0x38a4	0x38af	68	0	32
0x38cf	0x3907	4	0	32
0x38d6	0x3907	36	0	32
0x38fc	0x3907	68	0	32
0x3929	0x3961	4	0	32
0x3930	0x3961	36	0	32
0x3956	0x3961	68	0	32
0x3992	0x39b8	4	0	32
0x3999	0x39b8	36	0	32
0x39ad	0x39b8	68	0	32
0x39d8	0x3a10	4	0	32
0x39df	0x3a10	36	0	32
0x3a05	0x3a10	68	0	32
0x3a32	0x3a6a	4	0	32
0x3a39	0x3a6a	36	0	32
0x3a5f	0x3a6a	68	0	32
0x3a95	0x3abb	4	0	32
0x3a9c	0x3abb	36	0	32
0x3ab0	0x3abb	68	0	32
0x3adb	0x3b13	4	0	32
0x3ae2	0x3b13	36	0	32
0x3b08	0x3b13	68	0	32
0x3b35	0x3b6d	4	0	32
0x3b3c	0x3b6d	36	0	32
0x3b62	0x3b6d	68	0	32
0x3b7a	0x3ba6	0	0	32
0x3be2	0x3c1a	4	0	32
0x3be9	0x3c1a	36	0	32
0x3c0f	0x3c1a	68	0	32
0x3c56	0x3c87	4	0	32
0x3ccd	0x3d05	4	0	32
0x3cd4	0x3d05	36	0	32
0x3cfa	0x3d05	68	0	32
0x3d2a	0x3d5b	4	0	32
0x3da1	0x3dfe	4	0	32
0x3da7	0x3dfe	36	0	32
0x3dcd	0x3dfe	68	0	32
0x3df3	0x3dfe	100	0	32
0x3e4c	0x3e85	4	0	32
0x3e54	0x3e85	36	0	32
0x3ecb	0x3f29	4	0	32
0x3ed2	0x3f29	36	0	32
0x3ef8	0x3f29	68	0	32
0x3f1e	0x3f29	100	0	32
0x3f4b	0x3fa9	4	0	32
0x3f52	0x3fa9	36	0	32
0x3f78	0x3fa9	68	0	32
0x3f9e	0x3fa9	100	0	32
0x3fce	0x4006	4	0	32
0x3fd5	0x4006	36	0	32
0x3ffb	0x4006	68	0	32
0x4028	0x4086	4	0	32
0x402f	0x4086	36	0	32
0x4055	0x4086	68	0	32
0x407b	0x4086	100	0	32
0x40c1	0x40f2	4	0	32
0x4145	0x417d	4	0	32
0x414c	0x417d	36	0	32
0x4172	0x417d	68	0	32
0x41a2	0x4200	4	0	32
0x41a9	0x4200	36	0	32
0x41cf	0x4200	68	0	32
0x41f5	0x4200	100	0	32
0x4210	0x4219	0	0	32
0x4215	0x4219	32	0	32
0x4239	0x4242	0	0	32
0x423e	0x4242	32	0	32
0x4274	0x42d2	4	0	32
0x427b	0x42d2	36	0	32
0x42a1	0x42d2	68	0	32
0x42c7	0x42d2	100	0	32
0x42dc	0x42e5	0	0	32
0x42e1	0x42e5	32	0	32
0x431d	0x4355	4	0	32
0x4324	0x4355	36	0	32
0x434a	0x4355	68	0	32
0x4384	0x4389	0	0	32
0x4400	0x4405	0	0	32
0x441d	0x4422	0	0	32
0x447e	0x44b6	4	0	32
0x4485	0x44b6	36	0	32
0x44ab	0x44b6	68	0	32
0x44c3	0x191c	0	0	32
0x44c3	0x195e	0	0	32
0x44c3	0x1979	0	0	32
0x44c3	0x19ab	0	0	32
0x44c3	0x19fb	0	0	32
0x44c3	0x1a2d	0	0	32
0x44c3	0x1a7f	0	0	32
0x44c3	0x1a94	0	0	32
0x44c3	0x1ae5	0	0	32
0x44c3	0x1afd	0	0	32
0x44c3	0x1b2f	0	0	32
0x44c3	0x1b81	0	0	32
0x44c3	0x1b9c	0	0	32
0x44c3	0x1bde	0	0	32
0x44c3	0x1bff	0	0	32
0x44c3	0x1c14	0	0	32
0x44c3	0x1c63	0	0	32
0x44c3	0x1c7d	0	0	32
0x44c3	0x1cbf	0	0	32
0x44c3	0x1ccd	0	0	32
0x44c3	0x1cdf	0	0	32
0x44c3	0x46000x1be8	0	0	32
0x44c3	0x46420x1be8	0	0	32
0x44c6	0x44e2	0	0	32
0x44ce	0x44ef	0	0	32
0x44dc	0x44e0	0	0	32
0x4538	0x456c	4	0	32
0x45b6	0x45ee	4	0	32
0x45bd	0x45ee	36	0	32
0x45e3	0x45ee	68	0	32
0x4677	0x46d5	4	0	32
0x467e	0x46d5	36	0	32
0x46a4	0x46d5	68	0	32
0x46ca	0x46d5	100	0	32
0x4724	0x475c	4	0	32
0x472b	0x475c	36	0	32
0x4751	0x475c	68	0	32
0x478c	0x4791	0	0	32
0x4809	0x480e	0	0	32
0x4827	0x482c	0	0	32
0x488b	0x48c3	4	0	32
0x4892	0x48c3	36	0	32
0x48b8	0x48c3	68	0	32
0x48d0	0x1ed1	0	0	32
0x48d0	0x1f02	0	0	32
0x48d0	0x1f50	0	0	32
0x48d0	0x1f6b	0	0	32
0x48d0	0x1fad	0	0	32
0x48d0	0x1fbe	0	0	32
0x48d0	0x1ff6	0	0	32
0x48d0	0x2045	0	0	32
0x48d0	0x2060	0	0	32
0x48d0	0x20a2	0	0	32
0x48d0	0x20af	0	0	32
0x48d0	0x20e1	0	0	32
0x48d0	0x210d	0	0	32
0x48d0	0x215a	0	0	32
0x48d0	0x216c	0	0	32
0x48d3	0x48ec	0	0	32
0x48da	0x4918	0	0	32
0x3010x2e3	0x30b0x2e3	0	0	32
0x3010x30c	0x30b0x30c	0	0	32
0x3010x348	0x30b0x348	0	0	32
0x3010x3c1	0x30b0x3c1	0	0	32
0x3010x407	0x30b0x407	0	0	32
0x3010x549	0x30b0x549	0	0	32
0x3010x73a	0x30b0x73a	0	0	32
0x3010x980	0x30b0x980	0	0	32
0x3010x9e8	0x30b0x9e8	0	0	32
0x33d0x321	0x3470x321	0	0	32
0x33d0x5f3	0x3470x5f3	0	0	32
0x33d0x67d	0x3470x67d	0	0	32
0x33d0x6d4	0x3470x6d4	0	0	32
0x33d0x701	0x3470x701	0	0	32
0x33d0x8cb	0x3470x8cb	0	0	32
0x33d0xa15	0x3470xa15	0	0	32
0x33d0xa5a	0x3470xa5a	0	0	32
0x33d0xa84	0x3470xa84	0	0	32
0x3fc0x3d6	0x4060x3d6	0	0	32
0x3fc0x43d	0x4060x43d	0	0	32
0x3fc0x58e	0x4060x58e	0	0	32
0x2e43	0x2e63	0	0	32
0x46130x43a5	0x464b0x43a5	4	0	32
0x461a0x43a5	0x464b0x43a5	36	0	32
0x46400x43a5	0x464b0x43a5	68	0	32
0x46130x47ad	0x464b0x47ad	4	0	32
0x461a0x47ad	0x464b0x47ad	36	0	32
0x46400x47ad	0x464b0x47ad	68	0	32
0x174e0x4d9	0x17570x4d9	0	0	32
0x17530x4d9	0x17570x4d9	32	0	32
0x46130x1be8	0x464b0x1be8	4	0	32
0x461a0x1be8	0x464b0x1be8	36	0	32
0x46400x1be8	0x464b0x1be8	68	0	32
0x46130x444e	0x464b0x444e	4	0	32
0x461a0x444e	0x464b0x444e	36	0	32
0x46400x444e	0x464b0x444e	68	0	32
0x4aa70x443d	0x4aab0x443d	0	0	32
0x46130x485b	0x464b0x485b	4	0	32
0x461a0x485b	0x464b0x485b	36	0	32
0x46400x485b	0x464b0x485b	68	0	32
0x4aa70x4847	0x4aab0x4847	0	0	32
0x22b00x5c4	0x22e80x5c4	4	0	32
0x22b70x5c4	0x22e80x5c4	36	0	32
0x22dd0x5c4	0x22e80x5c4	68	0	32
0x23120x5c4	0x234a0x5c4	4	0	32
0x23190x5c4	0x234a0x5c4	36	0	32
0x233f0x5c4	0x234a0x5c4	68	0	32
0x23cf0x5c4	0x242d0x5c4	4	0	32
0x23d60x5c4	0x242d0x5c4	36	0	32
0x23fc0x5c4	0x242d0x5c4	68	0	32
0x24220x5c4	0x242d0x5c4	100	0	32
0x499b0x5c4	0x49f30x5c4	4	0	32
0x49af0x5c4	0x49f30x5c4	36	0	32
0x49b80x5c4	0x49f30x5c4	68	0	32
0x49bf0x5c4	0x49f30x5c4	100	0	32
0x4a540x5c4	0x4a8d0x5c4	0	0	32
0x4a5b0x5c4	0x4a8d0x5c4	32	0	32
0x4a610x5c4	0x4a8d0x5c4	64	0	32
0xd2c	0xd30	0	0	320
0xee9	0xeed	0	0	320
0x1213	0x1217	0	0	320
0x12e5	0x12e9	0	0	320
0x13de	0x13e2	0	0	320
0x14d4	0x14d8	0	0	320
0x15d2	0x15d6	0	0	320
0x1878	0x187c	0	0	320
0x19ed	0x19f1	0	0	320
0x1a71	0x1a75	0	0	320
0x1ad9	0x1add	0	0	320
0x1b75	0x1b79	0	0	320
0x1c57	0x1c5b	0	0	320
0x1dc5	0x1dc9	0	0	320
0x1f44	0x1f48	0	0	320
0x2039	0x203d	0	0	320
0x20d4	0x20d8	0	0	320
0x214f	0x2153	0	0	320
0x265e	0x2662	0	0	320
0x26e9	0x26ed	0	0	320
0x2d7b	0x2d7f	0	0	320
0x2e32	0x2e36	0	0	320
0x33e1	0x33e5	0	0	320
0x35bb	0x35bf	0	0	320
0x3c93	0x3c97	0	0	320
0x3d67	0x3d6b	0	0	320
0x3e91	0x3e95	0	0	320
0x40fe	0x4102	0	0	320
0x4578	0x457c	0	0	320
0x2ca60x2be5	0x2caa0x2be5	0	0	320
0x2ca60x325c	0x2caa0x325c	0	0	320
0x49ff0x5c4	0x4a030x5c4	0	0	320
0x4a3d0x5c4	0x4a410x5c4	0	0	320
